
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-03-02 06:15";41.88;"A";36;"A";25;"A";3.43;"A";58.65;"A";;"N";;"N";;"N";-1.93;"A";85.66;"A";1014.06;"A";51;"A";25;"A";8;"A";0;"A";17;"A"
"2025-03-02 06:30";41.26;"A";36.12;"A";25.41;"A";3.36;"A";59.53;"A";;"N";;"N";;"N";-1.96;"A";86.37;"A";1014.23;"A";38;"A";25;"A";8;"A";0;"A";16;"A"
"2025-03-02 06:45";41.2;"A";33.84;"A";25.76;"A";3.31;"A";59.97;"A";;"N";;"N";;"N";-1.97;"A";86.72;"A";1014.2;"A";31;"A";25;"A";6;"A";0;"A";18;"A"
"2025-03-02 07:00";40.53;"A";30.04;"A";26.28;"A";3.47;"A";60.05;"A";;"N";;"N";;"N";-1.97;"A";87.2;"A";1014.24;"A";38;"A";24;"A";8;"A";0;"A";16;"A"
"2025-03-02 07:15";42.13;"A";31.23;"A";27.33;"A";3.54;"A";60;"A";;"N";;"N";;"N";-1.94;"A";87.49;"A";1014.26;"A";40;"A";24;"A";7;"A";0;"A";17;"A"
"2025-03-02 07:30";43.59;"A";32.33;"A";28.29;"A";3.66;"A";60.05;"A";;"N";;"N";;"N";-1.86;"A";87.84;"A";1014.13;"A";41;"A";24;"A";8;"A";0;"A";16;"A"
"2025-03-02 07:45";42.85;"A";31.77;"A";27.8;"A";3.88;"A";59.96;"A";;"N";;"N";;"N";-1.81;"A";87.94;"A";1014.15;"A";48;"A";24;"A";7;"A";0;"A";17;"A"
"2025-03-02 08:00";43.61;"A";32.34;"A";28.3;"A";3.92;"A";60.01;"A";;"N";;"N";;"N";-1.67;"A";87.74;"A";1014.18;"A";50;"A";25;"A";8;"A";0;"A";17;"A"
"2025-03-02 08:15";47.42;"A";35.19;"A";30.79;"A";4.11;"A";59.99;"A";;"N";;"N";;"N";-1.62;"A";87.9;"A";1014.1;"A";43;"A";25;"A";9;"A";0;"A";17;"A"
"2025-03-02 08:30";43.68;"A";32.39;"A";28.34;"A";4.14;"A";60.06;"A";;"N";;"N";;"N";-1.5;"A";87.42;"A";1014.11;"A";39;"A";26;"A";8;"A";0;"A";17;"A"
"2025-03-02 08:45";47.67;"A";35.37;"A";30.96;"A";4.44;"A";60;"A";;"N";;"N";;"N";-1.42;"A";87.81;"A";1014.12;"A";42;"A";26;"A";9;"A";0;"A";17;"A"
"2025-03-02 09:00";44.58;"A";33.07;"A";28.93;"A";4.69;"A";59.93;"A";;"N";;"N";;"N";-1.2;"A";87.62;"A";1013.92;"A";98;"A";26;"A";10;"A";0;"A";16;"A"
"2025-03-02 09:15";45.73;"A";33.92;"A";29.69;"A";4.87;"A";59.92;"A";;"N";;"N";;"N";-0.98;"A";86.83;"A";1013.75;"A";50;"A";27;"A";;"N";0;"A";;"N"
"2025-03-02 09:30";42.27;"A";31.86;"A";27.46;"A";4.95;"A";59.97;"A";;"N";;"N";;"N";-0.7;"A";85.31;"A";1013.48;"A";60;"A";28;"A";;"N";0;"A";;"N"
"2025-03-02 09:45";39.61;"A";32.07;"A";25.26;"A";4.99;"A";59.8;"A";;"N";;"N";;"N";-0.43;"A";83.84;"A";1013.41;"A";59;"A";28;"A";9;"A";0;"A";20;"A"
"2025-03-02 10:00";39.71;"A";34.89;"A";24.34;"A";5.13;"A";59.27;"A";;"N";;"N";;"N";-0.21;"A";83.36;"A";1013.46;"A";47;"A";30;"A";9;"A";0;"A";21;"A"
"2025-03-02 10:15";45.01;"A";38.85;"A";27.66;"A";5.35;"A";59.09;"A";;"N";;"N";;"N";-0.02;"A";83.52;"A";1013.32;"A";70;"A";30;"A";10;"A";0;"A";20;"A"
"2025-03-02 10:30";42.9;"A";36.41;"A";25.78;"A";5.57;"A";58.53;"A";;"N";;"N";;"N";0.15;"A";82.28;"A";1013.29;"A";51;"A";30;"A";8;"A";0;"A";22;"A"
"2025-03-02 10:45";47.24;"A";40.17;"A";27.97;"A";5.8;"A";58.07;"A";;"N";;"N";;"N";0.34;"A";82;"A";1013.21;"A";67;"A";30;"A";9;"A";0;"A";20;"A"
"2025-03-02 11:00";39.71;"A";34.37;"A";24.29;"A";5.97;"A";57.14;"A";;"N";;"N";;"N";0.37;"A";81.23;"A";1012.98;"A";56;"A";30;"A";8;"A";0;"A";22;"A"
"2025-03-02 11:15";41.59;"A";36.41;"A";25.65;"A";6.1;"A";56.96;"A";;"N";;"N";;"N";0.49;"A";81.58;"A";1012.99;"A";70;"A";29;"A";9;"A";0;"A";20;"A"
"2025-03-02 11:30";41.38;"A";36.38;"A";26.02;"A";6.17;"A";56.21;"A";;"N";;"N";;"N";0.39;"A";80.55;"A";1012.89;"A";66;"A";29;"A";8;"A";0;"A";21;"A"
"2025-03-02 11:45";40.3;"A";35.19;"A";25.23;"A";6.14;"A";56.44;"A";;"N";;"N";;"N";0.47;"A";81.63;"A";1012.82;"A";;"N";29;"A";8;"A";0;"A";20;"A"
"2025-03-02 12:00";38.45;"A";34.3;"A";24.26;"A";6.16;"A";56.84;"A";;"N";;"N";;"N";0.62;"A";81.73;"A";1012.73;"A";;"N";29;"A";8;"A";0;"A";21;"A"
"2025-03-02 12:15";39.09;"A";34.67;"A";24.54;"A";6.23;"A";56.56;"A";;"N";;"N";;"N";0.68;"A";81.84;"A";1012.57;"A";60;"A";29;"A";7;"A";0;"A";22;"A"
"2025-03-02 12:30";38.24;"A";34.97;"A";24.69;"A";6.3;"A";56.61;"A";;"N";;"N";;"N";0.64;"A";81.54;"A";1012.49;"A";65;"A";29;"A";8;"A";0;"A";21;"A"
"2025-03-02 12:45";39.71;"A";35.28;"A";25.21;"A";6.3;"A";56.6;"A";;"N";;"N";;"N";0.68;"A";81.4;"A";1012.22;"A";63;"A";29;"A";8;"A";0;"A";20;"A"
"2025-03-02 13:00";38.09;"A";35.17;"A";25.27;"A";6.32;"A";56.99;"A";;"N";;"N";;"N";0.74;"A";81.59;"A";1012;"A";67;"A";28;"A";8;"A";0;"A";20;"A"
"2025-03-02 13:15";39.56;"A";34.78;"A";25.09;"A";6.39;"A";57.06;"A";;"N";;"N";;"N";0.8;"A";81.81;"A";1011.9;"A";68;"A";28;"A";8;"A";0;"A";21;"A"
"2025-03-02 13:30";40.85;"A";36.68;"A";25.77;"A";6.44;"A";56.93;"A";;"N";;"N";;"N";0.85;"A";81.96;"A";1011.74;"A";62;"A";29;"A";8;"A";0;"A";21;"A"
"2025-03-02 13:45";43.18;"A";37.83;"A";26.91;"A";6.46;"A";56.95;"A";;"N";;"N";;"N";0.88;"A";82.58;"A";1011.62;"A";85;"A";29;"A";9;"A";0;"A";20;"A"
"2025-03-02 14:00";40.9;"A";36.38;"A";25.75;"A";6.46;"A";57.21;"A";;"N";;"N";;"N";0.91;"A";82.22;"A";1011.6;"A";83;"A";29;"A";10;"A";0;"A";19;"A"
"2025-03-02 14:15";39.05;"A";34.8;"A";24.43;"A";6.43;"A";57.37;"A";;"N";;"N";;"N";0.93;"A";82.09;"A";1011.53;"A";58;"A";29;"A";8;"A";0;"A";21;"A"
"2025-03-02 14:30";38.6;"A";34.85;"A";25.28;"A";6.44;"A";57.66;"A";;"N";;"N";;"N";0.99;"A";82.07;"A";1011.39;"A";80;"A";30;"A";10;"A";0;"A";20;"A"
"2025-03-02 14:45";39.96;"A";35.81;"A";25.39;"A";6.51;"A";57.8;"A";;"N";;"N";;"N";1.03;"A";82.14;"A";1011.29;"A";74;"A";29;"A";9;"A";0;"A";20;"A"
"2025-03-02 15:00";39.38;"A";36.15;"A";25.31;"A";6.58;"A";57.66;"A";;"N";;"N";;"N";1.02;"A";82.46;"A";1011.35;"A";66;"A";29;"A";10;"A";;"N";18;"A"
"2025-03-02 15:15";42.44;"A";38.38;"A";27.11;"A";6.64;"A";57.86;"A";;"N";;"N";;"N";1.01;"A";83.79;"A";1011.22;"A";72;"A";29;"A";9;"A";;"N";20;"A"
"2025-03-02 15:30";41.34;"A";38.13;"A";27.25;"A";6.64;"A";58.22;"A";;"N";;"N";;"N";0.9;"A";85.5;"A";1011.26;"A";69;"A";28;"A";10;"A";0;"A";18;"A"
"2025-03-02 15:45";46.97;"A";41.64;"A";29.74;"A";6.59;"A";59.07;"A";;"N";;"N";;"N";0.75;"A";87.79;"A";1011.13;"A";82;"A";28;"A";10;"A";0;"A";18;"A"
"2025-03-02 16:00";50.24;"A";37.65;"A";32.46;"A";6.66;"A";60.02;"A";;"N";;"N";;"N";0.8;"A";88.79;"A";1011.11;"A";101;"A";26;"A";10;"A";0;"A";17;"A"
"2025-03-02 16:15";50.87;"A";37.77;"A";33.05;"A";6.79;"A";60.01;"A";;"N";;"N";;"N";0.84;"A";88.89;"A";1011.07;"A";109;"A";26;"A";10;"A";0;"A";16;"A"
"2025-03-02 16:30";51.76;"A";38.43;"A";33.64;"A";7.04;"A";60.04;"A";;"N";;"N";;"N";0.89;"A";89.39;"A";1011;"A";103;"A";26;"A";9;"A";0;"A";17;"A"
"2025-03-02 16:45";52.24;"A";38.78;"A";33.94;"A";7.16;"A";59.99;"A";;"N";;"N";;"N";0.9;"A";89.2;"A";1011.1;"A";98;"A";26;"A";7;"A";0;"A";18;"A"
"2025-03-02 17:00";54.62;"A";41.04;"A";35.66;"A";7.24;"A";59.89;"A";;"N";;"N";;"N";0.97;"A";89.25;"A";1011;"A";101;"A";25;"A";7;"A";0;"A";18;"A"
"2025-03-02 17:15";60.58;"A";45.92;"A";39.29;"A";6.99;"A";60.01;"A";;"N";;"N";;"N";0.89;"A";89.3;"A";1011.1;"A";119;"A";25;"A";9;"A";0;"A";16;"A"
"2025-03-02 17:30";64.04;"A";47.6;"A";41.67;"A";6.95;"A";60.03;"A";;"N";;"N";;"N";0.78;"A";90.01;"A";1010.94;"A";139;"A";25;"A";12;"A";0;"A";14;"A"
"2025-03-02 17:45";67.47;"A";50.16;"A";43.91;"A";7.14;"A";60.04;"A";;"N";;"N";;"N";0.78;"A";90.71;"A";1011.01;"A";178;"A";25;"A";12;"A";0;"A";13;"A"
"2025-03-02 18:00";68.53;"A";50.95;"A";44.6;"A";7.33;"A";59.98;"A";;"N";;"N";;"N";0.86;"A";90.76;"A";1011.08;"A";192;"A";23;"A";12;"A";1;"A";11;"A"
"2025-03-02 18:15";71.02;"A";52.81;"A";46.24;"A";7.36;"A";59.95;"A";;"N";;"N";;"N";0.84;"A";91.06;"A";1011.08;"A";238;"A";22;"A";12;"A";1;"A";10;"A"
"2025-03-02 18:30";69.59;"A";51.74;"A";45.3;"A";7.16;"A";60.04;"A";;"N";;"N";;"N";0.81;"A";90.96;"A";1011.1;"A";248;"A";22;"A";12;"A";1;"A";10;"A"
"2025-03-02 18:45";61.56;"A";45.75;"A";40.05;"A";7.08;"A";59.97;"A";;"N";;"N";;"N";0.73;"A";90.88;"A";1011.18;"A";151;"A";23;"A";11;"A";1;"A";12;"A"
"2025-03-02 19:00";59.42;"A";44.15;"A";38.64;"A";7.02;"A";59.94;"A";;"N";;"N";;"N";0.58;"A";90.71;"A";1011.17;"A";140;"A";24;"A";13;"A";0;"A";12;"A"
"2025-03-02 19:15";52.87;"A";39.26;"A";34.36;"A";6.68;"A";60.04;"A";;"N";;"N";;"N";0.42;"A";90.93;"A";1011.15;"A";135;"A";25;"A";14;"A";0;"A";11;"A"
"2025-03-02 19:30";58.33;"A";43.33;"A";37.93;"A";6.75;"A";60.06;"A";;"N";;"N";;"N";0.35;"A";91.44;"A";1011.12;"A";200;"A";24;"A";17;"A";1;"A";7;"A"
"2025-03-02 19:45";65.88;"A";48.98;"A";42.88;"A";6.64;"A";59.96;"A";;"N";;"N";;"N";0.3;"A";90.59;"A";1011.06;"A";166;"A";25;"A";13;"A";1;"A";12;"A"
"2025-03-02 20:00";67.94;"A";50.51;"A";44.22;"A";6.47;"A";60.04;"A";;"N";;"N";;"N";0.19;"A";90.85;"A";1010.97;"A";151;"A";24;"A";12;"A";1;"A";12;"A"
"2025-03-02 20:15";66.94;"A";49.76;"A";43.56;"A";6.59;"A";60.04;"A";;"N";;"N";;"N";0.16;"A";91.32;"A";1010.97;"A";185;"A";23;"A";14;"A";1;"A";9;"A"
"2025-03-02 20:30";61.58;"A";45.76;"A";40.06;"A";6.6;"A";59.98;"A";;"N";;"N";;"N";0.14;"A";91.33;"A";1010.94;"A";172;"A";24;"A";17;"A";1;"A";7;"A"
"2025-03-02 20:45";52.28;"A";38.81;"A";33.97;"A";6.53;"A";59.92;"A";;"N";;"N";;"N";0.13;"A";90.8;"A";1010.96;"A";107;"A";22;"A";12;"A";0;"A";10;"A"
"2025-03-02 21:00";52.1;"A";38.68;"A";33.85;"A";6.57;"A";60.01;"A";;"N";;"N";;"N";0.15;"A";90.81;"A";1010.78;"A";106;"A";24;"A";17;"A";1;"A";7;"A"
"2025-03-02 21:15";55.94;"A";41.55;"A";36.37;"A";6.52;"A";59.99;"A";;"N";;"N";;"N";0.14;"A";91.17;"A";1010.69;"A";121;"A";23;"A";20;"A";0;"A";3;"A"
"2025-03-02 21:30";61.29;"A";45.55;"A";39.87;"A";6.54;"A";60.07;"A";;"N";;"N";;"N";0.19;"A";91.44;"A";1010.58;"A";140;"A";24;"A";27;"A";0;"A";0;"A"
"2025-03-02 21:45";62.29;"A";46.29;"A";40.52;"A";6.63;"A";59.95;"A";;"N";;"N";;"N";0.19;"A";91.48;"A";1010.55;"A";145;"A";23;"A";21;"A";1;"A";2;"A"
"2025-03-02 22:00";63.58;"A";47.26;"A";41.37;"A";6.6;"A";60.04;"A";;"N";;"N";;"N";0.16;"A";91.43;"A";1010.5;"A";138;"A";22;"A";15;"A";1;"A";6;"A"
"2025-03-02 22:15";68.94;"A";51.26;"A";44.87;"A";6.61;"A";59.96;"A";;"N";;"N";;"N";0.18;"A";91.28;"A";1010.41;"A";158;"A";21;"A";15;"A";1;"A";6;"A"
"2025-03-02 22:30";72.59;"A";53.98;"A";47.27;"A";6.66;"A";59.95;"A";;"N";;"N";;"N";0.16;"A";90.9;"A";1010.45;"A";201;"A";21;"A";11;"A";1;"A";10;"A"
"2025-03-02 22:45";65.05;"A";48.36;"A";42.33;"A";6.69;"A";59.98;"A";;"N";;"N";;"N";0.21;"A";90.89;"A";1010.42;"A";108;"A";20;"A";9;"A";1;"A";11;"A"
"2025-03-02 23:00";64.54;"A";47.97;"A";42;"A";6.6;"A";59.99;"A";;"N";;"N";;"N";0.23;"A";90.96;"A";1010.43;"A";126;"A";19;"A";10;"A";1;"A";10;"A"
"2025-03-02 23:15";66.15;"A";49.18;"A";43.05;"A";6.64;"A";60.06;"A";;"N";;"N";;"N";0.25;"A";91.47;"A";1010.28;"A";151;"A";19;"A";9;"A";2;"A";10;"A"
"2025-03-02 23:30";68.44;"A";50.89;"A";44.55;"A";6.67;"A";59.99;"A";;"N";;"N";;"N";0.32;"A";91.05;"A";1010.27;"A";133;"A";20;"A";8;"A";1;"A";12;"A"
"2025-03-02 23:45";68.01;"A";50.56;"A";44.26;"A";6.65;"A";60.06;"A";;"N";;"N";;"N";0.28;"A";91.48;"A";1010.21;"A";132;"A";21;"A";8;"A";1;"A";12;"A"
"2025-03-03 00:00";68.43;"A";50.88;"A";44.54;"A";6.77;"A";59.99;"A";;"N";;"N";;"N";0.32;"A";91.57;"A";1010.22;"A";122;"A";21;"A";8;"A";1;"A";12;"A"
"2025-03-03 00:15";68.44;"A";50.88;"A";44.55;"A";6.74;"A";60;"A";;"N";;"N";;"N";0.31;"A";91.7;"A";1010.28;"A";117;"A";20;"A";10;"A";1;"A";10;"A"
"2025-03-03 00:30";68.33;"A";50.8;"A";44.47;"A";6.87;"A";59.96;"A";;"N";;"N";;"N";0.29;"A";91.87;"A";1010.17;"A";112;"A";20;"A";10;"A";1;"A";10;"A"
"2025-03-03 00:45";66.57;"A";49.49;"A";43.33;"A";6.77;"A";59.99;"A";;"N";;"N";;"N";0.34;"A";91.42;"A";1010.24;"A";111;"A";21;"A";9;"A";1;"A";12;"A"
"2025-03-03 01:00";63.64;"A";47.3;"A";41.41;"A";6.82;"A";60;"A";;"N";;"N";;"N";0.32;"A";91.59;"A";1010.27;"A";107;"A";21;"A";7;"A";1;"A";13;"A"
"2025-03-03 01:15";64.7;"A";48.09;"A";42.1;"A";6.79;"A";60.03;"A";;"N";;"N";;"N";0.35;"A";91.37;"A";1010.2;"A";105;"A";21;"A";8;"A";1;"A";13;"A"
"2025-03-03 01:30";68.84;"A";51.18;"A";44.81;"A";6.87;"A";59.98;"A";;"N";;"N";;"N";0.33;"A";91.54;"A";1010.03;"A";114;"A";20;"A";9;"A";1;"A";11;"A"
"2025-03-03 01:45";71.41;"A";53.1;"A";46.49;"A";6.82;"A";59.98;"A";;"N";;"N";;"N";0.32;"A";91.89;"A";1009.86;"A";144;"A";19;"A";9;"A";2;"A";10;"A"
"2025-03-03 02:00";71.55;"A";53.21;"A";46.58;"A";6.88;"A";59.98;"A";;"N";;"N";;"N";0.32;"A";91.73;"A";1009.64;"A";139;"A";19;"A";9;"A";1;"A";9;"A"
"2025-03-03 02:15";73.81;"A";54.89;"A";48.06;"A";6.81;"A";60;"A";;"N";;"N";;"N";0.28;"A";91.96;"A";1009.63;"A";159;"A";18;"A";8;"A";1;"A";10;"A"
"2025-03-03 02:30";77.46;"A";57.62;"A";50.45;"A";6.8;"A";60.04;"A";;"N";;"N";;"N";0.24;"A";92.12;"A";1009.82;"A";182;"A";18;"A";9;"A";2;"A";10;"A"
"2025-03-03 02:45";78.91;"A";58.7;"A";51.4;"A";6.8;"A";59.99;"A";;"N";;"N";;"N";0.23;"A";92.19;"A";1009.84;"A";183;"A";17;"A";8;"A";2;"A";10;"A"
"2025-03-03 03:00";73.52;"A";54.68;"A";47.87;"A";6.78;"A";60.06;"A";;"N";;"N";;"N";0.3;"A";92.04;"A";1009.79;"A";134;"A";18;"A";7;"A";2;"A";11;"A"
"2025-03-03 03:15";68.93;"A";51.25;"A";44.87;"A";6.85;"A";59.96;"A";;"N";;"N";;"N";0.33;"A";91.64;"A";1009.73;"A";125;"A";18;"A";7;"A";2;"A";11;"A"
"2025-03-03 03:30";65.19;"A";48.46;"A";42.42;"A";6.77;"A";59.96;"A";;"N";;"N";;"N";0.33;"A";91.08;"A";1009.72;"A";119;"A";18;"A";6;"A";2;"A";12;"A"
"2025-03-03 03:45";66.38;"A";49.35;"A";43.2;"A";6.83;"A";59.96;"A";;"N";;"N";;"N";0.37;"A";91.15;"A";1009.82;"A";109;"A";18;"A";7;"A";2;"A";11;"A"
"2025-03-03 04:00";70.53;"A";52.45;"A";45.92;"A";6.74;"A";59.98;"A";;"N";;"N";;"N";0.43;"A";90.55;"A";1009.8;"A";108;"A";18;"A";7;"A";2;"A";11;"A"
"2025-03-03 04:15";58.08;"A";43.15;"A";37.77;"A";6.62;"A";59.97;"A";;"N";;"N";;"N";0.49;"A";88.5;"A";1009.92;"A";85;"A";22;"A";7;"A";1;"A";15;"A"
"2025-03-03 04:30";48.05;"A";35.66;"A";31.2;"A";6.4;"A";59.98;"A";;"N";;"N";;"N";0.53;"A";88.3;"A";1010.03;"A";73;"A";23;"A";6;"A";1;"A";16;"A"
"2025-03-03 04:45";49.27;"A";36.57;"A";32;"A";6.39;"A";60.05;"A";;"N";;"N";;"N";0.53;"A";88.23;"A";1010.2;"A";76;"A";22;"A";6;"A";1;"A";16;"A"
"2025-03-03 05:00";50;"A";37.11;"A";32.48;"A";6.44;"A";59.99;"A";;"N";;"N";;"N";0.57;"A";87.68;"A";1010.19;"A";74;"A";22;"A";6;"A";1;"A";16;"A"
"2025-03-03 05:15";48.08;"A";36.56;"A";31.24;"A";6.6;"A";59.88;"A";;"N";;"N";;"N";0.52;"A";87.92;"A";1009.91;"A";72;"A";22;"A";7;"A";1;"A";15;"A"
"2025-03-03 05:30";55.84;"A";49.72;"A";35.83;"A";6.14;"A";59.76;"A";;"N";;"N";;"N";0.45;"A";85.29;"A";1009.68;"A";91;"A";26;"A";15;"A";1;"A";11;"A"
"2025-03-03 05:45";56.05;"A";49.37;"A";34.69;"A";5.99;"A";59.35;"A";;"N";;"N";;"N";0.25;"A";85.7;"A";1009.74;"A";102;"A";26;"A";19;"A";0;"A";7;"A"
"2025-03-03 06:00";54.71;"A";47.68;"A";34.34;"A";5.9;"A";59.81;"A";;"N";;"N";;"N";0.14;"A";85.87;"A";1009.8;"A";96;"A";24;"A";16;"A";0;"A";9;"A"
"2025-03-03 06:15";56.91;"A";50.13;"A";35.07;"A";5.87;"A";59.7;"A";;"N";;"N";;"N";0.06;"A";86.35;"A";1009.78;"A";90;"A";24;"A";14;"A";1;"A";10;"A"
"2025-03-03 06:30";58.15;"A";50.67;"A";35.6;"A";5.89;"A";59.9;"A";;"N";;"N";;"N";0.12;"A";86.84;"A";1009.99;"A";100;"A";22;"A";11;"A";1;"A";12;"A"
"2025-03-03 06:45";62.83;"A";55.46;"A";37.38;"A";5.94;"A";59.7;"A";;"N";;"N";;"N";0.21;"A";87.15;"A";1010.1;"A";187;"A";22;"A";13;"A";1;"A";9;"A"
"2025-03-03 07:00";69.23;"A";51.87;"A";44.72;"A";6.09;"A";60.03;"A";;"N";;"N";;"N";0.39;"A";86.99;"A";1010.21;"A";322;"A";25;"A";24;"A";0;"A";1;"A"
"2025-03-03 07:15";67.77;"A";56.55;"A";43.06;"A";6.2;"A";59.69;"A";;"N";;"N";;"N";0.53;"A";86.46;"A";1010.31;"A";329;"A";26;"A";27;"A";0;"A";0;"A"
"2025-03-03 07:30";65.74;"A";56.71;"A";39.46;"A";6.17;"A";59.59;"A";;"N";;"N";;"N";0.58;"A";86.03;"A";1010.22;"A";243;"A";26;"A";21;"A";0;"A";5;"A"
"2025-03-03 07:45";66.89;"A";59.05;"A";40.97;"A";6.21;"A";59.44;"A";;"N";;"N";;"N";0.69;"A";85.17;"A";1010.14;"A";249;"A";26;"A";16;"A";1;"A";9;"A"
"2025-03-03 08:00";65.78;"A";56.64;"A";39.37;"A";6.29;"A";59.62;"A";;"N";;"N";;"N";0.91;"A";84.42;"A";1010.21;"A";296;"A";26;"A";16;"A";1;"A";10;"A"
"2025-03-03 08:15";63.51;"A";54.03;"A";37.68;"A";6.44;"A";59.55;"A";;"N";;"N";;"N";1.11;"A";83.13;"A";1010.17;"A";215;"A";26;"A";15;"A";0;"A";11;"A"
"2025-03-03 08:30";67.51;"A";58.41;"A";40.28;"A";6.64;"A";58.72;"A";;"N";;"N";;"N";1.32;"A";82.11;"A";1010.13;"A";222;"A";28;"A";18;"A";0;"A";10;"A"
"2025-03-03 08:45";62.4;"A";54.82;"A";38.5;"A";6.9;"A";58.98;"A";;"N";;"N";;"N";1.67;"A";81.82;"A";1010.17;"A";235;"A";27;"A";17;"A";0;"A";10;"A"
"2025-03-03 09:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";2.02;"A";79.97;"A";1010.31;"A";196;"A";27;"A";13;"A";1;"A";13;"A"
"2025-03-03 09:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";2.13;"A";79.43;"A";1010.22;"A";214;"A";28;"A";15;"A";0;"A";12;"A"
"2025-03-03 09:30";66.23;"A";57.5;"A";40.34;"A";7.97;"A";56.58;"A";;"N";;"N";;"N";2.57;"A";79.39;"A";1010.07;"A";223;"A";27;"A";15;"A";0;"A";12;"A"
"2025-03-03 09:45";66.5;"A";58.35;"A";39.86;"A";8.27;"A";55.83;"A";;"N";;"N";;"N";2.87;"A";77.18;"A";1010.04;"A";144;"A";27;"A";10;"A";0;"A";17;"A"
"2025-03-03 10:00";70.64;"A";59.8;"A";40.72;"A";8.59;"A";55.12;"A";;"N";;"N";;"N";3.36;"A";75.79;"A";1010.17;"A";144;"A";26;"A";9;"A";0;"A";18;"A"
"2025-03-03 10:15";75.17;"A";61.51;"A";41.2;"A";9.03;"A";54.82;"A";;"N";;"N";;"N";3.76;"A";74.63;"A";1010.1;"A";163;"A";25;"A";8;"A";0;"A";17;"A"
"2025-03-03 10:30";69.51;"A";57.28;"A";39.72;"A";9.49;"A";53.67;"A";;"N";;"N";;"N";4.17;"A";72.9;"A";1010.09;"A";145;"A";26;"A";8;"A";0;"A";18;"A"
"2025-03-03 10:45";60.94;"A";51.65;"A";35.42;"A";9.96;"A";53.43;"A";;"N";;"N";;"N";4.74;"A";74.17;"A";1010.06;"A";155;"A";25;"A";8;"A";1;"A";17;"A"
"2025-03-03 11:00";51.84;"A";44.99;"A";31.19;"A";10.56;"A";54.23;"A";;"N";;"N";;"N";5.27;"A";72.96;"A";1009.88;"A";157;"A";23;"A";7;"A";1;"A";17;"A"
"2025-03-03 11:15";37.63;"A";33.72;"A";23.94;"A";11.37;"A";52.67;"A";;"N";;"N";;"N";5.64;"A";71.67;"A";1009.99;"A";167;"A";23;"A";7;"A";1;"A";16;"A"
"2025-03-03 11:30";36.27;"A";33.04;"A";23.33;"A";12.03;"A";49.64;"A";;"N";;"N";;"N";5.51;"A";72.26;"A";1009.99;"A";182;"A";24;"A";9;"A";1;"A";15;"A"
"2025-03-03 11:45";30.75;"A";27.91;"A";20.4;"A";12.07;"A";49.14;"A";;"N";;"N";;"N";5.46;"A";71.72;"A";1009.87;"A";176;"A";23;"A";7;"A";1;"A";16;"A"
"2025-03-03 12:00";31.42;"A";28.78;"A";21.26;"A";12.04;"A";48.88;"A";;"N";;"N";;"N";5.51;"A";71.85;"A";1009.86;"A";188;"A";22;"A";8;"A";1;"A";14;"A"
"2025-03-03 12:15";30.02;"A";26.84;"A";19.63;"A";11.99;"A";48.58;"A";;"N";;"N";;"N";5.48;"A";71.31;"A";1009.72;"A";173;"A";22;"A";7;"A";1;"A";15;"A"
"2025-03-03 12:30";29.54;"A";27.03;"A";19.65;"A";11.9;"A";48.77;"A";;"N";;"N";;"N";5.23;"A";72.58;"A";1009.6;"A";176;"A";22;"A";8;"A";1;"A";14;"A"
"2025-03-03 12:45";30.57;"A";28.09;"A";20.84;"A";11.69;"A";49.34;"A";;"N";;"N";;"N";5.07;"A";73.81;"A";1009.63;"A";189;"A";21;"A";8;"A";1;"A";13;"A"
"2025-03-03 13:00";32.23;"A";29.44;"A";20.85;"A";11.48;"A";50.15;"A";;"N";;"N";;"N";5.01;"A";74.36;"A";1009.58;"A";169;"A";20;"A";8;"A";1;"A";12;"A"
"2025-03-03 13:15";33.12;"A";29.74;"A";21.53;"A";11.34;"A";50.76;"A";;"N";;"N";;"N";4.99;"A";75.09;"A";1009.42;"A";185;"A";20;"A";8;"A";1;"A";12;"A"
"2025-03-03 13:30";32.36;"A";28.66;"A";20.64;"A";11.24;"A";51.03;"A";;"N";;"N";;"N";5.03;"A";74.7;"A";1009.37;"A";173;"A";20;"A";7;"A";1;"A";12;"A"
