
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-08-17 14:30";6.76;"A";4.04;"A";2.65;"A";41.92;"A";15.95;"A";99.83;"A";4196.53;"A";4209.67;"A";33.31;"A";21.94;"A";997.86;"A";198;"A";57;"A";11;"A";0;"A";46;"A"
"2025-08-17 14:45";4.51;"A";3.64;"A";2.5;"A";41.64;"A";15.92;"A";99.89;"A";4196.47;"A";4209;"A";33.25;"A";21.59;"A";997.72;"A";171;"A";56;"A";10;"A";0;"A";45;"A"
"2025-08-17 15:00";4.73;"A";3.37;"A";2.51;"A";41.41;"A";15.98;"A";99.89;"A";4181.13;"A";4191.33;"A";33.45;"A";21.03;"A";997.69;"A";159;"A";54;"A";7;"A";0;"A";47;"A"
"2025-08-17 15:15";5.49;"A";3.77;"A";2.76;"A";41.32;"A";15.98;"A";99.69;"A";4175;"A";4184.87;"A";33.2;"A";21.12;"A";997.49;"A";165;"A";55;"A";10;"A";0;"A";46;"A"
"2025-08-17 15:30";6.46;"A";3.83;"A";2.79;"A";41.19;"A";16.14;"A";99.74;"A";4195.47;"A";4208.4;"A";33.27;"A";21.43;"A";997.35;"A";175;"A";56;"A";9;"A";0;"A";47;"A"
"2025-08-17 15:45";6.22;"A";3.85;"A";2.91;"A";41.06;"A";16.12;"A";99.82;"A";4196.2;"A";4210.33;"A";33.12;"A";21.01;"A";997.26;"A";151;"A";57;"A";8;"A";0;"A";49;"A"
"2025-08-17 16:00";5.59;"A";3.93;"A";2.79;"A";40.93;"A";15.87;"A";99.88;"A";4196.73;"A";4210.6;"A";33.42;"A";20.4;"A";997.03;"A";153;"A";56;"A";8;"A";0;"A";48;"A"
"2025-08-17 16:15";5.7;"A";3.67;"A";2.86;"A";40.91;"A";15.48;"A";99.93;"A";4196.67;"A";4210.47;"A";33.25;"A";20.23;"A";996.92;"A";162;"A";57;"A";10;"A";0;"A";47;"A"
"2025-08-17 16:30";5.42;"A";4;"A";2.89;"A";40.89;"A";15.67;"A";99.93;"A";4181.87;"A";4192.67;"A";33.17;"A";20.52;"A";996.8;"A";156;"A";56;"A";7;"A";0;"A";48;"A"
"2025-08-17 16:45";4.75;"A";3.61;"A";2.95;"A";40.85;"A";15.63;"A";99.72;"A";4175.8;"A";4186.47;"A";33.24;"A";20.15;"A";996.66;"A";152;"A";56;"A";7;"A";0;"A";49;"A"
"2025-08-17 17:00";6.43;"A";4.13;"A";3.1;"A";40.8;"A";15.75;"A";99.75;"A";4195.6;"A";4210.07;"A";33.11;"A";20.64;"A";996.47;"A";163;"A";57;"A";10;"A";0;"A";47;"A"
"2025-08-17 17:15";5.44;"A";4.21;"A";3.14;"A";40.7;"A";15.75;"A";99.83;"A";4196.47;"A";4209.8;"A";33.17;"A";20.56;"A";996.38;"A";156;"A";56;"A";8;"A";0;"A";48;"A"
"2025-08-17 17:30";6.13;"A";4.53;"A";3.25;"A";40.63;"A";16.11;"A";99.76;"A";4164;"A";4174.27;"A";33.05;"A";20.95;"A";996.26;"A";156;"A";55;"A";7;"A";0;"A";47;"A"
"2025-08-17 17:45";6.64;"A";4.96;"A";3.5;"A";40.56;"A";16.02;"A";99.63;"A";4189.07;"A";4202.13;"A";32.76;"A";21.28;"A";996.16;"A";158;"A";57;"A";8;"A";0;"A";49;"A"
"2025-08-17 18:00";6.28;"A";4.54;"A";3.36;"A";40.35;"A";16.74;"A";99.74;"A";4195.47;"A";4208.53;"A";32.78;"A";21.96;"A";996.14;"A";181;"A";54;"A";9;"A";0;"A";45;"A"
"2025-08-17 18:15";5.62;"A";4.11;"A";3.11;"A";40.21;"A";16.59;"A";99.82;"A";4189.27;"A";4203;"A";32.53;"A";21.33;"A";995.99;"A";158;"A";54;"A";7;"A";0;"A";47;"A"
"2025-08-17 18:30";6.54;"A";5.02;"A";3.58;"A";40.07;"A";16.52;"A";99.67;"A";4166.93;"A";4176.87;"A";32.34;"A";21.71;"A";995.94;"A";161;"A";55;"A";9;"A";0;"A";47;"A"
"2025-08-17 18:45";6.05;"A";4.89;"A";3.8;"A";39.87;"A";16.93;"A";99.68;"A";4195.4;"A";4209.2;"A";32.13;"A";21.95;"A";995.92;"A";181;"A";53;"A";9;"A";0;"A";45;"A"
"2025-08-17 19:00";7.31;"A";5.59;"A";4.23;"A";39.65;"A";17.27;"A";99.78;"A";4195.8;"A";4209.2;"A";31.9;"A";22.53;"A";996.03;"A";186;"A";53;"A";9;"A";0;"A";43;"A"
"2025-08-17 19:15";7.6;"A";5.57;"A";4.29;"A";39.45;"A";17.63;"A";99.85;"A";4196.47;"A";4209.6;"A";31.57;"A";23.39;"A";995.99;"A";198;"A";52;"A";10;"A";0;"A";41;"A"
"2025-08-17 19:30";8.33;"A";5.33;"A";3.93;"A";39.2;"A";18.68;"A";99.9;"A";4187.8;"A";4199.93;"A";30.93;"A";25.14;"A";995.91;"A";245;"A";47;"A";11;"A";0;"A";36;"A"
"2025-08-17 19:45";7.63;"A";5.45;"A";4.05;"A";38.8;"A";19.48;"A";99.73;"A";4175.8;"A";4187.2;"A";30.3;"A";26.7;"A";996;"A";242;"A";46;"A";11;"A";0;"A";35;"A"
"2025-08-17 20:00";8.52;"A";5.94;"A";4.33;"A";38.25;"A";20.25;"A";99.76;"A";4195.6;"A";4209.27;"A";29.71;"A";27.35;"A";995.99;"A";244;"A";43;"A";11;"A";0;"A";33;"A"
"2025-08-17 20:15";14.37;"A";8.72;"A";6.08;"A";37.69;"A";20.66;"A";99.85;"A";4196.07;"A";4210.27;"A";29.14;"A";28.08;"A";996.06;"A";317;"A";46;"A";17;"A";0;"A";29;"A"
"2025-08-17 20:30";14.22;"A";8.06;"A";5.71;"A";37.1;"A";21.41;"A";99.9;"A";4196.73;"A";4209.93;"A";28.62;"A";29.06;"A";995.95;"A";347;"A";43;"A";19;"A";0;"A";25;"A"
"2025-08-17 20:45";11.56;"A";7.88;"A";5.61;"A";36.53;"A";22.23;"A";99.87;"A";4173.53;"A";4183.73;"A";28.22;"A";29.97;"A";996.05;"A";413;"A";41;"A";28;"A";0;"A";14;"A"
"2025-08-17 21:00";12.18;"A";8.19;"A";6.03;"A";36.04;"A";22.47;"A";99.68;"A";4182;"A";4194.13;"A";27.93;"A";30.25;"A";996.13;"A";577;"A";43;"A";40;"A";0;"A";4;"A"
"2025-08-17 21:15";16.31;"A";10.28;"A";7.6;"A";35.63;"A";23.45;"A";99.76;"A";4195.53;"A";4208.53;"A";27.6;"A";31.45;"A";996.06;"A";1029;"A";43;"A";52;"A";1;"A";0;"A"
"2025-08-17 21:30";19.11;"A";12.42;"A";8.88;"A";35.28;"A";24.31;"A";99.84;"A";4195.93;"A";4209.07;"A";27.23;"A";32.64;"A";995.96;"A";1219;"A";43;"A";52;"A";0;"A";0;"A"
"2025-08-17 21:45";21.72;"A";14.86;"A";10.76;"A";34.97;"A";25.95;"A";99.88;"A";4187.93;"A";4199.93;"A";26.89;"A";35.54;"A";996.03;"A";1501;"A";37;"A";47;"A";3;"A";0;"A"
"2025-08-17 22:00";23.59;"A";15.54;"A";10.8;"A";34.64;"A";26.3;"A";99.85;"A";4195.93;"A";4209.13;"A";26.53;"A";35.33;"A";996.02;"A";1229;"A";38;"A";48;"A";1;"A";0;"A"
"2025-08-17 22:15";25.45;"A";15.82;"A";10.86;"A";34.28;"A";27.4;"A";99.91;"A";4196.53;"A";4209.4;"A";26.22;"A";37.08;"A";996.01;"A";1361;"A";36;"A";47;"A";2;"A";0;"A"
"2025-08-17 22:30";23.82;"A";15.49;"A";10.69;"A";33.95;"A";28.57;"A";99.92;"A";4181.13;"A";4192.33;"A";25.97;"A";38.48;"A";996;"A";1471;"A";30;"A";40;"A";4;"A";0;"A"
"2025-08-17 22:45";27.13;"A";17.27;"A";11.9;"A";33.64;"A";29.5;"A";99.71;"A";4174.87;"A";4186.07;"A";25.61;"A";39.83;"A";995.86;"A";1063;"A";23;"A";32;"A";7;"A";0;"A"
"2025-08-17 23:00";31.97;"A";20.61;"A";14.42;"A";33.29;"A";30.16;"A";99.76;"A";4195.33;"A";4208.73;"A";25.29;"A";40.61;"A";995.84;"A";1018;"A";23;"A";32;"A";6;"A";0;"A"
"2025-08-17 23:15";24.14;"A";15.73;"A";10.92;"A";32.93;"A";29.77;"A";99.84;"A";4196.13;"A";4209.87;"A";25.21;"A";39.04;"A";995.93;"A";944;"A";27;"A";35;"A";3;"A";0;"A"
"2025-08-17 23:30";12.57;"A";8.77;"A";6.35;"A";32.73;"A";27.36;"A";99.87;"A";4178.53;"A";4189.8;"A";26.42;"A";32.04;"A";996.13;"A";395;"A";40;"A";26;"A";0;"A";16;"A"
"2025-08-17 23:45";10.12;"A";7.37;"A";5.11;"A";32.97;"A";26.42;"A";99.76;"A";4190.27;"A";4202.87;"A";26.85;"A";31.49;"A";996.15;"A";224;"A";43;"A";16;"A";0;"A";27;"A"
"2025-08-18 00:00";9.76;"A";6.52;"A";5.03;"A";33.42;"A";25.84;"A";99.85;"A";4195.87;"A";4209.8;"A";26.78;"A";31.63;"A";996.22;"A";203;"A";43;"A";12;"A";0;"A";31;"A"
"2025-08-18 00:15";9.81;"A";6.81;"A";4.93;"A";33.68;"A";25.25;"A";99.91;"A";4196.47;"A";4209.33;"A";26.41;"A";32.01;"A";996.35;"A";185;"A";42;"A";9;"A";0;"A";33;"A"
"2025-08-18 00:30";11.12;"A";7.31;"A";5.17;"A";33.63;"A";25.51;"A";99.95;"A";4194.53;"A";4207.6;"A";25.91;"A";33.56;"A";996.26;"A";191;"A";41;"A";9;"A";0;"A";32;"A"
"2025-08-18 00:45";9.14;"A";6.97;"A";5.26;"A";33.39;"A";26.13;"A";99.96;"A";4196.87;"A";4210;"A";25.46;"A";34.72;"A";996.01;"A";185;"A";38;"A";7;"A";0;"A";31;"A"
"2025-08-18 01:00";10.73;"A";6.65;"A";4.98;"A";33.04;"A";26.85;"A";99.87;"A";4166.27;"A";4175.73;"A";25.28;"A";35.5;"A";995.89;"A";176;"A";38;"A";7;"A";0;"A";30;"A"
"2025-08-18 01:15";9.47;"A";6.66;"A";4.98;"A";32.73;"A";27.67;"A";99.72;"A";4189.6;"A";4202.67;"A";25.1;"A";36.26;"A";995.63;"A";165;"A";37;"A";6;"A";0;"A";31;"A"
"2025-08-18 01:30";9.97;"A";6.77;"A";4.89;"A";32.49;"A";27.92;"A";99.81;"A";4195.6;"A";4209.6;"A";24.86;"A";36.47;"A";995.52;"A";152;"A";36;"A";7;"A";0;"A";30;"A"
"2025-08-18 01:45";8.6;"A";6.5;"A";4.73;"A";32.27;"A";28.23;"A";99.88;"A";4187.27;"A";4199.27;"A";24.61;"A";36.84;"A";995.41;"A";148;"A";35;"A";7;"A";0;"A";28;"A"
"2025-08-18 02:00";8.54;"A";6.31;"A";4.61;"A";32.05;"A";28.44;"A";99.7;"A";4166.93;"A";4178;"A";24.35;"A";37.41;"A";995.35;"A";136;"A";35;"A";7;"A";0;"A";28;"A"
"2025-08-18 02:15";8.37;"A";6.37;"A";4.78;"A";31.79;"A";29.1;"A";99.7;"A";4194.67;"A";4209.13;"A";23.95;"A";38.67;"A";995.3;"A";133;"A";34;"A";8;"A";0;"A";26;"A"
"2025-08-18 02:30";9.25;"A";6.83;"A";5.05;"A";31.47;"A";30.1;"A";99.8;"A";4195.73;"A";4208.87;"A";23.44;"A";40.56;"A";995.39;"A";134;"A";31;"A";9;"A";0;"A";22;"A"
"2025-08-18 02:45";10.36;"A";7.52;"A";5.47;"A";31.1;"A";31.15;"A";99.88;"A";4196.13;"A";4209.47;"A";22.99;"A";42.44;"A";995.36;"A";134;"A";30;"A";9;"A";0;"A";21;"A"
"2025-08-18 03:00";11.57;"A";8.56;"A";6.09;"A";30.69;"A";32.87;"A";99.94;"A";4196.67;"A";4209.6;"A";22.55;"A";45.24;"A";995.32;"A";137;"A";29;"A";8;"A";0;"A";21;"A"
"2025-08-18 03:15";11.85;"A";8.83;"A";6.28;"A";30.26;"A";34.7;"A";99.91;"A";4183.27;"A";4194.8;"A";22.26;"A";47.98;"A";995.11;"A";135;"A";28;"A";8;"A";1;"A";19;"A"
"2025-08-18 03:30";12.46;"A";8.65;"A";6.53;"A";29.88;"A";36.52;"A";99.72;"A";4167.2;"A";4177.27;"A";22.11;"A";50.05;"A";995.23;"A";130;"A";26;"A";7;"A";1;"A";19;"A"
"2025-08-18 03:45";12.84;"A";8.84;"A";6.56;"A";29.58;"A";37.93;"A";99.71;"A";4194.93;"A";4209.33;"A";21.99;"A";51.45;"A";995.25;"A";120;"A";27;"A";8;"A";0;"A";20;"A"
"2025-08-18 04:00";13.43;"A";9.73;"A";7.26;"A";29.41;"A";39.59;"A";99.81;"A";4195.67;"A";4209.33;"A";21.94;"A";53.31;"A";995.35;"A";120;"A";27;"A";8;"A";0;"A";20;"A"
"2025-08-18 04:15";14.02;"A";10.33;"A";7.57;"A";29.28;"A";40.8;"A";99.89;"A";4196.4;"A";4209.47;"A";21.81;"A";54.95;"A";995.2;"A";117;"A";27;"A";8;"A";0;"A";19;"A"
"2025-08-18 04:30";15.35;"A";11.22;"A";7.95;"A";29.16;"A";41.91;"A";99.92;"A";4194.27;"A";4207.07;"A";21.62;"A";56.48;"A";995.25;"A";117;"A";27;"A";8;"A";1;"A";19;"A"
"2025-08-18 04:45";16.11;"A";11.53;"A";8.29;"A";29.02;"A";42.66;"A";99.96;"A";4196.73;"A";4209.73;"A";21.5;"A";57.66;"A";995.33;"A";114;"A";27;"A";8;"A";0;"A";19;"A"
"2025-08-18 05:00";17.17;"A";12.75;"A";8.7;"A";28.88;"A";43.53;"A";99.99;"A";4196.67;"A";4209.33;"A";21.44;"A";58.44;"A";995.36;"A";110;"A";26;"A";8;"A";0;"A";18;"A"
"2025-08-18 05:15";16.92;"A";12.62;"A";9.19;"A";28.75;"A";44.07;"A";99.94;"A";4175.6;"A";4186;"A";21.32;"A";59.18;"A";995.44;"A";108;"A";27;"A";7;"A";0;"A";20;"A"
"2025-08-18 05:30";16.64;"A";12.16;"A";9.2;"A";28.63;"A";44.43;"A";99.86;"A";4195.93;"A";4209;"A";21.07;"A";60.09;"A";995.84;"A";109;"A";25;"A";7;"A";0;"A";18;"A"
"2025-08-18 05:45";16.88;"A";13.05;"A";9.5;"A";28.47;"A";44.85;"A";99.92;"A";4196.6;"A";4209.6;"A";21.05;"A";60.25;"A";996.01;"A";108;"A";26;"A";8;"A";0;"A";18;"A"
"2025-08-18 06:00";18.87;"A";14.07;"A";10.14;"A";28.34;"A";45.17;"A";99.91;"A";4178.6;"A";4188.93;"A";20.91;"A";60.49;"A";996.26;"A";113;"A";25;"A";12;"A";0;"A";13;"A"
"2025-08-18 06:15";18.2;"A";14.02;"A";9.62;"A";28.21;"A";45;"A";99.71;"A";4177.2;"A";4188.2;"A";20.92;"A";59.65;"A";996.46;"A";112;"A";25;"A";8;"A";0;"A";17;"A"
"2025-08-18 06:30";18.26;"A";12.75;"A";9.12;"A";28.12;"A";44.67;"A";99.76;"A";4195.27;"A";4208.73;"A";20.97;"A";58.7;"A";996.53;"A";106;"A";26;"A";8;"A";0;"A";18;"A"
"2025-08-18 06:45";15.98;"A";12.52;"A";8.95;"A";28.1;"A";44.2;"A";99.85;"A";4195.87;"A";4209.13;"A";21.04;"A";57.78;"A";996.67;"A";107;"A";27;"A";7;"A";0;"A";19;"A"
"2025-08-18 07:00";16.51;"A";12.41;"A";8.69;"A";28.14;"A";44.05;"A";99.84;"A";4172.67;"A";4183;"A";21.23;"A";57.13;"A";996.77;"A";109;"A";26;"A";7;"A";0;"A";19;"A"
"2025-08-18 07:15";15.38;"A";10.53;"A";7.61;"A";28.24;"A";43.72;"A";99.72;"A";4192.2;"A";4205.47;"A";21.37;"A";56.18;"A";996.87;"A";100;"A";25;"A";6;"A";1;"A";19;"A"
"2025-08-18 07:30";12.84;"A";10.39;"A";7.34;"A";28.43;"A";43.05;"A";99.82;"A";4195.6;"A";4209;"A";21.67;"A";54.94;"A";997.02;"A";117;"A";26;"A";7;"A";0;"A";20;"A"
"2025-08-18 07:45";14.01;"A";10.03;"A";7.04;"A";28.67;"A";42.31;"A";99.88;"A";4189.33;"A";4201.47;"A";21.97;"A";53.69;"A";997.15;"A";127;"A";27;"A";7;"A";0;"A";20;"A"
"2025-08-18 08:00";12.81;"A";9.38;"A";6.41;"A";28.91;"A";41.51;"A";99.72;"A";4172.4;"A";4183.4;"A";22.21;"A";52.65;"A";996.93;"A";130;"A";28;"A";8;"A";0;"A";20;"A"
"2025-08-18 08:15";12.62;"A";9.17;"A";6.44;"A";29.18;"A";41.04;"A";99.75;"A";4195.13;"A";4208.33;"A";22.81;"A";51.1;"A";996.76;"A";137;"A";29;"A";9;"A";0;"A";20;"A"
"2025-08-18 08:30";12.48;"A";8.49;"A";6.33;"A";29.59;"A";40.5;"A";99.84;"A";4196;"A";4209.93;"A";23.35;"A";49.93;"A";996.96;"A";147;"A";31;"A";10;"A";0;"A";21;"A"
"2025-08-18 08:45";11.72;"A";8.93;"A";6.35;"A";30.1;"A";39.57;"A";99.89;"A";4189.93;"A";4202.4;"A";23.57;"A";49.49;"A";997.36;"A";148;"A";31;"A";10;"A";0;"A";21;"A"
"2025-08-18 09:00";11.63;"A";8.48;"A";6.07;"A";30.48;"A";38.73;"A";99.81;"A";4188.47;"A";4201.47;"A";23.95;"A";48.68;"A";997.49;"A";134;"A";32;"A";8;"A";0;"A";24;"A"
"2025-08-18 09:15";12.52;"A";8.11;"A";5.73;"A";30.84;"A";38.57;"A";99.87;"A";4189.33;"A";4201.4;"A";24.4;"A";48.09;"A";997.62;"A";137;"A";33;"A";8;"A";0;"A";25;"A"
"2025-08-18 09:30";10.97;"A";7.64;"A";5.33;"A";31.31;"A";38.73;"A";99.71;"A";4172.33;"A";4183.27;"A";24.78;"A";48.81;"A";997.63;"A";141;"A";38;"A";8;"A";0;"A";30;"A"
"2025-08-18 09:45";10.54;"A";7.23;"A";5.02;"A";31.82;"A";38.55;"A";99.74;"A";4195.13;"A";4208.67;"A";25.41;"A";47.79;"A";997.49;"A";135;"A";37;"A";7;"A";0;"A";31;"A"
"2025-08-18 10:00";11.52;"A";7.23;"A";5.04;"A";32.67;"A";37.35;"A";99.83;"A";4196.13;"A";4210.33;"A";26.33;"A";45.66;"A";997.53;"A";128;"A";40;"A";7;"A";0;"A";33;"A"
"2025-08-18 10:15";9.76;"A";6.86;"A";4.86;"A";33.78;"A";35.44;"A";99.9;"A";4196.47;"A";4209.33;"A";26.91;"A";44.26;"A";997.6;"A";148;"A";43;"A";7;"A";0;"A";36;"A"
"2025-08-18 10:30";10.06;"A";7.24;"A";4.93;"A";34.53;"A";33.93;"A";99.94;"A";4196.67;"A";4209.73;"A";27.12;"A";43.44;"A";997.56;"A";160;"A";45;"A";8;"A";0;"A";36;"A"
"2025-08-18 10:45";10.27;"A";6.65;"A";4.66;"A";34.86;"A";33.14;"A";99.96;"A";4186.47;"A";4198.33;"A";27.43;"A";42.76;"A";997.6;"A";160;"A";45;"A";8;"A";0;"A";37;"A"
"2025-08-18 11:00";10.48;"A";7.01;"A";4.83;"A";34.96;"A";32.82;"A";99.77;"A";4173.73;"A";4185.13;"A";27.58;"A";42.03;"A";997.6;"A";156;"A";45;"A";7;"A";0;"A";37;"A"
"2025-08-18 11:15";10.29;"A";6.71;"A";4.88;"A";35.07;"A";32.01;"A";99.78;"A";4195.47;"A";4209.13;"A";27.87;"A";40.8;"A";997.78;"A";166;"A";44;"A";8;"A";0;"A";36;"A"
"2025-08-18 11:30";8.44;"A";5.7;"A";4.24;"A";35.25;"A";31.53;"A";99.86;"A";4196.53;"A";4209.73;"A";28.01;"A";40.28;"A";997.86;"A";142;"A";44;"A";7;"A";0;"A";37;"A"
"2025-08-18 11:45";8.02;"A";6.12;"A";4.24;"A";35.51;"A";31.37;"A";99.92;"A";4196.53;"A";4210.27;"A";28.24;"A";39.99;"A";998;"A";156;"A";44;"A";8;"A";0;"A";36;"A"
"2025-08-18 12:00";9.39;"A";5.68;"A";3.92;"A";36;"A";30.38;"A";99.93;"A";4194.6;"A";4207.73;"A";28.71;"A";38.17;"A";998.06;"A";145;"A";41;"A";6;"A";0;"A";35;"A"
"2025-08-18 12:15";6.97;"A";4.88;"A";3.51;"A";36.8;"A";28.24;"A";99.93;"A";4183.8;"A";4195.27;"A";29.22;"A";36.41;"A";998.09;"A";146;"A";43;"A";7;"A";0;"A";35;"A"
"2025-08-18 12:30";7.08;"A";4.8;"A";3.27;"A";37.51;"A";26.45;"A";99.73;"A";4173.13;"A";4184.8;"A";29.46;"A";34.44;"A";998.21;"A";148;"A";43;"A";8;"A";0;"A";35;"A"
"2025-08-18 12:45";6.72;"A";4.37;"A";2.98;"A";37.85;"A";24.92;"A";99.75;"A";4195.6;"A";4207.87;"A";29.2;"A";33.64;"A";998.26;"A";147;"A";44;"A";7;"A";0;"A";37;"A"
"2025-08-18 13:00";7.46;"A";4.18;"A";2.81;"A";37.82;"A";24.38;"A";99.84;"A";4196.47;"A";4211.07;"A";29.33;"A";32.61;"A";998.31;"A";150;"A";42;"A";8;"A";0;"A";35;"A"
"2025-08-18 13:15";6.61;"A";4.16;"A";2.82;"A";37.76;"A";23.98;"A";99.9;"A";4196.47;"A";4209.87;"A";29.24;"A";32.22;"A";998.57;"A";147;"A";42;"A";7;"A";0;"A";34;"A"
"2025-08-18 13:30";6.63;"A";4.27;"A";2.62;"A";37.74;"A";23.51;"A";99.88;"A";4176.07;"A";4185.93;"A";29.27;"A";31.54;"A";998.71;"A";153;"A";41;"A";6;"A";0;"A";35;"A"
"2025-08-18 13:45";6.19;"A";3.87;"A";2.75;"A";37.62;"A";23.22;"A";99.68;"A";4179.53;"A";4191.2;"A";28.49;"A";32.25;"A";998.82;"A";155;"A";42;"A";8;"A";0;"A";34;"A"
"2025-08-18 14:00";6.04;"A";3.87;"A";2.56;"A";37.29;"A";23.52;"A";99.75;"A";4195.6;"A";4209.07;"A";28.79;"A";31.58;"A";999.03;"A";146;"A";40;"A";7;"A";0;"A";33;"A"
"2025-08-18 14:15";4.53;"A";2.8;"A";1.98;"A";37.09;"A";22.37;"A";99.83;"A";4196;"A";4208.53;"A";28.31;"A";29.93;"A";999.07;"A";122;"A";41;"A";7;"A";0;"A";34;"A"
"2025-08-18 14:30";4.4;"A";2.86;"A";1.83;"A";36.85;"A";22.16;"A";99.89;"A";4197;"A";4211.27;"A";28.2;"A";29.58;"A";999.11;"A";128;"A";42;"A";7;"A";0;"A";34;"A"
"2025-08-18 14:45";5.45;"A";2.63;"A";1.67;"A";36.52;"A";22.13;"A";99.83;"A";4168.07;"A";4176.93;"A";27.85;"A";30.15;"A";999.39;"A";126;"A";40;"A";7;"A";0;"A";33;"A"
"2025-08-18 15:00";3.83;"A";2.07;"A";1.36;"A";36.04;"A";22.51;"A";99.66;"A";4186.6;"A";4200.07;"A";27.32;"A";30.36;"A";999.39;"A";119;"A";38;"A";7;"A";0;"A";31;"A"
"2025-08-18 15:15";3.53;"A";1.91;"A";1.36;"A";35.58;"A";22.94;"A";99.76;"A";4195.47;"A";4208.87;"A";27.18;"A";31.01;"A";999.46;"A";118;"A";38;"A";8;"A";0;"A";31;"A"
"2025-08-18 15:30";3.58;"A";1.81;"A";1.29;"A";35.2;"A";22.91;"A";99.84;"A";4195.93;"A";4209.2;"A";27.31;"A";29.42;"A";999.58;"A";110;"A";37;"A";6;"A";0;"A";31;"A"
"2025-08-18 15:45";3.94;"A";1.87;"A";1.24;"A";35.05;"A";22.67;"A";99.9;"A";4196.67;"A";4209.6;"A";27.22;"A";29.41;"A";999.66;"A";111;"A";38;"A";7;"A";0;"A";31;"A"
"2025-08-18 16:00";4.05;"A";2.28;"A";1.5;"A";34.96;"A";23.33;"A";99.77;"A";4159.73;"A";4168.8;"A";26.98;"A";30.89;"A";999.61;"A";115;"A";38;"A";7;"A";0;"A";31;"A"
"2025-08-18 16:15";3.69;"A";2.42;"A";1.65;"A";34.8;"A";24.72;"A";99.67;"A";4194.4;"A";4208.47;"A";26.99;"A";33.05;"A";999.7;"A";125;"A";37;"A";6;"A";0;"A";30;"A"
"2025-08-18 16:30";4.25;"A";2.7;"A";1.64;"A";34.64;"A";26.28;"A";99.78;"A";4195.53;"A";4208.8;"A";26.54;"A";35.54;"A";999.68;"A";142;"A";36;"A";7;"A";0;"A";28;"A"
"2025-08-18 16:45";4.34;"A";2.18;"A";1.55;"A";34.45;"A";27.11;"A";99.85;"A";4195.8;"A";4209.4;"A";26.73;"A";35.3;"A";999.51;"A";141;"A";34;"A";6;"A";0;"A";28;"A"
"2025-08-18 17:00";3.73;"A";2.52;"A";1.63;"A";34.34;"A";25.89;"A";99.92;"A";4196.6;"A";4209.33;"A";26.7;"A";33.46;"A";999.53;"A";100;"A";36;"A";7;"A";0;"A";30;"A"
"2025-08-18 17:15";4.53;"A";2.65;"A";1.73;"A";34.23;"A";25.87;"A";99.96;"A";4196.73;"A";4210.07;"A";26.25;"A";34.36;"A";999.68;"A";111;"A";38;"A";7;"A";0;"A";31;"A"
"2025-08-18 17:30";5.22;"A";3.07;"A";1.95;"A";34.02;"A";25.99;"A";99.87;"A";4166.6;"A";4176.27;"A";26.16;"A";34.18;"A";999.71;"A";106;"A";37;"A";6;"A";0;"A";30;"A"
"2025-08-18 17:45";4.17;"A";2.38;"A";1.67;"A";33.84;"A";25.98;"A";99.75;"A";4195.07;"A";4208.8;"A";25.9;"A";34.34;"A";999.71;"A";103;"A";37;"A";7;"A";0;"A";30;"A"
"2025-08-18 18:00";3.34;"A";2.05;"A";1.54;"A";33.61;"A";26.33;"A";99.84;"A";4195.67;"A";4209.4;"A";25.61;"A";35.15;"A";999.77;"A";107;"A";37;"A";7;"A";0;"A";30;"A"
"2025-08-18 18:15";3.48;"A";2.36;"A";1.72;"A";33.34;"A";27.16;"A";99.91;"A";4196.67;"A";4209.8;"A";25.41;"A";35.93;"A";999.83;"A";105;"A";36;"A";6;"A";0;"A";30;"A"
"2025-08-18 18:30";4.04;"A";2.25;"A";1.5;"A";33.09;"A";27.43;"A";99.91;"A";4190.07;"A";4202.67;"A";25.08;"A";36.37;"A";999.94;"A";107;"A";36;"A";6;"A";0;"A";30;"A"
"2025-08-18 18:45";3.51;"A";2.36;"A";1.7;"A";32.8;"A";27.82;"A";99.92;"A";4196.6;"A";4209.8;"A";24.88;"A";36.81;"A";999.9;"A";107;"A";36;"A";6;"A";0;"A";30;"A"
