"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-07-02 18:15";26.04;"A";36.16;"A";1002.7;"A";80;"A";43;"A";0;"A";6;"A";37;"A";7.75;"A";4.07;"A";2.7;"A"
"2025-07-02 18:30";25.87;"A";36.48;"A";1002.64;"A";76;"A";43;"A";0;"A";7;"A";37;"A";7.07;"A";3.9;"A";2.65;"A"
"2025-07-02 18:45";25.64;"A";36.97;"A";1002.79;"A";78;"A";43;"A";0;"A";7;"A";36;"A";7.98;"A";4.41;"A";2.89;"A"
"2025-07-02 19:00";25.58;"A";37.24;"A";1002.78;"A";79;"A";43;"A";0;"A";7;"A";36;"A";6.72;"A";4.32;"A";2.74;"A"
"2025-07-02 19:15";25.44;"A";37.41;"A";1003;"A";80;"A";44;"A";0;"A";6;"A";38;"A";6.67;"A";4.07;"A";2.86;"A"
"2025-07-02 19:30";25.31;"A";37.83;"A";1003.15;"A";85;"A";44;"A";0;"A";6;"A";38;"A";6.36;"A";3.96;"A";2.73;"A"
"2025-07-02 19:45";25.13;"A";38.17;"A";1003.09;"A";84;"A";44;"A";0;"A";6;"A";37;"A";6.53;"A";4.12;"A";2.89;"A"
"2025-07-02 20:00";25.02;"A";38.24;"A";1003.16;"A";79;"A";44;"A";0;"A";6;"A";38;"A";7.73;"A";4.46;"A";2.86;"A"
"2025-07-02 20:15";24.76;"A";40.72;"A";1003.35;"A";91;"A";43;"A";0;"A";7;"A";36;"A";7.32;"A";4.29;"A";3;"A"
"2025-07-02 20:30";24.57;"A";40.09;"A";1003.23;"A";91;"A";42;"A";0;"A";7;"A";35;"A";6.37;"A";4.34;"A";3.02;"A"
"2025-07-02 20:45";24.5;"A";39.96;"A";1003.35;"A";88;"A";42;"A";0;"A";10;"A";32;"A";6.75;"A";4.2;"A";3.17;"A"
"2025-07-02 21:00";23.48;"A";49.39;"A";1004.46;"A";104;"A";45;"A";0;"A";12;"A";34;"A";10.71;"A";4.72;"A";3.45;"A"
"2025-07-02 21:15";22.25;"A";57.34;"A";1004.7;"A";103;"A";41;"A";0;"A";7;"A";33;"A";8.22;"A";5.11;"A";3.42;"A"
"2025-07-02 21:30";20.86;"A";65.58;"A";1004.52;"A";95;"A";34;"A";0;"A";5;"A";29;"A";9.78;"A";6.07;"A";4.48;"A"
"2025-07-02 21:45";20.02;"A";68.56;"A";1004.73;"A";80;"A";31;"A";0;"A";5;"A";26;"A";10.93;"A";8.01;"A";5.98;"A"
"2025-07-02 22:00";19.59;"A";70.61;"A";1004.72;"A";76;"A";31;"A";0;"A";6;"A";25;"A";11.45;"A";7.88;"A";5.49;"A"
"2025-07-02 22:15";19.41;"A";72.81;"A";1005.07;"A";79;"A";30;"A";0;"A";6;"A";24;"A";10.39;"A";7.65;"A";5.32;"A"
"2025-07-02 22:30";19.07;"A";74.5;"A";1004.89;"A";68;"A";31;"A";0;"A";6;"A";24;"A";9.35;"A";6.05;"A";4.22;"A"
"2025-07-02 22:45";18.78;"A";75.39;"A";1004.95;"A";65;"A";29;"A";0;"A";6;"A";23;"A";9.58;"A";6.51;"A";4.56;"A"
"2025-07-02 23:00";18.57;"A";75.77;"A";1004.92;"A";59;"A";29;"A";0;"A";7;"A";22;"A";7.73;"A";5.43;"A";3.8;"A"
"2025-07-02 23:15";18.45;"A";76.98;"A";1004.9;"A";67;"A";27;"A";0;"A";6;"A";21;"A";7.22;"A";5.48;"A";3.81;"A"
"2025-07-02 23:30";18.52;"A";75.91;"A";1004.88;"A";61;"A";28;"A";0;"A";7;"A";22;"A";7.6;"A";5.49;"A";3.94;"A"
"2025-07-02 23:45";18.57;"A";73.98;"A";1005.05;"A";50;"A";30;"A";0;"A";11;"A";18;"A";8.08;"A";5.77;"A";4.1;"A"
"2025-07-03 00:00";18.62;"A";74.47;"A";1005.14;"A";48;"A";30;"A";0;"A";10;"A";20;"A";7.47;"A";5.04;"A";3.34;"A"
"2025-07-03 00:15";18.59;"A";73.47;"A";1005.19;"A";43;"A";29;"A";0;"A";10;"A";19;"A";7.72;"A";5.12;"A";3.47;"A"
"2025-07-03 00:30";18.48;"A";73.84;"A";1005.24;"A";44;"A";30;"A";0;"A";11;"A";19;"A";7.87;"A";5.12;"A";3.6;"A"
"2025-07-03 00:45";18.41;"A";72.79;"A";1005.14;"A";41;"A";30;"A";0;"A";10;"A";20;"A";6.31;"A";4.52;"A";3.27;"A"
"2025-07-03 01:00";18.29;"A";72.5;"A";1005.28;"A";41;"A";30;"A";0;"A";9;"A";21;"A";6.97;"A";4.72;"A";3.19;"A"
"2025-07-03 01:15";18.17;"A";72.92;"A";1005.42;"A";42;"A";30;"A";0;"A";9;"A";21;"A";6.39;"A";4.45;"A";3.04;"A"
"2025-07-03 01:30";17.97;"A";73.5;"A";1005.41;"A";41;"A";29;"A";0;"A";6;"A";22;"A";6.85;"A";4.75;"A";3.29;"A"
"2025-07-03 01:45";17.68;"A";74.36;"A";1005.5;"A";43;"A";28;"A";0;"A";6;"A";23;"A";7.39;"A";4.73;"A";3.44;"A"
"2025-07-03 02:00";17.47;"A";75.6;"A";1005.51;"A";45;"A";27;"A";0;"A";5;"A";22;"A";6.67;"A";5.04;"A";3.59;"A"
"2025-07-03 02:15";17.25;"A";76.45;"A";1005.55;"A";48;"A";26;"A";0;"A";5;"A";21;"A";8.38;"A";6.01;"A";4.18;"A"
"2025-07-03 02:30";17.08;"A";76.53;"A";1005.78;"A";45;"A";26;"A";0;"A";5;"A";21;"A";11.17;"A";7.65;"A";5.32;"A"
"2025-07-03 02:45";16.99;"A";76.92;"A";1005.69;"A";48;"A";26;"A";0;"A";6;"A";20;"A";10.26;"A";8.64;"A";6.3;"A"
"2025-07-03 03:00";16.82;"A";77.28;"A";1005.73;"A";47;"A";25;"A";0;"A";6;"A";20;"A";14.44;"A";10.77;"A";7.9;"A"
"2025-07-03 03:15";16.64;"A";77.51;"A";1005.72;"A";45;"A";26;"A";0;"A";6;"A";19;"A";14.53;"A";11.48;"A";8.88;"A"
"2025-07-03 03:30";16.55;"A";77.59;"A";1005.79;"A";42;"A";26;"A";0;"A";8;"A";18;"A";14.18;"A";10.11;"A";8.59;"A"
"2025-07-03 03:45";16.45;"A";78.04;"A";1005.96;"A";42;"A";25;"A";0;"A";6;"A";19;"A";10.25;"A";7.26;"A";6.69;"A"
"2025-07-03 04:00";16.34;"A";78.43;"A";1006.17;"A";42;"A";25;"A";0;"A";6;"A";19;"A";8.04;"A";5.64;"A";5.14;"A"
"2025-07-03 04:15";16.19;"A";78.68;"A";1006.39;"A";39;"A";25;"A";0;"A";6;"A";19;"A";7.38;"A";5.16;"A";4.68;"A"
"2025-07-03 04:30";16;"A";79.04;"A";1006.45;"A";42;"A";24;"A";0;"A";9;"A";15;"A";8.12;"A";5.7;"A";5.2;"A"
"2025-07-03 04:45";15.91;"A";79.35;"A";1006.66;"A";46;"A";24;"A";0;"A";9;"A";15;"A";12.54;"A";8.94;"A";8.29;"A"
"2025-07-03 05:00";15.72;"A";79.83;"A";1006.6;"A";48;"A";23;"A";0;"A";8;"A";15;"A";8.05;"A";5.65;"A";5.15;"A"
"2025-07-03 05:15";15.7;"A";79.74;"A";1006.78;"A";47;"A";23;"A";0;"A";5;"A";18;"A";7.02;"A";4.9;"A";4.43;"A"
"2025-07-03 05:30";15.74;"A";79.24;"A";1007;"A";50;"A";24;"A";0;"A";5;"A";18;"A";7.08;"A";4.94;"A";4.47;"A"
"2025-07-03 05:45";15.77;"A";79.25;"A";1006.99;"A";58;"A";25;"A";0;"A";10;"A";15;"A";12.05;"A";8.58;"A";7.95;"A"
"2025-07-03 06:00";15.87;"A";78.79;"A";1006.92;"A";56;"A";25;"A";0;"A";10;"A";15;"A";9.59;"A";6.78;"A";6.23;"A"
"2025-07-03 06:15";16.02;"A";78.14;"A";1007.03;"A";57;"A";25;"A";0;"A";8;"A";17;"A";8.6;"A";6.05;"A";5.54;"A"
"2025-07-03 06:30";16.4;"A";77.18;"A";1007.22;"A";66;"A";25;"A";0;"A";9;"A";15;"A";7.87;"A";5.52;"A";5.03;"A"
"2025-07-03 06:45";16.67;"A";76.29;"A";1007.26;"A";64;"A";25;"A";0;"A";7;"A";18;"A";8.77;"A";6.6;"A";5.37;"A"
"2025-07-03 07:00";17.1;"A";75.39;"A";1007.18;"A";77;"A";25;"A";0;"A";7;"A";18;"A";9.82;"A";6.77;"A";5.42;"A"
"2025-07-03 07:15";17.47;"A";73.89;"A";1007.29;"A";70;"A";26;"A";0;"A";7;"A";19;"A";11.9;"A";8.05;"A";5.53;"A"
"2025-07-03 07:30";17.88;"A";72.47;"A";1007.47;"A";69;"A";27;"A";0;"A";8;"A";19;"A";9.05;"A";6.24;"A";4.68;"A"
"2025-07-03 07:45";19.23;"A";68.05;"A";1007.73;"A";76;"A";27;"A";0;"A";7;"A";20;"A";9.96;"A";6.56;"A";4.76;"A"
"2025-07-03 08:00";21.06;"A";61.33;"A";1007.66;"A";70;"A";27;"A";0;"A";5;"A";22;"A";9.44;"A";6.74;"A";4.62;"A"
"2025-07-03 08:15";22.37;"A";56.54;"A";1007.68;"A";87;"A";28;"A";0;"A";5;"A";23;"A";11.73;"A";7.51;"A";5.17;"A"
"2025-07-03 08:30";22.9;"A";54.5;"A";1007.93;"A";80;"A";30;"A";0;"A";5;"A";26;"A";6.82;"A";5.15;"A";3.77;"A"
"2025-07-03 08:45";23.37;"A";52.02;"A";1007.99;"A";128;"A";33;"A";0;"A";5;"A";28;"A";19.46;"A";15.74;"A";11.47;"A"
"2025-07-03 09:00";23.94;"A";48.04;"A";1008.06;"A";85;"A";35;"A";0;"A";5;"A";30;"A";6.4;"A";4.22;"A";2.83;"A"
"2025-07-03 09:15";24.48;"A";47.15;"A";1007.91;"A";126;"A";41;"A";0;"A";12;"A";29;"A";5.68;"A";3.69;"A";2.6;"A"
"2025-07-03 09:30";25.05;"A";44.88;"A";1007.85;"A";105;"A";38;"A";0;"A";4;"A";33;"A";11.46;"A";6.31;"A";4.1;"A"
"2025-07-03 09:45";25.7;"A";41.73;"A";1007.8;"A";77;"A";40;"A";0;"A";4;"A";36;"A";5.24;"A";2.92;"A";1.96;"A"
"2025-07-03 10:00";26.04;"A";42.53;"A";1007.92;"A";98;"A";42;"A";0;"A";6;"A";36;"A";6.85;"A";3.8;"A";2.84;"A"
"2025-07-03 10:15";26.01;"A";42.75;"A";1007.94;"A";130;"A";42;"A";0;"A";6;"A";36;"A";12.53;"A";9.11;"A";6.29;"A"
"2025-07-03 10:30";25.95;"A";43.23;"A";1007.86;"A";132;"A";43;"A";0;"A";6;"A";37;"A";6.67;"A";4.19;"A";3.05;"A"
"2025-07-03 10:45";25.52;"A";44.34;"A";1007.89;"A";108;"A";43;"A";0;"A";5;"A";37;"A";7.91;"A";5.03;"A";3.37;"A"
"2025-07-03 11:00";25.42;"A";45.08;"A";1007.75;"A";102;"A";43;"A";0;"A";6;"A";37;"A";7.7;"A";4.66;"A";3.47;"A"
"2025-07-03 11:15";25.93;"A";43.83;"A";1007.68;"A";94;"A";41;"A";0;"A";4;"A";37;"A";8.29;"A";5.31;"A";3.63;"A"
"2025-07-03 11:30";26.02;"A";42.66;"A";1007.64;"A";96;"A";43;"A";0;"A";5;"A";38;"A";10.8;"A";7.82;"A";5.54;"A"
"2025-07-03 11:45";26.23;"A";41.76;"A";1007.7;"A";101;"A";45;"A";0;"A";6;"A";39;"A";6.91;"A";4.64;"A";3.5;"A"
"2025-07-03 12:00";26.67;"A";41.88;"A";1007.81;"A";101;"A";44;"A";0;"A";6;"A";38;"A";6.92;"A";4.88;"A";3.43;"A"
"2025-07-03 12:15";27;"A";40.6;"A";1007.71;"A";105;"A";44;"A";0;"A";5;"A";39;"A";6.38;"A";4.26;"A";3.14;"A"
"2025-07-03 12:30";27.38;"A";40.04;"A";1007.75;"A";101;"A";44;"A";0;"A";5;"A";39;"A";9.68;"A";6.12;"A";4.44;"A"
"2025-07-03 12:45";27.63;"A";38.87;"A";1007.76;"A";100;"A";44;"A";0;"A";5;"A";39;"A";6.59;"A";4.19;"A";2.94;"A"
"2025-07-03 13:00";27.47;"A";39.65;"A";1007.73;"A";126;"A";45;"A";0;"A";6;"A";39;"A";6.99;"A";4.98;"A";3.4;"A"
"2025-07-03 13:15";27.71;"A";39.28;"A";1007.75;"A";111;"A";44;"A";0;"A";6;"A";39;"A";7.56;"A";4.85;"A";3.35;"A"
"2025-07-03 13:30";28.53;"A";38;"A";1007.62;"A";111;"A";43;"A";0;"A";4;"A";39;"A";5.96;"A";4.37;"A";3.11;"A"
"2025-07-03 13:45";29.26;"A";36.43;"A";1007.56;"A";147;"A";44;"A";0;"A";5;"A";39;"A";8.44;"A";4.85;"A";3.49;"A"
"2025-07-03 14:00";29.47;"A";35.99;"A";1007.49;"A";108;"A";45;"A";0;"A";5;"A";40;"A";7.65;"A";4.35;"A";2.89;"A"
"2025-07-03 14:15";29.74;"A";35.35;"A";1007.27;"A";113;"A";45;"A";0;"A";6;"A";39;"A";8.46;"A";4.66;"A";3.14;"A"
"2025-07-03 14:30";30.23;"A";34.67;"A";1007.12;"A";119;"A";46;"A";0;"A";5;"A";40;"A";6.83;"A";4.29;"A";2.85;"A"
"2025-07-03 14:45";30.67;"A";33.37;"A";1007.08;"A";99;"A";45;"A";0;"A";4;"A";41;"A";5.92;"A";3.74;"A";2.61;"A"
"2025-07-03 15:00";31.01;"A";33.25;"A";1007.12;"A";110;"A";47;"A";0;"A";9;"A";39;"A";6.1;"A";3.96;"A";2.5;"A"
"2025-07-03 15:15";31.35;"A";32.63;"A";1007.18;"A";109;"A";44;"A";0;"A";4;"A";40;"A";5.97;"A";3.67;"A";2.61;"A"
"2025-07-03 15:30";31.98;"A";31.71;"A";1007.06;"A";117;"A";44;"A";0;"A";5;"A";39;"A";8.08;"A";3.8;"A";2.8;"A"
"2025-07-03 15:45";31.98;"A";31.44;"A";1006.97;"A";115;"A";45;"A";0;"A";5;"A";40;"A";7.53;"A";3.74;"A";2.58;"A"
"2025-07-03 16:00";32.4;"A";30.45;"A";1007.01;"A";112;"A";45;"A";0;"A";5;"A";40;"A";5.29;"A";3.49;"A";2.4;"A"
"2025-07-03 16:15";32.28;"A";30.63;"A";1007.01;"A";110;"A";45;"A";0;"A";4;"A";41;"A";5.43;"A";3.7;"A";2.43;"A"
"2025-07-03 16:30";31.85;"A";31.68;"A";1006.99;"A";137;"A";46;"A";0;"A";8;"A";38;"A";7.56;"A";4.61;"A";3.06;"A"
"2025-07-03 16:45";31.7;"A";31.69;"A";1006.9;"A";124;"A";45;"A";0;"A";6;"A";39;"A";6.28;"A";3.6;"A";2.49;"A"
"2025-07-03 17:00";31.37;"A";32.1;"A";1006.94;"A";115;"A";45;"A";0;"A";5;"A";40;"A";5.55;"A";3.46;"A";2.41;"A"
"2025-07-03 17:15";31.05;"A";32.54;"A";1006.85;"A";119;"A";45;"A";0;"A";6;"A";39;"A";6.19;"A";4.18;"A";3.11;"A"
"2025-07-03 17:30";30.65;"A";32.43;"A";1006.82;"A";126;"A";47;"A";0;"A";6;"A";41;"A";7.48;"A";5.26;"A";4.05;"A"
"2025-07-03 17:45";30.71;"A";32.99;"A";1006.81;"A";116;"A";45;"A";0;"A";6;"A";40;"A";6.94;"A";4.13;"A";2.8;"A"
"2025-07-03 18:00";30.64;"A";33.29;"A";1006.87;"A";117;"A";45;"A";0;"A";5;"A";40;"A";5.52;"A";4.06;"A";2.88;"A"
"2025-07-03 18:15";30.46;"A";33.93;"A";1006.93;"A";123;"A";44;"A";0;"A";5;"A";40;"A";7.71;"A";4.96;"A";3.35;"A"
"2025-07-03 18:30";30.32;"A";33.37;"A";1006.96;"A";118;"A";45;"A";0;"A";5;"A";40;"A";7.71;"A";4.57;"A";3.13;"A"
"2025-07-03 18:45";30.03;"A";33.58;"A";1006.95;"A";110;"A";46;"A";0;"A";5;"A";41;"A";6.29;"A";4.33;"A";3.04;"A"
"2025-07-03 19:00";29.79;"A";33.71;"A";1006.98;"A";110;"A";46;"A";0;"A";5;"A";41;"A";6.26;"A";4.27;"A";3.03;"A"
"2025-07-03 19:15";29.52;"A";34.47;"A";1007.1;"A";111;"A";47;"A";0;"A";5;"A";42;"A";5.19;"A";3.89;"A";2.85;"A"
"2025-07-03 19:30";29.27;"A";35.11;"A";1007.2;"A";110;"A";45;"A";0;"A";6;"A";40;"A";5.3;"A";3.64;"A";2.29;"A"
"2025-07-03 19:45";29.03;"A";35.57;"A";1007.23;"A";116;"A";45;"A";0;"A";5;"A";39;"A";5.86;"A";3.47;"A";2.35;"A"
"2025-07-03 20:00";28.79;"A";35.94;"A";1007.45;"A";105;"A";45;"A";0;"A";5;"A";39;"A";5.33;"A";3.6;"A";2.38;"A"
"2025-07-03 20:15";28.46;"A";36.77;"A";1007.5;"A";109;"A";42;"A";0;"A";5;"A";37;"A";5.64;"A";3.31;"A";2.3;"A"
"2025-07-03 20:30";28.11;"A";37.46;"A";1007.54;"A";124;"A";41;"A";0;"A";5;"A";36;"A";5.38;"A";3.01;"A";2.12;"A"
"2025-07-03 20:45";27.74;"A";38.25;"A";1007.57;"A";124;"A";42;"A";0;"A";7;"A";35;"A";12.28;"A";4.61;"A";2.79;"A"
"2025-07-03 21:00";27.38;"A";39.14;"A";1007.83;"A";119;"A";40;"A";0;"A";9;"A";31;"A";6.2;"A";3.22;"A";2.37;"A"
"2025-07-03 21:15";26.93;"A";40.46;"A";1007.83;"A";125;"A";39;"A";0;"A";11;"A";28;"A";6.64;"A";3.62;"A";2.41;"A"
"2025-07-03 21:30";26.58;"A";41.19;"A";1008.04;"A";121;"A";38;"A";0;"A";14;"A";25;"A";8.52;"A";4.5;"A";2.81;"A"
"2025-07-03 21:45";26.3;"A";41.53;"A";1007.9;"A";121;"A";39;"A";0;"A";14;"A";25;"A";6.26;"A";3.84;"A";2.64;"A"
"2025-07-03 22:00";25.81;"A";43.47;"A";1007.73;"A";122;"A";38;"A";0;"A";11;"A";27;"A";6.57;"A";3.58;"A";2.51;"A"
"2025-07-03 22:15";25.13;"A";45.65;"A";1007.76;"A";133;"A";36;"A";0;"A";12;"A";25;"A";7.75;"A";3.92;"A";2.65;"A"
"2025-07-03 22:30";24.45;"A";48.04;"A";1007.82;"A";165;"A";35;"A";0;"A";16;"A";19;"A";7.94;"A";5.06;"A";3.1;"A"
"2025-07-03 22:45";23.87;"A";49.98;"A";1007.83;"A";181;"A";34;"A";0;"A";20;"A";13;"A";9.08;"A";5.31;"A";3.54;"A"
"2025-07-03 23:00";23.36;"A";51.76;"A";1008.03;"A";200;"A";31;"A";0;"A";17;"A";15;"A";8.76;"A";6.02;"A";4.24;"A"
"2025-07-03 23:15";22.94;"A";53.06;"A";1008.01;"A";309;"A";30;"A";0;"A";17;"A";13;"A";10.34;"A";6.65;"A";4.54;"A"
"2025-07-03 23:30";22.51;"A";54.44;"A";1007.97;"A";229;"A";30;"A";0;"A";17;"A";12;"A";10.63;"A";6.89;"A";4.6;"A"
"2025-07-03 23:45";22.18;"A";55.48;"A";1007.97;"A";259;"A";29;"A";0;"A";17;"A";11;"A";10.95;"A";6.9;"A";4.73;"A"
"2025-07-04 00:00";21.87;"A";56.42;"A";1007.91;"A";264;"A";29;"A";0;"A";16;"A";13;"A";9.83;"A";6.54;"A";4.78;"A"
"2025-07-04 00:15";21.65;"A";57.51;"A";1007.98;"A";238;"A";27;"A";0;"A";13;"A";14;"A";9.45;"A";6.51;"A";4.88;"A"
"2025-07-04 00:30";21.48;"A";58.19;"A";1008.14;"A";214;"A";28;"A";0;"A";12;"A";16;"A";9.44;"A";7.04;"A";4.75;"A"
"2025-07-04 00:45";21.36;"A";59.29;"A";1008.22;"A";247;"A";26;"A";0;"A";14;"A";12;"A";11.18;"A";7.23;"A";5.15;"A"
"2025-07-04 01:00";21.19;"A";60.28;"A";1008.23;"A";261;"A";26;"A";0;"A";17;"A";9;"A";11.78;"A";7.64;"A";5.48;"A"
"2025-07-04 01:15";20.83;"A";60.95;"A";1008.1;"A";227;"A";27;"A";0;"A";18;"A";8;"A";12.4;"A";8.31;"A";6.02;"A"
"2025-07-04 01:30";20.66;"A";61.71;"A";1008.03;"A";225;"A";26;"A";0;"A";19;"A";7;"A";12.73;"A";8.84;"A";6.6;"A"
"2025-07-04 01:45";20.48;"A";62.45;"A";1007.97;"A";226;"A";26;"A";0;"A";20;"A";7;"A";15.3;"A";10.12;"A";7.33;"A"
"2025-07-04 02:00";20.32;"A";63.64;"A";1008.09;"A";210;"A";26;"A";0;"A";19;"A";7;"A";13.94;"A";10.18;"A";7.2;"A"
"2025-07-04 02:15";20.06;"A";64.97;"A";1008.17;"A";199;"A";25;"A";0;"A";16;"A";9;"A";14.01;"A";9.48;"A";7.18;"A"
"2025-07-04 02:30";19.82;"A";66.25;"A";1008.09;"A";195;"A";25;"A";0;"A";16;"A";9;"A";13.32;"A";9.78;"A";7.03;"A"
"2025-07-04 02:45";19.62;"A";67.47;"A";1008.11;"A";189;"A";24;"A";0;"A";17;"A";7;"A";14.94;"A";9.83;"A";7.01;"A"
"2025-07-04 03:00";19.42;"A";68.46;"A";1008.12;"A";190;"A";23;"A";0;"A";17;"A";6;"A";14.36;"A";10.32;"A";7.11;"A"
"2025-07-04 03:15";19.26;"A";69.04;"A";1008.18;"A";198;"A";23;"A";0;"A";16;"A";6;"A";13.82;"A";9.41;"A";6.98;"A"
"2025-07-04 03:30";19.03;"A";70.21;"A";1008.2;"A";194;"A";22;"A";0;"A";16;"A";6;"A";15.73;"A";10.22;"A";7.18;"A"
"2025-07-04 03:45";18.89;"A";71.35;"A";1008.12;"A";183;"A";22;"A";0;"A";15;"A";7;"A";14.06;"A";9.52;"A";7.25;"A"
"2025-07-04 04:00";18.82;"A";71.76;"A";1008.26;"A";174;"A";21;"A";0;"A";12;"A";9;"A";15.64;"A";10.2;"A";7.18;"A"
"2025-07-04 04:15";18.72;"A";72.44;"A";1008.34;"A";171;"A";21;"A";0;"A";12;"A";8;"A";14.65;"A";10.23;"A";7.36;"A"
"2025-07-04 04:30";18.59;"A";72.72;"A";1008.27;"A";174;"A";20;"A";0;"A";13;"A";7;"A";17.07;"A";10.8;"A";7.6;"A"
"2025-07-04 04:45";18.44;"A";73.35;"A";1008.07;"A";168;"A";20;"A";0;"A";12;"A";8;"A";15.93;"A";11.21;"A";7.73;"A"
"2025-07-04 05:00";18.31;"A";73.36;"A";1008.15;"A";186;"A";21;"A";0;"A";12;"A";8;"A";16.83;"A";10.82;"A";7.67;"A"
"2025-07-04 05:15";18.27;"A";73.4;"A";1008.23;"A";209;"A";20;"A";0;"A";14;"A";6;"A";19.5;"A";11.7;"A";8.13;"A"
"2025-07-04 05:30";18.27;"A";72.5;"A";1008.2;"A";212;"A";19;"A";0;"A";12;"A";7;"A";17.67;"A";10.9;"A";7.66;"A"
"2025-07-04 05:45";18.35;"A";72.25;"A";1008.26;"A";185;"A";21;"A";0;"A";12;"A";9;"A";21.18;"A";11.72;"A";8.34;"A"
"2025-07-04 06:00";18.56;"A";70.65;"A";1008.34;"A";222;"A";22;"A";0;"A";13;"A";9;"A";19.78;"A";12.75;"A";8.64;"A"
"2025-07-04 06:15";18.88;"A";69.8;"A";1008.54;"A";218;"A";24;"A";0;"A";14;"A";9;"A";19.18;"A";12.75;"A";8.81;"A"
"2025-07-04 06:30";19.31;"A";69;"A";1008.65;"A";217;"A";23;"A";0;"A";12;"A";10;"A";18.72;"A";11.53;"A";8.21;"A"
"2025-07-04 06:45";19.92;"A";66.49;"A";1008.61;"A";181;"A";26;"A";0;"A";11;"A";15;"A";16.73;"A";11.03;"A";7.74;"A"
"2025-07-04 07:00";20.52;"A";63.57;"A";1008.51;"A";150;"A";30;"A";0;"A";9;"A";21;"A";14.92;"A";9.47;"A";6.84;"A"
"2025-07-04 07:15";21.09;"A";62.34;"A";1008.53;"A";144;"A";32;"A";0;"A";11;"A";21;"A";18.23;"A";11.12;"A";7.63;"A"
"2025-07-04 07:30";21.8;"A";59.98;"A";1008.77;"A";163;"A";35;"A";0;"A";12;"A";22;"A";17.13;"A";10.64;"A";7.67;"A"
"2025-07-04 07:45";23.41;"A";55.5;"A";1008.76;"A";175;"A";37;"A";0;"A";15;"A";22;"A";15.52;"A";10.31;"A";7.14;"A"
"2025-07-04 08:00";25.66;"A";49.79;"A";1008.7;"A";267;"A";41;"A";0;"A";20;"A";21;"A";23.35;"A";12.35;"A";8.35;"A"
"2025-07-04 08:15";27.28;"A";44.51;"A";1008.82;"A";266;"A";43;"A";0;"A";16;"A";27;"A";30.26;"A";22.19;"A";15.88;"A"
"2025-07-04 08:30";27.96;"A";43.89;"A";1008.8;"A";323;"A";47;"A";0;"A";22;"A";25;"A";22.14;"A";14.44;"A";9.76;"A"
"2025-07-04 08:45";28.78;"A";41.38;"A";1008.63;"A";299;"A";46;"A";0;"A";17;"A";29;"A";18.04;"A";10.94;"A";7.56;"A"
"2025-07-04 09:00";29.82;"A";39.11;"A";1008.53;"A";314;"A";47;"A";0;"A";16;"A";30;"A";17.96;"A";11.2;"A";8.22;"A"
"2025-07-04 09:15";30.32;"A";37.4;"A";1008.35;"A";239;"A";49;"A";0;"A";15;"A";34;"A";13.66;"A";9.03;"A";6.32;"A"
"2025-07-04 09:30";31.08;"A";35.99;"A";1008.36;"A";178;"A";51;"A";0;"A";9;"A";42;"A";9.95;"A";5.63;"A";3.85;"A"
"2025-07-04 09:45";31.93;"A";34.24;"A";1008.38;"A";164;"A";51;"A";0;"A";7;"A";44;"A";9.85;"A";5.81;"A";4.19;"A"
"2025-07-04 10:00";32.23;"A";33.98;"A";1008.37;"A";182;"A";52;"A";0;"A";8;"A";44;"A";10.71;"A";6.62;"A";4.52;"A"
"2025-07-04 10:15";32.08;"A";33.27;"A";1008.29;"A";184;"A";55;"A";0;"A";9;"A";46;"A";9.96;"A";6.21;"A";4.43;"A"
"2025-07-04 10:30";31.9;"A";32.51;"A";1008.25;"A";152;"A";53;"A";0;"A";6;"A";47;"A";8.22;"A";6;"A";4.07;"A"
"2025-07-04 10:45";32;"A";31.84;"A";1008.21;"A";307;"A";55;"A";0;"A";8;"A";47;"A";8.94;"A";5.69;"A";3.93;"A"
"2025-07-04 11:00";31.87;"A";32.45;"A";1008.09;"A";374;"A";57;"A";0;"A";11;"A";46;"A";9.2;"A";6.07;"A";4.2;"A"
"2025-07-04 11:15";31.75;"A";32.29;"A";1008.24;"A";162;"A";55;"A";0;"A";7;"A";48;"A";11.74;"A";7.41;"A";5.23;"A"
"2025-07-04 11:30";31.78;"A";32.36;"A";1008.11;"A";139;"A";58;"A";0;"A";7;"A";51;"A";8.54;"A";5.88;"A";4.03;"A"
"2025-07-04 11:45";31.97;"A";31.55;"A";1008.11;"A";144;"A";56;"A";0;"A";6;"A";50;"A";11.21;"A";7.65;"A";5.48;"A"
