timestamp;TC~T-QM[Cairnet CXM24280940];in °C;HR~T-QM[Cairnet CXM24280940];in %;PA~T-QM[Cairnet CXM24280940];in hPa;CO~4672-QM[Cairnet CXM24280940];in ppb;O3-NO2~4694-QM[Cairnet CXM24280940];in ppb;SO2~4715-QM[Cairnet CXM24280940];in ppb;NO2~4581-QM[Cairnet CXM24280940];in ppb;O3~0940-QM[Cairnet CXM24280940];in ppb;PM10~D641-QM[Cairnet CXM24280940];in µg/m3;PM2.5~D641-QM[Cairnet CXM24280940];in µg/m3;PM1~D641-QM[Cairnet CXM24280940];in µg/m3
(in display TZ);value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc
19.08.2025 10:15;21.87;A;41.77;A;1007.08;A;110;A;37;A;0;A;11;A;26;A;7.29;A;3.44;A;2.46;A
19.08.2025 10:30;22.33;A;40.25;A;1007.17;A;99;A;40;A;0;A;12;A;28;A;5.41;A;2.9;A;1.96;A
19.08.2025 10:45;22.8;A;39.06;A;1007.15;A;107;A;40;A;0;A;11;A;29;A;13.08;A;8.95;A;5.93;A
19.08.2025 11:00;23.27;A;37.92;A;1007.23;A;102;A;40;A;0;A;10;A;30;A;4.61;A;2.45;A;1.49;A
19.08.2025 11:15;23.4;A;36.9;A;1007.06;A;95;A;43;A;0;A;11;A;32;A;5.65;A;3.14;A;1.88;A
19.08.2025 11:30;23.59;A;36.63;A;1006.9;A;111;A;44;A;0;A;11;A;32;A;6.14;A;3.56;A;2.36;A
19.08.2025 11:45;23.82;A;36.08;A;1006.85;A;102;A;43;A;0;A;11;A;32;A;9.75;A;6.21;A;4.13;A
19.08.2025 12:00;24.13;A;34.02;A;1006.75;A;92;A;43;A;0;A;10;A;33;A;7.29;A;3.87;A;2.6;A
19.08.2025 12:15;24.18;A;34.66;A;1006.68;A;102;A;46;A;0;A;12;A;34;A;6.82;A;3.77;A;2.56;A
19.08.2025 12:30;24.32;A;35.67;A;1006.5;A;104;A;42;A;0;A;11;A;32;A;6.53;A;3.73;A;2.63;A
19.08.2025 12:45;24.39;A;35.43;A;1006.59;A;112;A;42;A;0;A;11;A;31;A;6.99;A;4.66;A;3.03;A
19.08.2025 13:00;24.4;A;35.33;A;1006.61;A;118;A;42;A;0;A;12;A;30;A;8.08;A;4.92;A;3.38;A
19.08.2025 13:15;24.36;A;35.44;A;1006.51;A;145;A;44;A;0;A;11;A;32;A;10.47;A;6.44;A;4.5;A
19.08.2025 13:30;24.54;A;35.06;A;1006.38;A;122;A;44;A;0;A;10;A;34;A;9.52;A;6.28;A;4.22;A
19.08.2025 13:45;24.64;A;34.53;A;1006.18;A;183;A;44;A;0;A;11;A;34;A;9.21;A;5.3;A;3.74;A
19.08.2025 14:00;25.02;A;33.86;A;1005.93;A;103;A;44;A;0;A;11;A;34;A;6.82;A;4.05;A;2.89;A
19.08.2025 14:15;25.42;A;33.34;A;1005.93;A;96;A;46;A;0;A;11;A;35;A;6.69;A;4.59;A;3.2;A
19.08.2025 14:30;25.79;A;31.65;A;1005.98;A;104;A;47;A;0;A;11;A;36;A;9.58;A;5.59;A;4.01;A
19.08.2025 14:45;26.04;A;31.27;A;1005.68;A;100;A;48;A;0;A;11;A;37;A;10.33;A;6.42;A;4.47;A
19.08.2025 15:00;26.33;A;30.72;A;1005.55;A;109;A;48;A;0;A;12;A;36;A;10.17;A;7.19;A;5.11;A
19.08.2025 15:15;26.58;A;30.17;A;1005.48;A;116;A;48;A;0;A;11;A;36;A;14.39;A;8.04;A;5.52;A
19.08.2025 15:30;26.72;A;28.73;A;1005.18;A;114;A;48;A;0;A;11;A;37;A;11;A;7.41;A;5.16;A
19.08.2025 15:45;26.86;A;28.27;A;1005.04;A;148;A;49;A;0;A;13;A;35;A;12.88;A;8.41;A;6.17;A
19.08.2025 16:00;27.08;A;28.18;A;1005.05;A;124;A;49;A;0;A;11;A;38;A;11.19;A;7.31;A;5.1;A
19.08.2025 16:15;27.14;A;27.43;A;1004.9;A;201;A;49;A;0;A;14;A;36;A;9.88;A;5.96;A;4.12;A
19.08.2025 16:30;27.25;A;27.1;A;1004.77;A;132;A;50;A;0;A;13;A;37;A;10.83;A;6.75;A;4.79;A
19.08.2025 16:45;27.28;A;27.05;A;1004.71;A;141;A;51;A;0;A;13;A;37;A;10.44;A;6.74;A;4.5;A
19.08.2025 17:00;27.07;A;27.69;A;1004.58;A;206;A;51;A;0;A;16;A;34;A;11.06;A;6.9;A;4.75;A
19.08.2025 17:15;27.07;A;27.77;A;1004.45;A;140;A;48;A;0;A;14;A;34;A;9.09;A;5.66;A;3.95;A
19.08.2025 17:30;27.12;A;27.71;A;1004.4;A;132;A;48;A;0;A;14;A;35;A;11.34;A;6.09;A;4.27;A
19.08.2025 17:45;26.89;A;27.74;A;1004.37;A;130;A;50;A;0;A;14;A;36;A;10.58;A;6.5;A;4.46;A
19.08.2025 18:00;26.63;A;29.34;A;1004.26;A;132;A;49;A;0;A;13;A;36;A;10.79;A;7.11;A;5.01;A
19.08.2025 18:15;26.35;A;29.07;A;1004.26;A;137;A;48;A;0;A;13;A;35;A;10.29;A;6.73;A;4.65;A
19.08.2025 18:30;26.05;A;29.95;A;1004.22;A;147;A;49;A;0;A;15;A;34;A;10.84;A;7.27;A;5.17;A
19.08.2025 18:45;25.75;A;30.69;A;1004.07;A;172;A;48;A;0;A;15;A;34;A;10.58;A;6.73;A;4.76;A
19.08.2025 19:00;25.32;A;32.17;A;1003.97;A;280;A;46;A;0;A;21;A;25;A;12.43;A;7.43;A;5.06;A
19.08.2025 19:15;24.84;A;33.15;A;1003.95;A;184;A;45;A;0;A;18;A;26;A;12.3;A;7;A;5.17;A
19.08.2025 19:30;24.34;A;34.26;A;1003.79;A;156;A;44;A;0;A;16;A;28;A;12.92;A;7.42;A;5.01;A
19.08.2025 19:45;23.83;A;35.48;A;1003.86;A;239;A;41;A;0;A;18;A;24;A;12.94;A;7.96;A;5.09;A
19.08.2025 20:00;23.24;A;37.8;A;1003.91;A;244;A;39;A;0;A;20;A;19;A;12.92;A;7.31;A;5.15;A
19.08.2025 20:15;22.56;A;39.08;A;1004.06;A;264;A;37;A;0;A;20;A;17;A;15.21;A;8.44;A;5.89;A
19.08.2025 20:30;21.94;A;40.97;A;1004.23;A;244;A;36;A;0;A;20;A;16;A;14.58;A;8.87;A;5.85;A
19.08.2025 20:45;21.41;A;41.91;A;1004.25;A;239;A;35;A;0;A;19;A;16;A;14.67;A;8.71;A;6.3;A
19.08.2025 21:00;20.85;A;43.55;A;1004.32;A;268;A;33;A;0;A;23;A;11;A;14.83;A;9.13;A;6.47;A
19.08.2025 21:15;20.4;A;44.84;A;1004.4;A;368;A;33;A;0;A;29;A;4;A;14.71;A;9.32;A;6.51;A
19.08.2025 21:30;20.01;A;45.61;A;1004.52;A;515;A;33;A;0;A;32;A;1;A;16.88;A;9.72;A;6.79;A
19.08.2025 21:45;19.75;A;46.21;A;1004.43;A;487;A;33;A;0;A;32;A;1;A;16.55;A;9.74;A;6.94;A
19.08.2025 22:00;19.52;A;46.37;A;1004.42;A;463;A;32;A;0;A;30;A;2;A;17.03;A;10.39;A;7.24;A
19.08.2025 22:15;19.27;A;46.86;A;1004.25;A;442;A;32;A;0;A;31;A;2;A;16.88;A;10.65;A;7.49;A
19.08.2025 22:30;19;A;47.68;A;1004.15;A;356;A;33;A;0;A;29;A;4;A;16.45;A;10.27;A;7.49;A
19.08.2025 22:45;18.74;A;48.6;A;1004.11;A;397;A;31;A;0;A;29;A;2;A;17.41;A;11.83;A;8.36;A
19.08.2025 23:00;18.59;A;49.04;A;1004.16;A;324;A;31;A;0;A;27;A;4;A;19.38;A;12.35;A;9.22;A
19.08.2025 23:15;18.45;A;49.47;A;1003.99;A;289;A;31;A;0;A;25;A;6;A;20.77;A;14.13;A;10.2;A
19.08.2025 23:30;18.36;A;49.77;A;1004.05;A;245;A;31;A;0;A;22;A;9;A;21.65;A;13.65;A;10.19;A
19.08.2025 23:45;18.18;A;50.3;A;1004.12;A;201;A;32;A;0;A;19;A;14;A;17.42;A;12;A;8.94;A
20.08.2025 00:00;17.97;A;50.8;A;1004.19;A;184;A;33;A;0;A;18;A;15;A;15.63;A;10.43;A;7.81;A
20.08.2025 00:15;17.71;A;52.05;A;1004.2;A;201;A;32;A;0;A;18;A;14;A;15.49;A;10.82;A;7.91;A
20.08.2025 00:30;17.5;A;52.81;A;1004.17;A;295;A;31;A;0;A;19;A;12;A;15.43;A;10.16;A;7.58;A
20.08.2025 00:45;17.33;A;53.63;A;1004.08;A;162;A;31;A;0;A;15;A;16;A;15.32;A;10.08;A;7.39;A
20.08.2025 01:00;17.1;A;54.36;A;1004.1;A;161;A;29;A;0;A;15;A;14;A;16.37;A;10.9;A;7.72;A
20.08.2025 01:15;16.91;A;55.17;A;1004.09;A;166;A;28;A;0;A;15;A;13;A;16.42;A;10.67;A;7.95;A
20.08.2025 01:30;16.66;A;56.13;A;1003.93;A;173;A;28;A;0;A;17;A;11;A;16.5;A;11.82;A;8.63;A
20.08.2025 01:45;16.52;A;56.74;A;1003.96;A;182;A;28;A;0;A;23;A;6;A;21.26;A;13.42;A;10.16;A
20.08.2025 02:00;16.37;A;57.52;A;1003.76;A;200;A;28;A;0;A;25;A;3;A;21.6;A;14.42;A;10.61;A
20.08.2025 02:15;16.11;A;58.62;A;1003.59;A;207;A;27;A;0;A;25;A;2;A;20.74;A;14.4;A;10.72;A
20.08.2025 02:30;15.93;A;59.49;A;1003.47;A;226;A;28;A;0;A;26;A;2;A;23.98;A;16.27;A;11.84;A
20.08.2025 02:45;15.78;A;59.84;A;1003.46;A;235;A;28;A;0;A;26;A;2;A;24.47;A;15.9;A;11.93;A
20.08.2025 03:00;15.66;A;60.29;A;1003.46;A;260;A;30;A;0;A;28;A;2;A;26.19;A;16.79;A;12.37;A
20.08.2025 03:15;15.61;A;60.63;A;1003.47;A;283;A;30;A;0;A;29;A;2;A;24.39;A;16.79;A;12.2;A
20.08.2025 03:30;15.48;A;61.44;A;1003.53;A;291;A;30;A;0;A;29;A;2;A;26.27;A;16.24;A;12.2;A
20.08.2025 03:45;15.37;A;62.1;A;1003.48;A;293;A;28;A;0;A;27;A;1;A;27.22;A;16.53;A;11.79;A
20.08.2025 04:00;15.18;A;62.78;A;1003.43;A;295;A;29;A;0;A;27;A;2;A;25.6;A;16.64;A;12.07;A
20.08.2025 04:15;15.18;A;63.28;A;1003.42;A;317;A;30;A;0;A;28;A;2;A;30.18;A;18.5;A;13.32;A
20.08.2025 04:30;15.13;A;63.56;A;1003.32;A;334;A;29;A;0;A;27;A;2;A;30.8;A;18.36;A;13.28;A
20.08.2025 04:45;14.98;A;64.57;A;1003.22;A;351;A;28;A;0;A;25;A;3;A;29.32;A;18.13;A;13.12;A
20.08.2025 05:00;14.84;A;65.12;A;1003.15;A;346;A;28;A;0;A;25;A;3;A;26.01;A;16.5;A;12.01;A
20.08.2025 05:15;14.85;A;64.97;A;1003.16;A;360;A;29;A;0;A;26;A;3;A;29.38;A;18.98;A;13.81;A
20.08.2025 05:30;14.74;A;65.74;A;1003.04;A;365;A;28;A;0;A;25;A;3;A;29.31;A;19.47;A;14.38;A
20.08.2025 05:45;14.59;A;66.29;A;1003.05;A;363;A;28;A;0;A;25;A;3;A;30.12;A;21.05;A;15.4;A
20.08.2025 06:00;14.51;A;66.74;A;1002.97;A;361;A;28;A;0;A;25;A;2;A;28.13;A;19.49;A;14.68;A
20.08.2025 06:15;14.48;A;67.04;A;1003.01;A;383;A;28;A;0;A;25;A;3;A;30.19;A;20.7;A;15.13;A
20.08.2025 06:30;14.49;A;67.08;A;1003.06;A;531;A;28;A;0;A;25;A;3;A;31.89;A;21.36;A;15.33;A
20.08.2025 06:45;14.71;A;66.92;A;1003.1;A;568;A;29;A;0;A;26;A;3;A;34.77;A;22.64;A;16.37;A
20.08.2025 07:00;14.96;A;65.34;A;1003.14;A;671;A;27;A;0;A;22;A;4;A;87.22;A;39.16;A;25.97;A
20.08.2025 07:15;15.8;A;62.05;A;1003.01;A;627;A;27;A;0;A;23;A;4;A;41.74;A;23;A;16.03;A
20.08.2025 07:30;16.58;A;59.81;A;1003.15;A;748;A;28;A;0;A;24;A;4;A;48.76;A;26.02;A;17.92;A
20.08.2025 07:45;17.41;A;57.56;A;1003.02;A;720;A;32;A;0;A;28;A;4;A;48.14;A;26.82;A;18.62;A
20.08.2025 08:00;18.14;A;54.54;A;1002.8;A;521;A;41;A;0;A;39;A;2;A;55.14;A;38.51;A;26.39;A
20.08.2025 08:15;18.72;A;51.4;A;1002.8;A;424;A;41;A;0;A;33;A;9;A;31.01;A;15.36;A;10.53;A
20.08.2025 08:30;19.4;A;48.69;A;1002.92;A;350;A;43;A;0;A;25;A;18;A;21.29;A;11.44;A;8.4;A
20.08.2025 08:45;20.23;A;46.98;A;1002.79;A;1327;A;45;A;1;A;24;A;20;A;23.37;A;13.48;A;9.06;A
20.08.2025 09:00;21.59;A;44.61;A;1002.9;A;1152;A;50;A;0;A;32;A;18;A;19.6;A;11.24;A;8.06;A
20.08.2025 09:15;23.75;A;40.76;A;1002.84;A;362;A;46;A;0;A;23;A;23;A;22.14;A;13.58;A;9.5;A
20.08.2025 09:30;25.49;A;37.22;A;1002.85;A;389;A;48;A;0;A;24;A;23;A;19.02;A;10.98;A;7.6;A
20.08.2025 09:45;25.97;A;35.84;A;1002.7;A;361;A;52;A;0;A;23;A;29;A;14.95;A;7.91;A;5.34;A
20.08.2025 10:00;25.82;A;35.58;A;1002.54;A;331;A;51;A;0;A;19;A;33;A;8.43;A;4.95;A;3.29;A
20.08.2025 10:15;25.87;A;35.6;A;1002.5;A;273;A;52;A;0;A;19;A;33;A;7.33;A;4.23;A;2.77;A
20.08.2025 10:30;26.12;A;35.11;A;1002.39;A;243;A;53;A;0;A;18;A;35;A;8.39;A;4.65;A;3.14;A
20.08.2025 10:45;26.64;A;33.73;A;1002.48;A;234;A;52;A;0;A;15;A;37;A;8.34;A;4.58;A;3.34;A
20.08.2025 11:00;26.92;A;30.9;A;1002.33;A;187;A;56;A;0;A;14;A;42;A;7.24;A;4.16;A;2.96;A
20.08.2025 11:15;26.91;A;31.1;A;1002.25;A;192;A;56;A;0;A;14;A;43;A;7.3;A;5.03;A;3.36;A
20.08.2025 11:30;26.84;A;31.86;A;1002;A;201;A;58;A;0;A;14;A;44;A;6.3;A;4.35;A;2.87;A
20.08.2025 11:45;26.91;A;31.88;A;1001.91;A;192;A;58;A;0;A;14;A;44;A;5.98;A;3.94;A;2.71;A
20.08.2025 12:00;27.14;A;31.28;A;1001.78;A;210;A;60;A;0;A;15;A;45;A;7.91;A;5.35;A;3.74;A
20.08.2025 12:15;27.37;A;30.48;A;1001.6;A;221;A;58;A;0;A;19;A;39;A;13.1;A;9.39;A;6.65;A
20.08.2025 12:30;27.54;A;30.33;A;1001.49;A;195;A;58;A;0;A;14;A;44;A;8.96;A;5.78;A;4.35;A
20.08.2025 12:45;27.75;A;29.37;A;1001.35;A;181;A;59;A;0;A;14;A;44;A;9.95;A;6.36;A;4.4;A
20.08.2025 13:00;27.95;A;29.14;A;1001.24;A;216;A;58;A;0;A;14;A;44;A;10.36;A;6.19;A;4.42;A
20.08.2025 13:15;28.56;A;28.22;A;1001.12;A;173;A;56;A;0;A;12;A;43;A;9.37;A;5.99;A;4.58;A
20.08.2025 13:30;28.87;A;26.77;A;1000.96;A;253;A;57;A;0;A;11;A;45;A;8.86;A;5.91;A;4.05;A
20.08.2025 13:45;29.27;A;27.01;A;1000.74;A;189;A;60;A;0;A;15;A;45;A;12.23;A;8.49;A;5.87;A
20.08.2025 14:00;30.11;A;25.72;A;1000.73;A;194;A;56;A;0;A;11;A;46;A;9.08;A;6;A;4.46;A
20.08.2025 14:15;30.89;A;24.39;A;1000.72;A;166;A;59;A;0;A;11;A;48;A;9.1;A;5.8;A;4.21;A
20.08.2025 14:30;31.3;A;24.42;A;1000.58;A;191;A;59;A;0;A;11;A;48;A;12.85;A;7.48;A;5.33;A
20.08.2025 14:45;31.8;A;24.16;A;1000.42;A;200;A;58;A;0;A;12;A;46;A;10.44;A;6.89;A;5.14;A
20.08.2025 15:00;32.15;A;23.47;A;1000.16;A;185;A;58;A;0;A;11;A;47;A;10.17;A;6.39;A;4.39;A
20.08.2025 15:15;32.49;A;23.27;A;999.97;A;462;A;61;A;0;A;20;A;41;A;18.98;A;14.73;A;11.68;A
20.08.2025 15:30;32.37;A;23.35;A;999.85;A;192;A;59;A;0;A;11;A;48;A;15.54;A;8.08;A;5.32;A
20.08.2025 15:45;32.41;A;23.32;A;999.79;A;208;A;58;A;0;A;14;A;44;A;13.51;A;9.11;A;6.46;A
20.08.2025 16:00;32.22;A;23.08;A;999.64;A;191;A;57;A;0;A;11;A;46;A;8.41;A;5.07;A;3.72;A
20.08.2025 16:15;31.65;A;23.98;A;999.57;A;203;A;56;A;0;A;12;A;44;A;10.09;A;6.66;A;4.82;A
20.08.2025 16:30;31.57;A;24.16;A;999.51;A;198;A;55;A;0;A;12;A;44;A;9.17;A;6.02;A;4.22;A
20.08.2025 16:45;31.98;A;23.5;A;999.43;A;203;A;55;A;0;A;11;A;43;A;8.31;A;5.22;A;3.63;A
20.08.2025 17:00;31.99;A;23.12;A;999.28;A;165;A;56;A;0;A;10;A;46;A;7.86;A;4.55;A;2.86;A
20.08.2025 17:15;31.87;A;23.36;A;999.35;A;166;A;54;A;0;A;9;A;45;A;7.05;A;3.65;A;2.49;A
20.08.2025 17:30;31.29;A;23.97;A;999.4;A;181;A;54;A;0;A;12;A;43;A;6.76;A;3.82;A;2.61;A
20.08.2025 17:45;30.64;A;24.43;A;999.38;A;169;A;54;A;0;A;11;A;43;A;6.15;A;3.74;A;2.45;A
20.08.2025 18:00;30.14;A;24.25;A;999.3;A;152;A;53;A;0;A;10;A;43;A;6.97;A;3.49;A;2.51;A
20.08.2025 18:15;29.53;A;24.74;A;999.2;A;148;A;53;A;0;A;11;A;42;A;5.91;A;3.76;A;2.6;A
20.08.2025 18:30;28.94;A;26.44;A;999.13;A;165;A;52;A;0;A;13;A;39;A;6.86;A;4.04;A;2.86;A
20.08.2025 18:45;28.2;A;28.47;A;999;A;290;A;50;A;0;A;14;A;36;A;7.24;A;4.21;A;3.25;A
20.08.2025 19:00;27.56;A;29.96;A;999.02;A;253;A;47;A;0;A;17;A;30;A;9.37;A;5.16;A;3.47;A
20.08.2025 19:15;27.03;A;31.29;A;999.04;A;222;A;47;A;0;A;17;A;30;A;8.68;A;5.38;A;3.71;A
20.08.2025 19:30;26.58;A;32.02;A;999.09;A;233;A;43;A;0;A;16;A;27;A;9.49;A;5.81;A;4.18;A
20.08.2025 19:45;26.28;A;32.01;A;999.23;A;140;A;45;A;0;A;12;A;32;A;7.08;A;4.04;A;2.8;A
20.08.2025 20:00;25.93;A;32.15;A;999.25;A;150;A;43;A;0;A;13;A;30;A;7.19;A;4.1;A;2.78;A
20.08.2025 20:15;25.65;A;32.27;A;999.43;A;124;A;43;A;0;A;12;A;31;A;7.76;A;4.41;A;2.77;A
20.08.2025 20:30;25.35;A;32.53;A;999.61;A;121;A;43;A;0;A;12;A;31;A;7.91;A;4.35;A;2.74;A
20.08.2025 20:45;25.12;A;32.77;A;999.69;A;121;A;43;A;0;A;16;A;27;A;7.02;A;4.37;A;2.79;A
20.08.2025 21:00;24.89;A;33.21;A;999.74;A;112;A;42;A;0;A;18;A;24;A;7.82;A;4.26;A;2.85;A
20.08.2025 21:15;24.61;A;33.53;A;999.84;A;112;A;42;A;0;A;16;A;26;A;7.67;A;4.64;A;3.11;A
20.08.2025 21:30;24.26;A;34.64;A;999.91;A;109;A;40;A;0;A;13;A;27;A;9.32;A;5.21;A;3.44;A
20.08.2025 21:45;23.91;A;35.26;A;999.88;A;127;A;37;A;0;A;15;A;22;A;12.61;A;6.68;A;4.46;A
20.08.2025 22:00;23.74;A;34.87;A;999.86;A;127;A;39;A;0;A;18;A;21;A;11.8;A;7.7;A;5.32;A
20.08.2025 22:15;23.19;A;36.5;A;999.84;A;135;A;39;A;0;A;18;A;21;A;12.75;A;7.48;A;5.04;A
20.08.2025 22:30;22.62;A;37.9;A;999.56;A;141;A;38;A;0;A;17;A;21;A;10.41;A;6.99;A;4.76;A
20.08.2025 22:45;22.2;A;39.28;A;999.7;A;187;A;37;A;0;A;16;A;21;A;10.94;A;6.61;A;4.66;A
20.08.2025 23:00;21.77;A;40.59;A;999.74;A;209;A;34;A;0;A;20;A;15;A;11.23;A;7.57;A;5.26;A
20.08.2025 23:15;21.36;A;42.44;A;999.76;A;231;A;31;A;0;A;24;A;7;A;13.22;A;8.27;A;5.83;A
20.08.2025 23:30;20.94;A;43.39;A;999.89;A;244;A;32;A;0;A;24;A;7;A;14.87;A;8.82;A;5.85;A
20.08.2025 23:45;20.5;A;44.9;A;999.95;A;223;A;30;A;0;A;22;A;8;A;16.09;A;8.93;A;6.17;A
21.08.2025 00:00;20.13;A;45.93;A;1000.05;A;209;A;29;A;0;A;20;A;9;A;13.81;A;9.47;A;6.41;A
21.08.2025 00:15;19.87;A;46.78;A;999.95;A;206;A;30;A;0;A;20;A;11;A;14.02;A;9.07;A;6.48;A
21.08.2025 00:30;19.86;A;46.91;A;999.88;A;213;A;29;A;0;A;18;A;11;A;15.46;A;9.51;A;6.65;A
21.08.2025 00:45;19.99;A;47.46;A;999.85;A;208;A;29;A;0;A;18;A;11;A;15.86;A;9.98;A;6.86;A
21.08.2025 01:00;20.16;A;49.07;A;999.92;A;203;A;30;A;0;A;17;A;13;A;16.23;A;9.94;A;7.19;A
21.08.2025 01:15;20.18;A;51.47;A;999.96;A;209;A;27;A;0;A;15;A;12;A;14.75;A;9.99;A;6.87;A
21.08.2025 01:30;20.35;A;50.79;A;999.97;A;207;A;26;A;0;A;15;A;11;A;15.74;A;9.48;A;6.97;A
21.08.2025 01:45;20.36;A;50.89;A;999.84;A;216;A;26;A;0;A;16;A;11;A;15.77;A;9.62;A;6.9;A
21.08.2025 02:00;20.23;A;51.01;A;999.81;A;232;A;28;A;0;A;17;A;11;A;15.98;A;10.35;A;7.2;A
21.08.2025 02:15;20.23;A;51.42;A;999.79;A;263;A;27;A;0;A;18;A;10;A;17.55;A;10.77;A;7.69;A
21.08.2025 02:30;20.23;A;52;A;999.78;A;306;A;27;A;0;A;19;A;8;A;18.64;A;11.66;A;8.03;A
21.08.2025 02:45;20.19;A;52.39;A;999.71;A;350;A;29;A;0;A;23;A;6;A;21.16;A;12.62;A;9.1;A
21.08.2025 03:00;20.09;A;52.86;A;999.77;A;362;A;29;A;0;A;23;A;6;A;22.43;A;13.28;A;9.51;A
21.08.2025 03:15;19.94;A;54.23;A;999.87;A;335;A;25;A;0;A;21;A;4;A;21.72;A;12.52;A;8.86;A
21.08.2025 03:30;19.65;A;55.05;A;999.79;A;291;A;23;A;0;A;21;A;3;A;18.34;A;11.44;A;8.16;A
21.08.2025 03:45;19.48;A;52.91;A;999.73;A;216;A;26;A;0;A;20;A;6;A;13.62;A;9.35;A;6.5;A
21.08.2025 04:00;19.47;A;51.87;A;999.79;A;182;A;29;A;0;A;20;A;9;A;12.6;A;8.14;A;5.65;A
21.08.2025 04:15;19.37;A;51.17;A;999.8;A;162;A;30;A;0;A;23;A;7;A;12.14;A;7.57;A;5.38;A
21.08.2025 04:30;19.1;A;51.88;A;999.71;A;203;A;30;A;0;A;25;A;5;A;12.88;A;7.75;A;5.35;A
21.08.2025 04:45;18.83;A;53.03;A;999.58;A;210;A;29;A;0;A;27;A;3;A;13.62;A;7.73;A;5.51;A
21.08.2025 05:00;18.5;A;54.24;A;999.47;A;178;A;29;A;0;A;28;A;2;A;14.69;A;8.34;A;5.69;A
21.08.2025 05:15;18.41;A;54.18;A;999.72;A;178;A;30;A;0;A;28;A;2;A;15.98;A;8.46;A;5.99;A
21.08.2025 05:30;18.44;A;52.62;A;999.73;A;151;A;31;A;0;A;27;A;3;A;15.01;A;8.25;A;5.77;A
21.08.2025 05:45;18.46;A;51.87;A;999.83;A;140;A;33;A;0;A;27;A;5;A;17.93;A;8.51;A;5.91;A
21.08.2025 06:00;18.51;A;52.3;A;999.91;A;145;A;32;A;0;A;25;A;7;A;20.07;A;9.42;A;6.33;A
21.08.2025 06:15;18.46;A;53.67;A;999.98;A;170;A;31;A;0;A;24;A;7;A;16.26;A;9.54;A;6.16;A
21.08.2025 06:30;18.52;A;54.31;A;1000;A;226;A;30;A;0;A;25;A;5;A;18.94;A;10.06;A;6.79;A
21.08.2025 06:45;18.61;A;55.1;A;999.98;A;342;A;31;A;0;A;26;A;4;A;17.5;A;9.12;A;6.49;A
21.08.2025 07:00;19.11;A;54.72;A;999.92;A;314;A;30;A;0;A;27;A;3;A;27.42;A;12.28;A;8.6;A
21.08.2025 07:15;20.36;A;52.98;A;1000.04;A;376;A;33;A;0;A;31;A;2;A;30.4;A;16.18;A;10.84;A
21.08.2025 07:30;21.04;A;50.86;A;1000.05;A;469;A;36;A;0;A;33;A;2;A;33.9;A;16.59;A;11.56;A
21.08.2025 07:45;21.38;A;49.56;A;999.88;A;396;A;38;A;0;A;35;A;3;A;27.28;A;13.44;A;9.4;A
21.08.2025 08:00;21.81;A;48.58;A;1000.03;A;284;A;40;A;0;A;32;A;9;A;20.55;A;11.18;A;7.33;A
21.08.2025 08:15;22.14;A;47.01;A;1000.11;A;225;A;40;A;0;A;22;A;18;A;17.12;A;9.65;A;6.51;A
21.08.2025 08:30;22.69;A;45.72;A;1000.12;A;344;A;42;A;0;A;26;A;16;A;29.84;A;16.73;A;12.16;A
21.08.2025 08:45;23.27;A;44.77;A;1000.39;A;227;A;43;A;0;A;24;A;19;A;16.72;A;9.79;A;7.04;A
21.08.2025 09:00;24.54;A;42.5;A;1000.46;A;193;A;43;A;0;A;20;A;23;A;15.41;A;8.67;A;6.2;A
21.08.2025 09:15;26.82;A;38.35;A;1000.38;A;238;A;44;A;0;A;15;A;29;A;14.27;A;7.65;A;5.32;A
21.08.2025 09:30;28.29;A;35.83;A;1000.55;A;200;A;50;A;0;A;14;A;37;A;12.34;A;6.93;A;4.8;A
21.08.2025 09:45;28.43;A;35.73;A;1000.66;A;240;A;54;A;0;A;18;A;36;A;12.92;A;7.12;A;5.13;A
21.08.2025 10:00;28.22;A;36.08;A;1000.74;A;268;A;58;A;0;A;24;A;34;A;13.35;A;7.15;A;5.26;A
21.08.2025 10:15;28.4;A;36.1;A;1000.83;A;232;A;54;A;0;A;17;A;37;A;13.68;A;7.35;A;4.95;A
21.08.2025 10:30;28.65;A;35.45;A;1000.93;A;207;A;57;A;0;A;18;A;38;A;10.98;A;6.53;A;4.56;A
21.08.2025 10:45;29.09;A;35.19;A;1000.85;A;209;A;58;A;0;A;14;A;43;A;10.96;A;7.28;A;5.17;A
21.08.2025 11:00;29.39;A;34.77;A;1000.84;A;196;A;59;A;0;A;16;A;43;A;16.41;A;7.68;A;5.33;A
21.08.2025 11:15;29.59;A;34.68;A;1000.81;A;194;A;59;A;0;A;15;A;45;A;11.46;A;6.82;A;4.85;A
21.08.2025 11:30;30.03;A;32.77;A;1000.84;A;169;A;62;A;0;A;12;A;49;A;9.49;A;6.16;A;4.12;A
21.08.2025 11:45;30.5;A;32.03;A;1000.8;A;180;A;62;A;0;A;14;A;48;A;9.83;A;5.87;A;4.14;A
21.08.2025 12:00;30.99;A;31.3;A;1000.81;A;191;A;61;A;0;A;13;A;48;A;13.45;A;8.15;A;6.17;A
21.08.2025 12:15;30.89;A;29.8;A;1000.73;A;192;A;62;A;0;A;13;A;50;A;8.88;A;6.06;A;4.19;A
