"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-06-23 22:15";99.93;"A";4211.93;"A";4214.67;"A";6.39;"A";4.32;"A";2.82;"A";25.96;"A";43.51;"A";24;"A";18.78;"A";55.84;"A";1008.63;"A";6;"A";2;"A";18;"A";310;"A";0;"A";233.33;"A"
"2025-06-23 22:30";99.95;"A";4211.8;"A";4214.8;"A";10.14;"A";7.2;"A";5.39;"A";25.52;"A";46.54;"A";22;"A";18.19;"A";60.59;"A";1008.65;"A";3;"A";3;"A";19;"A";331;"A";0.33;"A";330;"A"
"2025-06-23 22:45";99.97;"A";4212.53;"A";4214.67;"A";10.87;"A";6.2;"A";4.43;"A";25.01;"A";48.23;"A";20;"A";17.71;"A";62.62;"A";1008.56;"A";1;"A";2;"A";19;"A";311;"A";0;"A";300;"A"
"2025-06-23 23:00";99.98;"A";4212.67;"A";4215.07;"A";10.9;"A";7.01;"A";4.95;"A";24.55;"A";49.66;"A";18;"A";17.47;"A";63.86;"A";1008.68;"A";3;"A";3;"A";16;"A";286;"A";0;"A";290;"A"
"2025-06-23 23:15";99.99;"A";4212.67;"A";4215;"A";13.79;"A";8.52;"A";5.85;"A";24.18;"A";50.83;"A";17;"A";17.09;"A";65.47;"A";1008.68;"A";2;"A";3;"A";16;"A";296;"A";0;"A";270;"A"
"2025-06-23 23:30";100;"A";4212.6;"A";4214.67;"A";17.18;"A";11.64;"A";8.07;"A";23.83;"A";52.14;"A";16;"A";16.83;"A";66.61;"A";1008.63;"A";3;"A";3;"A";13;"A";268;"A";0;"A";306.67;"A"
"2025-06-23 23:45";100;"A";4212.93;"A";4215.13;"A";14.63;"A";9.79;"A";6.94;"A";23.51;"A";53.09;"A";17;"A";16.57;"A";67.52;"A";1008.54;"A";3;"A";3;"A";14;"A";229;"A";0;"A";260;"A"
"2025-06-24 00:00";100;"A";4212.73;"A";4215.27;"A";12.69;"A";9.38;"A";6.53;"A";23.23;"A";54.23;"A";16;"A";16.36;"A";69.22;"A";1008.52;"A";1;"A";3;"A";15;"A";221;"A";0;"A";246.67;"A"
"2025-06-24 00:15";100;"A";4212.67;"A";4214.8;"A";13.14;"A";9.21;"A";6.48;"A";22.99;"A";55.25;"A";13;"A";16.02;"A";70.76;"A";1008.46;"A";2;"A";4;"A";12;"A";214;"A";0;"A";120;"A"
"2025-06-24 00:30";100;"A";4209.87;"A";4211.07;"A";16.17;"A";12.77;"A";8.94;"A";22.75;"A";56.35;"A";12;"A";15.94;"A";71.61;"A";1008.46;"A";1;"A";3;"A";12;"A";227;"A";0;"A";316.67;"A"
"2025-06-24 00:45";99.85;"A";4193;"A";4192.47;"A";19.7;"A";14.2;"A";10.05;"A";22.51;"A";56.97;"A";12;"A";15.68;"A";72.84;"A";1008.48;"A";0;"A";4;"A";13;"A";268;"A";0;"A";243.33;"A"
"2025-06-24 01:00";99.85;"A";4210.87;"A";4213.67;"A";14.23;"A";10.36;"A";7.48;"A";22.24;"A";57.38;"A";12;"A";15.53;"A";72.78;"A";1008.55;"A";1;"A";4;"A";12;"A";229;"A";0;"A";303.33;"A"
"2025-06-24 01:15";99.91;"A";4211.73;"A";4214.33;"A";14.27;"A";9.62;"A";7.13;"A";22.01;"A";57.52;"A";12;"A";15.38;"A";72.78;"A";1008.56;"A";1;"A";4;"A";12;"A";243;"A";0;"A";253.33;"A"
"2025-06-24 01:30";99.94;"A";4212.13;"A";4215;"A";13.49;"A";9.79;"A";7.47;"A";21.79;"A";57.67;"A";12;"A";15.11;"A";73.48;"A";1008.45;"A";0;"A";5;"A";13;"A";268;"A";0;"A";193.33;"A"
"2025-06-24 01:45";99.96;"A";4212.53;"A";4214.33;"A";14.84;"A";9.96;"A";7.1;"A";21.63;"A";58.57;"A";12;"A";15.06;"A";74.21;"A";1008.45;"A";0;"A";5;"A";13;"A";213;"A";0;"A";123.33;"A"
"2025-06-24 02:00";99.98;"A";4212.73;"A";4214.6;"A";19.04;"A";14.03;"A";10.02;"A";21.46;"A";59.54;"A";8;"A";14.82;"A";75.71;"A";1008.43;"A";0;"A";6;"A";10;"A";221;"A";0;"A";163.33;"A"
"2025-06-24 02:15";99.99;"A";4212.67;"A";4214.6;"A";19.78;"A";14.24;"A";11.22;"A";21.3;"A";59.84;"A";8;"A";14.64;"A";76.07;"A";1008.36;"A";0;"A";6;"A";10;"A";212;"A";0;"A";230;"A"
"2025-06-24 02:30";99.99;"A";4212.6;"A";4214.53;"A";17.41;"A";12.21;"A";9.34;"A";21.18;"A";59.95;"A";8;"A";14.52;"A";76.31;"A";1008.37;"A";0;"A";6;"A";8;"A";189;"A";0;"A";270;"A"
"2025-06-24 02:45";100;"A";4212.67;"A";4214.73;"A";14.29;"A";10.06;"A";8.13;"A";21.08;"A";59.91;"A";8;"A";14.32;"A";76.62;"A";1008.56;"A";0;"A";6;"A";8;"A";176;"A";0;"A";133.33;"A"
"2025-06-24 03:00";100;"A";4212.87;"A";4215;"A";12.49;"A";8.81;"A";7.76;"A";21.07;"A";60;"A";8;"A";14.26;"A";76.68;"A";1008.66;"A";0;"A";6;"A";8;"A";170;"A";0;"A";250;"A"
"2025-06-24 03:15";100;"A";4212.8;"A";4215.07;"A";11.32;"A";8.6;"A";6.34;"A";20.82;"A";59.56;"A";10;"A";14.25;"A";75.39;"A";1008.51;"A";2;"A";4;"A";8;"A";153;"A";0;"A";196.67;"A"
"2025-06-24 03:30";100;"A";4212.67;"A";4214.67;"A";7.75;"A";5.47;"A";3.89;"A";20.63;"A";58.15;"A";14;"A";14.23;"A";72.82;"A";1008.63;"A";7;"A";3;"A";7;"A";118;"A";0;"A";146.67;"A"
"2025-06-24 03:45";100;"A";4212.8;"A";4214.73;"A";9.42;"A";6.83;"A";4.94;"A";20.49;"A";58.81;"A";13;"A";14.02;"A";74.72;"A";1008.65;"A";6;"A";4;"A";8;"A";122;"A";0;"A";133.33;"A"
"2025-06-24 04:00";100;"A";4209.53;"A";4210.93;"A";10.73;"A";7.42;"A";6.21;"A";20.65;"A";59.84;"A";7;"A";13.74;"A";76.86;"A";1008.6;"A";0;"A";6;"A";7;"A";140;"A";0;"A";113.33;"A"
"2025-06-24 04:15";99.8;"A";4186.93;"A";4185.4;"A";9.66;"A";7.11;"A";5.97;"A";20.31;"A";60.02;"A";7;"A";13.49;"A";77.2;"A";1008.5;"A";0;"A";5;"A";8;"A";131;"A";0;"A";86.67;"A"
"2025-06-24 04:30";99.78;"A";4210.27;"A";4212.73;"A";9.77;"A";6.95;"A";6.12;"A";20.38;"A";59.94;"A";7;"A";13.35;"A";78.01;"A";1008.66;"A";0;"A";6;"A";8;"A";134;"A";0;"A";183.33;"A"
"2025-06-24 04:45";99.86;"A";4211.33;"A";4214.13;"A";10.14;"A";7.2;"A";6.34;"A";20.35;"A";60.03;"A";7;"A";13.3;"A";78.51;"A";1008.46;"A";0;"A";6;"A";8;"A";138;"A";0;"A";130;"A"
"2025-06-24 05:00";99.91;"A";4211.6;"A";4214.07;"A";12.25;"A";8.65;"A";7.62;"A";20.46;"A";59.95;"A";6;"A";13.17;"A";79.46;"A";1008.52;"A";0;"A";7;"A";7;"A";163;"A";0;"A";183.33;"A"
"2025-06-24 05:15";99.94;"A";4211.93;"A";4213.87;"A";9.02;"A";6.43;"A";5.67;"A";20.33;"A";60.09;"A";7;"A";13.16;"A";79.33;"A";1008.4;"A";0;"A";6;"A";7;"A";137;"A";0;"A";80;"A"
"2025-06-24 05:30";99.96;"A";4212.6;"A";4214.13;"A";8.23;"A";5.89;"A";5.19;"A";20.14;"A";60.05;"A";6;"A";13.12;"A";78.29;"A";1008.38;"A";0;"A";5;"A";7;"A";129;"A";0;"A";70;"A"
"2025-06-24 05:45";99.98;"A";4212.6;"A";4214.13;"A";7.79;"A";5.59;"A";4.92;"A";20.19;"A";59.94;"A";7;"A";13.26;"A";77.73;"A";1008.38;"A";0;"A";5;"A";7;"A";127;"A";0;"A";66.67;"A"
"2025-06-24 06:00";99.99;"A";4212.73;"A";4214.67;"A";8.01;"A";5.45;"A";4.64;"A";20.12;"A";59.94;"A";9;"A";13.76;"A";75.56;"A";1008.25;"A";2;"A";4;"A";8;"A";119;"A";0;"A";123.33;"A"
"2025-06-24 06:15";99.99;"A";4212.87;"A";4215.2;"A";8.01;"A";5.98;"A";4.57;"A";20.62;"A";59.11;"A";8;"A";15.17;"A";70.76;"A";1008.2;"A";2;"A";1;"A";6;"A";128;"A";0;"A";123.33;"A"
"2025-06-24 06:30";99.99;"A";4212.6;"A";4214.6;"A";8.73;"A";6.14;"A";4.45;"A";21.89;"A";56.06;"A";10;"A";16.94;"A";64.54;"A";1008.23;"A";1;"A";0;"A";9;"A";150;"A";0.33;"A";133.33;"A"
"2025-06-24 06:45";100;"A";4212.67;"A";4214.93;"A";10.21;"A";6.97;"A";4.81;"A";23.73;"A";50.82;"A";15;"A";18.62;"A";57.96;"A";1008.2;"A";3;"A";0;"A";11;"A";166;"A";0;"A";200;"A"
"2025-06-24 07:00";100;"A";4212.6;"A";4215.07;"A";9.23;"A";6.78;"A";4.55;"A";25.56;"A";46.69;"A";18;"A";20.26;"A";53.81;"A";1008.13;"A";4;"A";0;"A";14;"A";176;"A";0;"A";133.33;"A"
"2025-06-24 07:15";99.99;"A";4212.73;"A";4215.73;"A";9.09;"A";5.83;"A";3.77;"A";27.53;"A";41.93;"A";24;"A";22.1;"A";47.92;"A";1008.04;"A";6;"A";0;"A";18;"A";191;"A";0;"A";126.67;"A"
"2025-06-24 07:30";99.99;"A";4212.73;"A";4215.27;"A";11.22;"A";6.24;"A";4.09;"A";29.34;"A";37.54;"A";29;"A";23.27;"A";44.16;"A";1008.02;"A";9;"A";0;"A";21;"A";211;"A";0;"A";126.67;"A"
"2025-06-24 07:45";99.99;"A";4212.87;"A";4215.8;"A";8.03;"A";4.55;"A";3.14;"A";30.94;"A";33.94;"A";32;"A";24.48;"A";40.02;"A";1007.83;"A";14;"A";0;"A";17;"A";178;"A";0;"A";126.67;"A"
"2025-06-24 08:00";99.98;"A";4212.67;"A";4215.6;"A";6.08;"A";3.02;"A";2;"A";32.31;"A";30.46;"A";35;"A";25.3;"A";37.65;"A";1007.77;"A";21;"A";0;"A";15;"A";147;"A";0;"A";123.33;"A"
"2025-06-24 08:15";99.98;"A";4212.47;"A";4214.93;"A";6.52;"A";3.43;"A";2.2;"A";33.29;"A";29.47;"A";34;"A";26.03;"A";36.94;"A";1007.8;"A";21;"A";0;"A";13;"A";148;"A";0;"A";60;"A"
"2025-06-24 08:30";99.98;"A";4212.2;"A";4215.33;"A";6.47;"A";2.98;"A";2.06;"A";34.16;"A";28.25;"A";35;"A";26.66;"A";35.68;"A";1007.74;"A";23;"A";0;"A";12;"A";133;"A";0;"A";126.67;"A"
"2025-06-24 08:45";99.98;"A";4212.2;"A";4215.27;"A";7.83;"A";3.57;"A";2.36;"A";34.98;"A";27.4;"A";35;"A";27.62;"A";34.96;"A";1007.79;"A";20;"A";0;"A";15;"A";140;"A";0;"A";126.67;"A"
"2025-06-24 09:00";99.97;"A";4211.73;"A";4215.33;"A";6.49;"A";3.15;"A";1.97;"A";35.84;"A";26.26;"A";35;"A";28.23;"A";33.64;"A";1007.73;"A";22;"A";0;"A";14;"A";126;"A";0;"A";133.33;"A"
"2025-06-24 09:15";99.97;"A";4212.13;"A";4215.73;"A";7.09;"A";3.21;"A";2.12;"A";36.65;"A";25.3;"A";37;"A";29;"A";32.81;"A";1007.8;"A";22;"A";0;"A";14;"A";130;"A";0.33;"A";116.67;"A"
"2025-06-24 09:30";99.97;"A";4212;"A";4215.47;"A";5.51;"A";2.82;"A";1.92;"A";37.32;"A";24.35;"A";36;"A";29.56;"A";31.61;"A";1007.69;"A";23;"A";0;"A";13;"A";135;"A";0.67;"A";136.67;"A"
"2025-06-24 09:45";99.97;"A";4211.67;"A";4215.2;"A";4.51;"A";2.48;"A";1.65;"A";37.85;"A";23.32;"A";38;"A";29.81;"A";31.02;"A";1007.59;"A";26;"A";0;"A";12;"A";125;"A";0.67;"A";133.33;"A"
"2025-06-24 10:00";99.96;"A";4211.93;"A";4215.27;"A";5.19;"A";2.16;"A";1.52;"A";38.01;"A";22.89;"A";38;"A";29.55;"A";30.73;"A";1007.48;"A";27;"A";0;"A";12;"A";126;"A";0.33;"A";133.33;"A"
"2025-06-24 10:15";99.96;"A";4211.67;"A";4214.87;"A";4.4;"A";2.24;"A";1.57;"A";38.08;"A";22.61;"A";39;"A";30.01;"A";29.67;"A";1007.32;"A";29;"A";0;"A";10;"A";117;"A";0.67;"A";123.33;"A"
"2025-06-24 10:30";99.97;"A";4211.73;"A";4215.27;"A";4.32;"A";2.26;"A";1.48;"A";38.27;"A";22.43;"A";39;"A";30.3;"A";29.97;"A";1007.21;"A";29;"A";0;"A";10;"A";123;"A";0.33;"A";120;"A"
"2025-06-24 10:45";99.97;"A";4211.73;"A";4215.47;"A";5.27;"A";2.7;"A";1.67;"A";38.5;"A";22.13;"A";39;"A";30.9;"A";29.11;"A";1007.1;"A";29;"A";0;"A";9;"A";129;"A";0.67;"A";120;"A"
"2025-06-24 11:00";99.97;"A";4212;"A";4215.6;"A";4.46;"A";2.26;"A";1.43;"A";38.87;"A";21.27;"A";40;"A";30.89;"A";27.84;"A";1006.92;"A";32;"A";0;"A";8;"A";128;"A";0.33;"A";43.33;"A"
"2025-06-24 11:15";99.97;"A";4211.73;"A";4215;"A";4.31;"A";2.29;"A";1.47;"A";39.07;"A";20.67;"A";41;"A";31.21;"A";27.19;"A";1006.92;"A";33;"A";0;"A";8;"A";114;"A";0.33;"A";126.67;"A"
"2025-06-24 11:30";99.97;"A";4211.6;"A";4215.27;"A";4.54;"A";2.34;"A";1.58;"A";39.09;"A";20.36;"A";41;"A";31.21;"A";27.37;"A";1006.82;"A";33;"A";0;"A";9;"A";113;"A";0.33;"A";133.33;"A"
"2025-06-24 11:45";99.97;"A";4211.73;"A";4214.93;"A";4.39;"A";2.43;"A";1.64;"A";39.09;"A";20.26;"A";40;"A";31.48;"A";26.35;"A";1006.49;"A";34;"A";0;"A";6;"A";118;"A";0.33;"A";96.67;"A"
"2025-06-24 12:00";99.97;"A";4211.73;"A";4214.67;"A";5.31;"A";2.78;"A";1.72;"A";39.11;"A";19.81;"A";41;"A";31.52;"A";25.68;"A";1006.25;"A";33;"A";0;"A";8;"A";124;"A";0;"A";116.67;"A"
"2025-06-24 12:15";99.97;"A";4211.8;"A";4214.93;"A";4.47;"A";2.68;"A";1.73;"A";39.16;"A";19.33;"A";42;"A";31.86;"A";25.05;"A";1005.97;"A";34;"A";0;"A";7;"A";112;"A";0.67;"A";133.33;"A"
"2025-06-24 12:30";99.97;"A";4212;"A";4215.47;"A";6.29;"A";3.02;"A";2.06;"A";39.4;"A";19.25;"A";41;"A";32.08;"A";24.82;"A";1005.84;"A";34;"A";0;"A";7;"A";124;"A";0.33;"A";136.67;"A"
"2025-06-24 12:45";99.94;"A";4199.4;"A";4201.27;"A";5.17;"A";3.18;"A";1.98;"A";39.53;"A";18.8;"A";42;"A";32.11;"A";24.53;"A";1005.82;"A";35;"A";0;"A";8;"A";115;"A";0.67;"A";133.33;"A"
"2025-06-24 13:00";99.78;"A";4203.67;"A";4207;"A";7.16;"A";3.38;"A";2.18;"A";39.56;"A";18.68;"A";43;"A";31.73;"A";24.44;"A";1005.47;"A";34;"A";0;"A";8;"A";124;"A";1;"A";140;"A"
"2025-06-24 13:15";99.85;"A";4210.6;"A";4214.13;"A";6.98;"A";3.68;"A";2.26;"A";39.29;"A";18.59;"A";43;"A";31.49;"A";24.87;"A";1005.25;"A";35;"A";0;"A";8;"A";120;"A";0.33;"A";130;"A"
"2025-06-24 13:30";99.89;"A";4210.8;"A";4214.27;"A";5.72;"A";3.79;"A";2.53;"A";39;"A";18.94;"A";42;"A";31.4;"A";24.79;"A";1005.4;"A";34;"A";0;"A";8;"A";145;"A";0.33;"A";93.33;"A"
"2025-06-24 13:45";99.93;"A";4211.6;"A";4214.47;"A";5.88;"A";3.55;"A";2.47;"A";38.83;"A";19.35;"A";42;"A";31.6;"A";24.87;"A";1005.14;"A";35;"A";0;"A";7;"A";123;"A";0;"A";103.33;"A"
"2025-06-24 14:00";99.95;"A";4212;"A";4215.73;"A";7.33;"A";4.03;"A";2.81;"A";38.92;"A";19.36;"A";42;"A";31.95;"A";24.59;"A";1004.91;"A";36;"A";0;"A";6;"A";124;"A";0;"A";120;"A"
"2025-06-24 14:15";99.96;"A";4211.67;"A";4215;"A";7.43;"A";4.22;"A";3.02;"A";39.1;"A";19.31;"A";44;"A";32.03;"A";24.53;"A";1004.61;"A";36;"A";0;"A";8;"A";155;"A";0.67;"A";90;"A"
"2025-06-24 14:30";99.97;"A";4211.67;"A";4215.47;"A";7.28;"A";4.24;"A";2.88;"A";39.14;"A";19.42;"A";44;"A";32.16;"A";24.43;"A";1004.52;"A";37;"A";0;"A";7;"A";151;"A";0.33;"A";106.67;"A"
"2025-06-24 14:45";99.98;"A";4211.73;"A";4215.07;"A";8.76;"A";4.8;"A";3.21;"A";39.25;"A";19.03;"A";44;"A";32.33;"A";23.73;"A";1004.45;"A";37;"A";0;"A";6;"A";302;"A";0.67;"A";133.33;"A"
"2025-06-24 15:00";99.99;"A";4211.6;"A";4214.93;"A";9.24;"A";4.78;"A";3.35;"A";39.3;"A";19.06;"A";45;"A";32.23;"A";24.54;"A";1004.19;"A";38;"A";0;"A";7;"A";127;"A";0.67;"A";140;"A"
"2025-06-24 15:15";99.99;"A";4211.73;"A";4215.4;"A";9.25;"A";5.27;"A";3.57;"A";39.36;"A";19.45;"A";45;"A";32.43;"A";24.82;"A";1004.05;"A";38;"A";0;"A";7;"A";132;"A";0;"A";90;"A"
"2025-06-24 15:30";100;"A";4212.13;"A";4216.13;"A";10.81;"A";6.08;"A";4.05;"A";39.48;"A";19.44;"A";45;"A";32.39;"A";24.78;"A";1003.98;"A";38;"A";0;"A";7;"A";143;"A";0.67;"A";130;"A"
"2025-06-24 15:45";100;"A";4211.8;"A";4215.4;"A";11.02;"A";6.39;"A";4.32;"A";39.47;"A";19.98;"A";45;"A";32.4;"A";26.09;"A";1003.78;"A";38;"A";0;"A";7;"A";167;"A";0;"A";190;"A"
"2025-06-24 16:00";100;"A";4211.67;"A";4215.07;"A";10.45;"A";6.57;"A";4.42;"A";39.42;"A";20.82;"A";43;"A";32.28;"A";27.04;"A";1003.59;"A";36;"A";0;"A";7;"A";218;"A";0.33;"A";133.33;"A"
"2025-06-24 16:15";100;"A";4211.87;"A";4214.93;"A";10.57;"A";6.68;"A";4.57;"A";39.37;"A";21.71;"A";44;"A";32.25;"A";28.47;"A";1003.34;"A";37;"A";0;"A";6;"A";172;"A";0.67;"A";136.67;"A"
"2025-06-24 16:30";100;"A";4211.87;"A";4215.07;"A";11.97;"A";6.94;"A";4.84;"A";39.37;"A";22.2;"A";44;"A";32.44;"A";28.28;"A";1002.8;"A";38;"A";0;"A";6;"A";149;"A";0.33;"A";136.67;"A"
"2025-06-24 16:45";100;"A";4211.8;"A";4215.2;"A";10.75;"A";7.11;"A";4.84;"A";39.44;"A";21.21;"A";46;"A";32.48;"A";27.06;"A";1002.7;"A";40;"A";0;"A";7;"A";134;"A";0.33;"A";130;"A"
"2025-06-24 17:00";100;"A";4212.4;"A";4215.8;"A";11.57;"A";7;"A";4.94;"A";39.4;"A";20.21;"A";47;"A";32.22;"A";26.13;"A";1002.74;"A";39;"A";0;"A";8;"A";193;"A";0.33;"A";106.67;"A"
"2025-06-24 17:15";100;"A";4212.2;"A";4214.8;"A";15.3;"A";9.34;"A";6.56;"A";39.16;"A";20.79;"A";46;"A";31.91;"A";26.86;"A";1002.97;"A";38;"A";0;"A";8;"A";229;"A";0.33;"A";126.67;"A"
"2025-06-24 17:30";100;"A";4211.87;"A";4215.07;"A";31.41;"A";11.72;"A";7.22;"A";38.85;"A";23.32;"A";48;"A";30.77;"A";33.96;"A";1003.95;"A";35;"A";2;"A";13;"A";193;"A";1;"A";150;"A"
"2025-06-24 17:45";100;"A";4212.2;"A";4215.13;"A";25.49;"A";11.5;"A";7.07;"A";37.49;"A";36.65;"A";28;"A";25.94;"A";61.65;"A";1005.44;"A";21;"A";21;"A";7;"A";264;"A";2.67;"A";0;"A"
"2025-06-24 18:00";100;"A";4212.6;"A";4215.07;"A";14.33;"A";9.6;"A";6.15;"A";34.09;"A";44.94;"A";22;"A";22.89;"A";72.58;"A";1005.4;"A";19;"A";18;"A";4;"A";210;"A";0.67;"A";10;"A"
"2025-06-24 18:15";99.95;"A";4199.87;"A";4200.8;"A";23.63;"A";16.58;"A";11.28;"A";31.19;"A";53.15;"A";17;"A";21.75;"A";78.63;"A";1005.16;"A";14;"A";10;"A";3;"A";228;"A";0.67;"A";130;"A"
"2025-06-24 18:30";99.89;"A";4211.07;"A";4214.73;"A";11.37;"A";7.8;"A";5.4;"A";29.48;"A";57.62;"A";17;"A";21.19;"A";78.5;"A";1004.61;"A";15;"A";3;"A";2;"A";166;"A";0.33;"A";243.33;"A"
"2025-06-24 18:45";99.93;"A";4211.73;"A";4214.6;"A";11.87;"A";7.45;"A";5.19;"A";28.49;"A";58.83;"A";21;"A";20.83;"A";77.9;"A";1004.48;"A";17;"A";1;"A";4;"A";169;"A";0.33;"A";86.67;"A"
"2025-06-24 19:00";99.97;"A";4211.67;"A";4214.6;"A";9.54;"A";6.6;"A";5.47;"A";28.2;"A";60.17;"A";21;"A";20.63;"A";80.04;"A";1004.67;"A";16;"A";1;"A";5;"A";163;"A";0;"A";86.67;"A"
"2025-06-24 19:15";99.98;"A";4211.8;"A";4214.67;"A";10.33;"A";7.33;"A";6.46;"A";29.07;"A";59.84;"A";15;"A";20.5;"A";82.65;"A";1004.65;"A";11;"A";2;"A";4;"A";213;"A";0;"A";113.33;"A"
"2025-06-24 19:30";100;"A";4212.33;"A";4215.07;"A";10.36;"A";7.24;"A";6.3;"A";28.6;"A";59.93;"A";21;"A";20.83;"A";80.96;"A";1004.78;"A";16;"A";1;"A";5;"A";186;"A";0;"A";123.33;"A"
"2025-06-24 19:45";100;"A";4212.6;"A";4214.73;"A";9.4;"A";6.69;"A";5.9;"A";28.52;"A";60.05;"A";22;"A";21.01;"A";80.73;"A";1004.77;"A";16;"A";1;"A";5;"A";164;"A";0;"A";180;"A"
"2025-06-24 20:00";100;"A";4212.73;"A";4215.07;"A";10.04;"A";7.27;"A";5.78;"A";29.12;"A";59.01;"A";21;"A";20.9;"A";81.2;"A";1004.81;"A";14;"A";1;"A";6;"A";176;"A";0.33;"A";196.67;"A"
"2025-06-24 20:15";100;"A";4212.73;"A";4214.53;"A";10.28;"A";7.41;"A";6.18;"A";28.86;"A";59.85;"A";19;"A";20.75;"A";81.48;"A";1004.97;"A";14;"A";2;"A";6;"A";192;"A";0;"A";130;"A"
"2025-06-24 20:30";100;"A";4212.6;"A";4214.8;"A";10.65;"A";7.55;"A";6.65;"A";29.19;"A";60;"A";15;"A";20.54;"A";83.74;"A";1005.09;"A";9;"A";3;"A";6;"A";233;"A";0;"A";96.67;"A"
"2025-06-24 20:45";100;"A";4212.6;"A";4214.6;"A";17.39;"A";12.28;"A";10.66;"A";28.74;"A";59.83;"A";20;"A";20.47;"A";82.8;"A";1005.19;"A";14;"A";1;"A";6;"A";246;"A";0.33;"A";290;"A"
"2025-06-24 21:00";100;"A";4212.6;"A";4214.8;"A";20.47;"A";14.22;"A";12.48;"A";28.53;"A";59.82;"A";21;"A";20.27;"A";82.27;"A";1005.44;"A";14;"A";1;"A";7;"A";207;"A";0;"A";313.33;"A"
"2025-06-24 21:15";100;"A";4212.6;"A";4214.67;"A";20.11;"A";14.04;"A";12.37;"A";28.67;"A";60.03;"A";17;"A";19.99;"A";84.61;"A";1005.72;"A";9;"A";3;"A";8;"A";267;"A";0;"A";196.67;"A"
"2025-06-24 21:30";100;"A";4212.87;"A";4215.13;"A";20.07;"A";14.01;"A";12.34;"A";28.75;"A";60.32;"A";12;"A";19.88;"A";85.75;"A";1005.8;"A";6;"A";4;"A";7;"A";259;"A";0;"A";193.33;"A"
"2025-06-24 21:45";100;"A";4212.8;"A";4214.93;"A";20.28;"A";14.16;"A";12.47;"A";28.84;"A";60.08;"A";11;"A";19.74;"A";86.8;"A";1006.05;"A";4;"A";5;"A";7;"A";280;"A";0;"A";163.33;"A"
"2025-06-24 22:00";100;"A";4212.6;"A";4214.67;"A";21.38;"A";14.91;"A";13.13;"A";28.82;"A";59.89;"A";10;"A";19.65;"A";86.73;"A";1006.17;"A";3;"A";5;"A";7;"A";327;"A";0.33;"A";180;"A"
"2025-06-24 22:15";100;"A";4212.6;"A";4214.87;"A";20.97;"A";14.63;"A";12.88;"A";28.77;"A";59.95;"A";8;"A";19.51;"A";86.93;"A";1006.13;"A";1;"A";6;"A";7;"A";320;"A";0;"A";133.33;"A"
"2025-06-24 22:30";100;"A";4212.47;"A";4214.07;"A";24.24;"A";16.87;"A";14.86;"A";28.59;"A";60.02;"A";9;"A";19.4;"A";87.09;"A";1006.07;"A";1;"A";6;"A";9;"A";341;"A";0;"A";180;"A"
"2025-06-24 22:45";100;"A";4212.6;"A";4214.67;"A";23.67;"A";16.48;"A";14.52;"A";28.49;"A";59.96;"A";10;"A";19.34;"A";86.9;"A";1006.09;"A";1;"A";5;"A";10;"A";354;"A";0.33;"A";263.33;"A"
"2025-06-24 23:00";100;"A";4212.93;"A";4215.13;"A";22.65;"A";15.79;"A";13.9;"A";28.42;"A";59.94;"A";9;"A";19.14;"A";87.24;"A";1005.96;"A";0;"A";6;"A";10;"A";359;"A";0;"A";146.67;"A"
"2025-06-24 23:15";100;"A";4212.73;"A";4214.53;"A";23.39;"A";16.29;"A";14.35;"A";28.28;"A";60.1;"A";9;"A";19.12;"A";87.43;"A";1005.94;"A";0;"A";6;"A";10;"A";378;"A";0;"A";206.67;"A"
"2025-06-24 23:30";100;"A";4212.67;"A";4214.6;"A";22.48;"A";15.67;"A";13.8;"A";28.16;"A";59.91;"A";8;"A";18.98;"A";87.34;"A";1006.08;"A";0;"A";7;"A";9;"A";347;"A";0;"A";313.33;"A"
"2025-06-24 23:45";100;"A";4212.6;"A";4214.53;"A";20.37;"A";14.22;"A";12.53;"A";28.05;"A";59.93;"A";7;"A";18.84;"A";87.17;"A";1006.05;"A";0;"A";7;"A";7;"A";299;"A";0;"A";150;"A"
