"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-07-20 06:45";99.9;"A";4211.8;"A";4215.2;"A";9.87;"A";7.89;"A";5.73;"A";27.72;"A";49.69;"A";29;"A";22.96;"A";55.08;"A";1004.39;"A";23;"A";0;"A";5;"A";156;"A";0;"A";126.67;"A"
"2025-07-20 07:00";99.94;"A";4211.67;"A";4214.87;"A";15.11;"A";11.17;"A";8.02;"A";29.67;"A";43.87;"A";35;"A";24.73;"A";48.77;"A";1004.47;"A";28;"A";0;"A";7;"A";161;"A";0;"A";156.67;"A"
"2025-07-20 07:15";99.96;"A";4208.4;"A";4211.13;"A";8.02;"A";5.77;"A";4.23;"A";31.56;"A";39.34;"A";38;"A";26.14;"A";44.67;"A";1004.54;"A";30;"A";0;"A";8;"A";143;"A";0.67;"A";340;"A"
"2025-07-20 07:30";99.8;"A";4194.8;"A";4195.87;"A";7.16;"A";5.19;"A";3.79;"A";33.16;"A";36.36;"A";39;"A";27.24;"A";42.56;"A";1004.64;"A";31;"A";0;"A";8;"A";143;"A";0.67;"A";330;"A"
"2025-07-20 07:45";99.83;"A";4210.33;"A";4214.4;"A";7.57;"A";5.02;"A";3.62;"A";34.49;"A";34.39;"A";40;"A";27.94;"A";41.81;"A";1004.7;"A";32;"A";0;"A";8;"A";146;"A";0.67;"A";336.67;"A"
"2025-07-20 08:00";99.89;"A";4210.8;"A";4215;"A";6.42;"A";4.86;"A";3.42;"A";35.56;"A";33;"A";41;"A";28.77;"A";40.87;"A";1004.69;"A";33;"A";0;"A";8;"A";145;"A";1;"A";340;"A"
"2025-07-20 08:15";99.92;"A";4211.67;"A";4215.33;"A";6.85;"A";4.78;"A";3.46;"A";36.48;"A";31.5;"A";41;"A";29.51;"A";39.68;"A";1004.52;"A";33;"A";0;"A";8;"A";142;"A";1.33;"A";346.67;"A"
"2025-07-20 08:30";99.94;"A";4211.87;"A";4215.33;"A";6.75;"A";4.91;"A";3.67;"A";37.35;"A";30.44;"A";41;"A";30.26;"A";38.52;"A";1004.65;"A";33;"A";0;"A";8;"A";151;"A";0.67;"A";343.33;"A"
"2025-07-20 08:45";99.96;"A";4211.67;"A";4215.33;"A";5.69;"A";4.58;"A";3.63;"A";38.15;"A";28.88;"A";41;"A";30.84;"A";37.57;"A";1004.62;"A";32;"A";0;"A";9;"A";158;"A";0.67;"A";340;"A"
"2025-07-20 09:00";99.96;"A";4211.67;"A";4214.87;"A";6.04;"A";4.33;"A";3.4;"A";38.83;"A";27.93;"A";41;"A";31.21;"A";36.52;"A";1004.59;"A";33;"A";0;"A";8;"A";150;"A";0.33;"A";230;"A"
"2025-07-20 09:15";99.97;"A";4211.73;"A";4215.2;"A";5.19;"A";3.73;"A";2.99;"A";39.36;"A";26.63;"A";43;"A";31.7;"A";35.57;"A";1004.79;"A";35;"A";0;"A";8;"A";143;"A";0;"A";273.33;"A"
"2025-07-20 09:30";99.97;"A";4211.67;"A";4214.8;"A";5.54;"A";3.99;"A";3.13;"A";39.88;"A";25.82;"A";44;"A";32.12;"A";34.47;"A";1004.74;"A";34;"A";0;"A";10;"A";154;"A";0.33;"A";343.33;"A"
"2025-07-20 09:45";99.97;"A";4211.8;"A";4215.53;"A";5.9;"A";4.31;"A";3.32;"A";40.37;"A";24.78;"A";45;"A";32.59;"A";33.56;"A";1004.87;"A";37;"A";0;"A";8;"A";160;"A";0;"A";13.33;"A"
"2025-07-20 10:00";99.95;"A";4201.73;"A";4203.67;"A";6.3;"A";4.41;"A";3.4;"A";40.85;"A";23.72;"A";46;"A";33.05;"A";32.19;"A";1004.69;"A";38;"A";0;"A";8;"A";162;"A";0;"A";233.33;"A"
"2025-07-20 10:15";99.83;"A";4208.47;"A";4211.67;"A";6.6;"A";4.65;"A";3.67;"A";41.34;"A";23.1;"A";45;"A";33.48;"A";32.06;"A";1004.68;"A";38;"A";0;"A";8;"A";191;"A";0.33;"A";270;"A"
"2025-07-20 10:30";99.88;"A";4210.6;"A";4214.47;"A";7.24;"A";4.37;"A";3.48;"A";41.66;"A";22.52;"A";45;"A";33.66;"A";31.11;"A";1004.54;"A";37;"A";0;"A";7;"A";231;"A";0;"A";50;"A"
"2025-07-20 10:45";99.92;"A";4211.47;"A";4214.87;"A";5.56;"A";3.62;"A";2.81;"A";41.72;"A";22.22;"A";44;"A";33.18;"A";31.56;"A";1004.59;"A";36;"A";0;"A";7;"A";153;"A";0.33;"A";133.33;"A"
"2025-07-20 11:00";99.94;"A";4211.47;"A";4214.93;"A";7.1;"A";5.3;"A";3.91;"A";41.27;"A";22.55;"A";45;"A";32.59;"A";32.34;"A";1004.58;"A";36;"A";0;"A";9;"A";185;"A";0.67;"A";230;"A"
"2025-07-20 11:15";99.96;"A";4211.6;"A";4215.27;"A";4.81;"A";3.74;"A";2.57;"A";40.72;"A";23.01;"A";43;"A";32.71;"A";31.69;"A";1004.29;"A";37;"A";0;"A";7;"A";177;"A";0.33;"A";86.67;"A"
"2025-07-20 11:30";99.96;"A";4212;"A";4216.33;"A";5.37;"A";3.64;"A";2.57;"A";40.56;"A";23.01;"A";44;"A";33.01;"A";31.1;"A";1004.16;"A";38;"A";0;"A";6;"A";162;"A";0;"A";166.67;"A"
"2025-07-20 11:45";99.97;"A";4211.67;"A";4215;"A";5.07;"A";3.57;"A";2.65;"A";40.73;"A";22.89;"A";44;"A";33.6;"A";30.19;"A";1004.03;"A";38;"A";0;"A";6;"A";156;"A";0;"A";106.67;"A"
"2025-07-20 12:00";99.98;"A";4211.6;"A";4215.07;"A";5.99;"A";3.86;"A";2.9;"A";41.05;"A";22.34;"A";44;"A";33.72;"A";29.53;"A";1004.07;"A";39;"A";0;"A";5;"A";155;"A";0.33;"A";130;"A"
"2025-07-20 12:15";99.98;"A";4211.8;"A";4215.4;"A";5.86;"A";3.85;"A";2.84;"A";41.19;"A";21.85;"A";46;"A";33.35;"A";30.1;"A";1003.93;"A";39;"A";0;"A";7;"A";144;"A";0.33;"A";120;"A"
"2025-07-20 12:30";99.98;"A";4211.67;"A";4215;"A";6;"A";4.06;"A";2.72;"A";41.13;"A";21.92;"A";45;"A";33.88;"A";28.99;"A";1003.76;"A";38;"A";0;"A";6;"A";175;"A";0;"A";106.67;"A"
"2025-07-20 12:45";99.99;"A";4211.73;"A";4215.53;"A";5.48;"A";3.78;"A";2.71;"A";41.34;"A";21.5;"A";44;"A";33.93;"A";28.72;"A";1003.75;"A";38;"A";0;"A";6;"A";147;"A";0.33;"A";90;"A"
"2025-07-20 13:00";99.99;"A";4211.93;"A";4215.53;"A";7.7;"A";5.1;"A";3.77;"A";41.36;"A";21.37;"A";45;"A";33.38;"A";29.6;"A";1003.58;"A";39;"A";0;"A";6;"A";185;"A";0.33;"A";130;"A"
"2025-07-20 13:15";99.99;"A";4211.8;"A";4215.33;"A";5.98;"A";3.73;"A";2.7;"A";41.01;"A";21.67;"A";45;"A";32.9;"A";29.79;"A";1003.45;"A";38;"A";0;"A";7;"A";128;"A";0.33;"A";103.33;"A"
"2025-07-20 13:30";100;"A";4211.67;"A";4214.93;"A";5.56;"A";3.89;"A";2.71;"A";40.49;"A";22.39;"A";44;"A";32.38;"A";30.92;"A";1003.34;"A";38;"A";0;"A";7;"A";131;"A";0.67;"A";130;"A"
"2025-07-20 13:45";100;"A";4211.67;"A";4215.4;"A";5.92;"A";3.66;"A";2.79;"A";39.97;"A";23.11;"A";43;"A";32.24;"A";31.09;"A";1003.2;"A";37;"A";0;"A";6;"A";150;"A";0.33;"A";126.67;"A"
"2025-07-20 14:00";100;"A";4211.8;"A";4215.27;"A";5.32;"A";3.91;"A";2.97;"A";39.61;"A";23.46;"A";43;"A";32.2;"A";30.99;"A";1003.14;"A";37;"A";0;"A";6;"A";166;"A";0;"A";83.33;"A"
"2025-07-20 14:15";100;"A";4211.8;"A";4215.2;"A";5.45;"A";4.22;"A";3.09;"A";39.38;"A";24.37;"A";43;"A";31.9;"A";32.12;"A";1002.96;"A";37;"A";0;"A";6;"A";155;"A";0.67;"A";340;"A"
"2025-07-20 14:30";100;"A";4211.67;"A";4215.73;"A";9.85;"A";7.05;"A";5.27;"A";39.18;"A";24.15;"A";45;"A";31.97;"A";31.01;"A";1002.9;"A";39;"A";0;"A";6;"A";196;"A";0;"A";153.33;"A"
"2025-07-20 14:45";100;"A";4212.07;"A";4216;"A";5.3;"A";3.84;"A";2.83;"A";39.15;"A";23.34;"A";46;"A";32.29;"A";29.54;"A";1002.74;"A";40;"A";0;"A";6;"A";131;"A";0;"A";63.33;"A"
"2025-07-20 15:00";100;"A";4211.73;"A";4215.33;"A";4.89;"A";3.54;"A";2.61;"A";39.26;"A";23.3;"A";45;"A";32.22;"A";29.93;"A";1002.7;"A";39;"A";0;"A";7;"A";133;"A";0;"A";173.33;"A"
"2025-07-20 15:15";100;"A";4211.67;"A";4215.4;"A";5.44;"A";3.72;"A";2.71;"A";39.31;"A";23.57;"A";45;"A";32.26;"A";30.16;"A";1002.54;"A";39;"A";0;"A";6;"A";136;"A";0.67;"A";196.67;"A"
"2025-07-20 15:30";99.91;"A";4200.6;"A";4202.53;"A";5.07;"A";3.52;"A";2.6;"A";39.33;"A";23.32;"A";46;"A";32.36;"A";29.83;"A";1002.49;"A";40;"A";0;"A";6;"A";122;"A";0;"A";123.33;"A"
"2025-07-20 15:45";99.91;"A";4210.87;"A";4214.33;"A";5.15;"A";3.6;"A";2.57;"A";39.39;"A";22.65;"A";46;"A";32.38;"A";28.99;"A";1002.22;"A";40;"A";0;"A";6;"A";115;"A";0.33;"A";53.33;"A"
"2025-07-20 16:00";99.95;"A";4211.47;"A";4215.4;"A";4.37;"A";3.44;"A";2.61;"A";39.39;"A";22.82;"A";46;"A";32.23;"A";29.73;"A";1002.11;"A";40;"A";0;"A";6;"A";128;"A";0.33;"A";96.67;"A"
"2025-07-20 16:15";99.97;"A";4212;"A";4216.33;"A";5.3;"A";3.59;"A";2.78;"A";39.27;"A";23.1;"A";45;"A";32.08;"A";29.72;"A";1002.06;"A";39;"A";0;"A";6;"A";134;"A";0.33;"A";126.67;"A"
"2025-07-20 16:30";99.98;"A";4211.67;"A";4215.27;"A";5.58;"A";3.85;"A";2.74;"A";39.14;"A";23.47;"A";45;"A";32.1;"A";30.47;"A";1001.97;"A";39;"A";0;"A";6;"A";172;"A";0;"A";123.33;"A"
"2025-07-20 16:45";99.99;"A";4211.8;"A";4215.67;"A";8.19;"A";4.9;"A";3.56;"A";39.06;"A";24;"A";44;"A";31.96;"A";31.09;"A";1001.98;"A";37;"A";0;"A";7;"A";184;"A";0.33;"A";203.33;"A"
"2025-07-20 17:00";100;"A";4211.73;"A";4215.2;"A";5.95;"A";3.67;"A";2.58;"A";38.97;"A";23.79;"A";44;"A";31.94;"A";30.07;"A";1001.96;"A";39;"A";0;"A";6;"A";130;"A";0;"A";113.33;"A"
"2025-07-20 17:15";100;"A";4211.87;"A";4215.73;"A";12.74;"A";5.62;"A";3.65;"A";38.77;"A";25.44;"A";48;"A";30.51;"A";36.49;"A";1002.13;"A";38;"A";0;"A";9;"A";145;"A";1.67;"A";136.67;"A"
"2025-07-20 17:30";100;"A";4211.8;"A";4215.13;"A";10.38;"A";4.93;"A";3.41;"A";37.81;"A";29.31;"A";44;"A";29.01;"A";41.14;"A";1002.26;"A";35;"A";0;"A";9;"A";152;"A";1.33;"A";136.67;"A"
"2025-07-20 17:45";100;"A";4211.93;"A";4215.67;"A";7.34;"A";4.48;"A";3.14;"A";36.6;"A";32.13;"A";40;"A";28.37;"A";42.81;"A";1002.37;"A";35;"A";0;"A";6;"A";145;"A";1.33;"A";136.67;"A"
"2025-07-20 18:00";100;"A";4212;"A";4215.8;"A";7.89;"A";4.75;"A";3.36;"A";35.76;"A";33.14;"A";41;"A";28.37;"A";42.45;"A";1002.35;"A";33;"A";0;"A";9;"A";150;"A";1;"A";130;"A"
"2025-07-20 18:15";100;"A";4212;"A";4215.4;"A";7.16;"A";4.59;"A";3.07;"A";35.47;"A";33.52;"A";41;"A";28.52;"A";41.72;"A";1002.16;"A";32;"A";0;"A";9;"A";150;"A";1;"A";130;"A"
"2025-07-20 18:30";100;"A";4212;"A";4215.4;"A";6.84;"A";3.95;"A";2.82;"A";35.4;"A";32.75;"A";43;"A";28.49;"A";40.53;"A";1002.21;"A";35;"A";0;"A";8;"A";140;"A";0.33;"A";126.67;"A"
"2025-07-20 18:45";100;"A";4212.33;"A";4215.2;"A";6.7;"A";3.87;"A";2.74;"A";35.36;"A";33.34;"A";45;"A";28.47;"A";42.31;"A";1002.5;"A";36;"A";0;"A";9;"A";143;"A";1;"A";136.67;"A"
"2025-07-20 19:00";100;"A";4212.27;"A";4215.27;"A";6.43;"A";3.7;"A";2.68;"A";35.29;"A";34.03;"A";43;"A";28.15;"A";42.22;"A";1002.77;"A";38;"A";0;"A";4;"A";131;"A";1;"A";136.67;"A"
"2025-07-20 19:15";100;"A";4212.13;"A";4215;"A";6.71;"A";3.4;"A";2.44;"A";35.05;"A";33.05;"A";47;"A";27.74;"A";42;"A";1002.89;"A";40;"A";0;"A";7;"A";124;"A";0.67;"A";130;"A"
"2025-07-20 19:30";100;"A";4212.53;"A";4215.4;"A";6.62;"A";3.91;"A";2.56;"A";34.68;"A";33.98;"A";46;"A";27.35;"A";43.24;"A";1002.93;"A";39;"A";0;"A";6;"A";128;"A";1.33;"A";133.33;"A"
"2025-07-20 19:45";100;"A";4212.53;"A";4215.2;"A";6.28;"A";3.79;"A";2.48;"A";34.32;"A";34.26;"A";45;"A";27.03;"A";43.15;"A";1002.76;"A";39;"A";0;"A";6;"A";122;"A";1;"A";136.67;"A"
"2025-07-20 20:00";100;"A";4212.27;"A";4215.33;"A";5.83;"A";2.96;"A";1.98;"A";33.98;"A";34.3;"A";47;"A";26.68;"A";43.61;"A";1002.72;"A";39;"A";0;"A";7;"A";124;"A";1;"A";133.33;"A"
"2025-07-20 20:15";100;"A";4212.47;"A";4215.33;"A";5.23;"A";2.62;"A";1.83;"A";33.61;"A";35.23;"A";45;"A";26.21;"A";45.06;"A";1002.56;"A";38;"A";0;"A";7;"A";128;"A";1.33;"A";133.33;"A"
"2025-07-20 20:30";100;"A";4212.6;"A";4215.33;"A";3.82;"A";2.72;"A";1.96;"A";33.19;"A";36.22;"A";45;"A";25.77;"A";46.4;"A";1002.63;"A";36;"A";0;"A";9;"A";138;"A";0.67;"A";133.33;"A"
"2025-07-20 20:45";100;"A";4212.6;"A";4215.33;"A";6.15;"A";3.56;"A";2.49;"A";32.76;"A";37.42;"A";45;"A";25.39;"A";47.89;"A";1002.73;"A";34;"A";0;"A";10;"A";146;"A";0.33;"A";130;"A"
"2025-07-20 21:00";99.95;"A";4198.27;"A";4198.67;"A";7.52;"A";4.36;"A";2.72;"A";32.35;"A";38.43;"A";42;"A";24.99;"A";49.23;"A";1002.76;"A";32;"A";0;"A";10;"A";167;"A";1;"A";130;"A"
"2025-07-20 21:15";99.85;"A";4210.67;"A";4214.4;"A";6.66;"A";3.85;"A";2.74;"A";31.95;"A";39.4;"A";42;"A";24.74;"A";49.91;"A";1002.88;"A";32;"A";0;"A";11;"A";184;"A";0.33;"A";200;"A"
"2025-07-20 21:30";99.91;"A";4211.2;"A";4214.73;"A";7.6;"A";3.96;"A";2.82;"A";31.63;"A";40.15;"A";42;"A";24.61;"A";50.52;"A";1003.01;"A";30;"A";0;"A";12;"A";161;"A";0.33;"A";123.33;"A"
"2025-07-20 21:45";99.94;"A";4211.6;"A";4214.8;"A";8.76;"A";4.69;"A";3.18;"A";31.4;"A";41.07;"A";41;"A";24.38;"A";51.84;"A";1002.87;"A";29;"A";0;"A";12;"A";171;"A";0.33;"A";113.33;"A"
"2025-07-20 22:00";99.97;"A";4211.8;"A";4215.07;"A";11.36;"A";6.02;"A";4.03;"A";31.19;"A";41.88;"A";40;"A";24.27;"A";52.56;"A";1002.88;"A";25;"A";0;"A";15;"A";180;"A";0;"A";196.67;"A"
"2025-07-20 22:15";99.98;"A";4211.8;"A";4214.87;"A";14.15;"A";7.47;"A";5.08;"A";31.03;"A";42.25;"A";39;"A";24.11;"A";52.78;"A";1002.98;"A";19;"A";0;"A";21;"A";168;"A";0.33;"A";270;"A"
"2025-07-20 22:30";99.99;"A";4212.33;"A";4215.47;"A";8.18;"A";4.74;"A";3.62;"A";30.87;"A";42.56;"A";38;"A";23.92;"A";53.43;"A";1003.01;"A";18;"A";0;"A";20;"A";171;"A";0.33;"A";263.33;"A"
"2025-07-20 22:45";100;"A";4212.87;"A";4215.4;"A";6.75;"A";4.42;"A";3.15;"A";30.66;"A";43.23;"A";37;"A";23.66;"A";54.27;"A";1002.74;"A";19;"A";0;"A";18;"A";174;"A";0.33;"A";83.33;"A"
"2025-07-20 23:00";99.97;"A";4198.47;"A";4199.07;"A";5.73;"A";3.72;"A";2.62;"A";30.45;"A";43.73;"A";37;"A";23.5;"A";54.98;"A";1002.67;"A";22;"A";0;"A";15;"A";167;"A";0.33;"A";156.67;"A"
"2025-07-20 23:15";99.8;"A";4202.13;"A";4204.07;"A";11.15;"A";8.76;"A";6.3;"A";30.26;"A";44.38;"A";38;"A";23.21;"A";56;"A";1002.64;"A";29;"A";0;"A";9;"A";183;"A";0.33;"A";263.33;"A"
"2025-07-20 23:30";99.87;"A";4210.53;"A";4214.13;"A";14.57;"A";10.16;"A";7.55;"A";29.97;"A";45.25;"A";35;"A";22.93;"A";56.95;"A";1002.68;"A";28;"A";0;"A";7;"A";198;"A";0;"A";113.33;"A"
"2025-07-20 23:45";99.92;"A";4211.47;"A";4214.4;"A";9.76;"A";6.71;"A";4.67;"A";29.74;"A";45.41;"A";36;"A";22.72;"A";57.2;"A";1002.58;"A";30;"A";0;"A";6;"A";161;"A";0.67;"A";90;"A"
"2025-07-21 00:00";99.95;"A";4211.67;"A";4214.53;"A";7.84;"A";5.14;"A";3.48;"A";29.53;"A";46.13;"A";34;"A";22.61;"A";57.73;"A";1002.46;"A";28;"A";0;"A";6;"A";147;"A";1;"A";130;"A"
"2025-07-21 00:15";99.98;"A";4212.07;"A";4215.4;"A";15.93;"A";10.69;"A";8.05;"A";29.4;"A";46.53;"A";37;"A";22.66;"A";57.7;"A";1002.54;"A";30;"A";0;"A";6;"A";151;"A";0.33;"A";123.33;"A"
"2025-07-21 00:30";99.99;"A";4212.27;"A";4215.33;"A";14.99;"A";10.32;"A";7.7;"A";29.34;"A";47.05;"A";36;"A";22.63;"A";58.4;"A";1002.48;"A";26;"A";0;"A";9;"A";153;"A";0;"A";80;"A"
"2025-07-21 00:45";100;"A";4212.6;"A";4215.27;"A";11.32;"A";7.51;"A";5.4;"A";29.32;"A";47.67;"A";36;"A";22.63;"A";59.01;"A";1002.49;"A";24;"A";0;"A";12;"A";156;"A";0;"A";86.67;"A"
"2025-07-21 01:00";100;"A";4212.53;"A";4215.07;"A";12.02;"A";7.86;"A";5.46;"A";29.31;"A";48.37;"A";35;"A";22.57;"A";60.35;"A";1002.34;"A";21;"A";0;"A";14;"A";163;"A";0.67;"A";126.67;"A"
"2025-07-21 01:15";100;"A";4212.53;"A";4215.27;"A";12.31;"A";8.7;"A";6.22;"A";29.28;"A";49.47;"A";35;"A";22.6;"A";61.65;"A";1002.3;"A";21;"A";0;"A";13;"A";174;"A";0;"A";86.67;"A"
"2025-07-21 01:30";99.87;"A";4192.07;"A";4192.93;"A";12.95;"A";8.66;"A";6.15;"A";29.26;"A";50.46;"A";34;"A";22.53;"A";62.93;"A";1002.24;"A";20;"A";0;"A";14;"A";217;"A";0.33;"A";113.33;"A"
"2025-07-21 01:45";99.84;"A";4210.4;"A";4213.67;"A";11.92;"A";8.19;"A";5.86;"A";29.19;"A";51.24;"A";34;"A";22.35;"A";64.45;"A";1002.2;"A";20;"A";0;"A";14;"A";174;"A";0.33;"A";86.67;"A"
"2025-07-21 02:00";99.9;"A";4211.53;"A";4215.07;"A";11.49;"A";7.51;"A";5.47;"A";29.1;"A";52.65;"A";33;"A";22.34;"A";66.32;"A";1002.08;"A";17;"A";0;"A";16;"A";170;"A";0.67;"A";126.67;"A"
"2025-07-21 02:15";99.94;"A";4211.73;"A";4215.07;"A";10.75;"A";6.95;"A";4.85;"A";29.04;"A";54.47;"A";33;"A";22.34;"A";67.75;"A";1001.95;"A";17;"A";0;"A";16;"A";156;"A";0.67;"A";126.67;"A"
"2025-07-21 02:30";99.97;"A";4211.87;"A";4214.87;"A";11.27;"A";7.03;"A";4.97;"A";29.05;"A";55.64;"A";33;"A";22.32;"A";69.62;"A";1002.01;"A";19;"A";0;"A";14;"A";152;"A";1;"A";130;"A"
"2025-07-21 02:45";99.98;"A";4211.87;"A";4214.6;"A";10.21;"A";7.03;"A";4.93;"A";29.03;"A";57.22;"A";32;"A";22.27;"A";71.48;"A";1002.05;"A";20;"A";0;"A";13;"A";150;"A";0.67;"A";126.67;"A"
"2025-07-21 03:00";99.99;"A";4212.67;"A";4215.07;"A";11.71;"A";7.2;"A";5.18;"A";28.99;"A";58.19;"A";30;"A";22.27;"A";72.6;"A";1001.99;"A";18;"A";0;"A";12;"A";146;"A";0.33;"A";126.67;"A"
"2025-07-21 03:15";100;"A";4212.6;"A";4214.8;"A";12.16;"A";7.42;"A";5.61;"A";29;"A";59.52;"A";31;"A";22.35;"A";74.1;"A";1001.96;"A";20;"A";0;"A";12;"A";147;"A";0;"A";110;"A"
"2025-07-21 03:30";100;"A";4212.6;"A";4214.73;"A";9.4;"A";6.7;"A";5.77;"A";29.25;"A";59.95;"A";30;"A";22.35;"A";75.11;"A";1002.02;"A";21;"A";0;"A";9;"A";150;"A";0;"A";86.67;"A"
"2025-07-21 03:45";100;"A";4213;"A";4215.73;"A";10.14;"A";7.2;"A";6.35;"A";29.58;"A";60.07;"A";30;"A";22.48;"A";76.51;"A";1002.07;"A";20;"A";0;"A";10;"A";154;"A";0;"A";93.33;"A"
"2025-07-21 04:00";100;"A";4212.53;"A";4214.6;"A";10.31;"A";7.32;"A";6.44;"A";29.97;"A";60.01;"A";29;"A";22.52;"A";77.46;"A";1002.11;"A";20;"A";0;"A";8;"A";153;"A";0;"A";123.33;"A"
"2025-07-21 04:15";100;"A";4212.53;"A";4214.93;"A";10.61;"A";7.52;"A";6.63;"A";30.03;"A";59.97;"A";27;"A";22.53;"A";77.66;"A";1002.05;"A";18;"A";0;"A";9;"A";151;"A";0.33;"A";106.67;"A"
"2025-07-21 04:30";100;"A";4212.53;"A";4214.93;"A";11.05;"A";7.83;"A";6.9;"A";30.18;"A";59.89;"A";26;"A";22.53;"A";78.43;"A";1002.08;"A";17;"A";1;"A";9;"A";151;"A";0;"A";123.33;"A"
"2025-07-21 04:45";100;"A";4212.53;"A";4215;"A";12;"A";8.47;"A";7.47;"A";30.27;"A";60.17;"A";28;"A";22.49;"A";79.13;"A";1001.97;"A";17;"A";0;"A";11;"A";154;"A";0;"A";200;"A"
"2025-07-21 05:00";100;"A";4212.6;"A";4214.93;"A";12.22;"A";8.63;"A";7.6;"A";30.29;"A";60.06;"A";25;"A";22.38;"A";79.34;"A";1001.95;"A";17;"A";0;"A";9;"A";151;"A";0.33;"A";120;"A"
"2025-07-21 05:15";100;"A";4213;"A";4215.93;"A";13.35;"A";9.4;"A";8.28;"A";30.39;"A";59.94;"A";25;"A";22.36;"A";79.97;"A";1001.9;"A";16;"A";1;"A";10;"A";159;"A";0.67;"A";123.33;"A"
"2025-07-21 05:30";100;"A";4212.53;"A";4214.6;"A";13.95;"A";9.81;"A";8.64;"A";30.44;"A";59.97;"A";24;"A";22.21;"A";80.73;"A";1001.91;"A";15;"A";1;"A";9;"A";161;"A";0;"A";86.67;"A"
"2025-07-21 05:45";100;"A";4212.6;"A";4214.93;"A";15.4;"A";10.81;"A";9.52;"A";30.39;"A";60.09;"A";24;"A";22.23;"A";80.88;"A";1001.97;"A";13;"A";1;"A";12;"A";174;"A";0.33;"A";116.67;"A"
"2025-07-21 06:00";100;"A";4212.6;"A";4214.93;"A";16.97;"A";11.89;"A";10.47;"A";30.52;"A";59.97;"A";24;"A";22.19;"A";81.18;"A";1002.04;"A";13;"A";1;"A";12;"A";192;"A";0.67;"A";130;"A"
"2025-07-21 06:15";100;"A";4212.47;"A";4214.87;"A";16.81;"A";11.78;"A";10.38;"A";30.52;"A";60.03;"A";24;"A";22.3;"A";81.03;"A";1002.18;"A";11;"A";1;"A";13;"A";196;"A";0;"A";93.33;"A"
"2025-07-21 06:30";100;"A";4212.47;"A";4214.67;"A";17.6;"A";12.32;"A";10.85;"A";30.7;"A";60.01;"A";25;"A";22.54;"A";80.77;"A";1002.28;"A";12;"A";0;"A";13;"A";190;"A";0.33;"A";120;"A"
"2025-07-21 06:45";100;"A";4212.67;"A";4215.47;"A";19.36;"A";13.53;"A";11.92;"A";30.87;"A";59.9;"A";27;"A";22.99;"A";79.45;"A";1002.42;"A";17;"A";0;"A";10;"A";181;"A";0.67;"A";130;"A"
"2025-07-21 07:00";100;"A";4212.67;"A";4215.07;"A";19.84;"A";13.86;"A";12.21;"A";30.82;"A";59.92;"A";27;"A";23.23;"A";78.1;"A";1002.53;"A";19;"A";0;"A";8;"A";169;"A";0.33;"A";126.67;"A"
"2025-07-21 07:15";100;"A";4212.6;"A";4214.67;"A";20.02;"A";13.98;"A";12.31;"A";30.75;"A";60;"A";28;"A";23.27;"A";77.88;"A";1002.54;"A";18;"A";0;"A";10;"A";174;"A";0.67;"A";130;"A"
"2025-07-21 07:30";100;"A";4212.4;"A";4214.93;"A";19.24;"A";13.44;"A";11.84;"A";30.77;"A";59.95;"A";27;"A";23.36;"A";77.52;"A";1002.48;"A";19;"A";0;"A";8;"A";180;"A";0.67;"A";130;"A"
"2025-07-21 07:45";100;"A";4212.53;"A";4214.93;"A";18.28;"A";12.78;"A";11.26;"A";30.73;"A";59.99;"A";28;"A";23.6;"A";76.6;"A";1002.51;"A";21;"A";0;"A";7;"A";180;"A";0.33;"A";130;"A"
"2025-07-21 08:00";100;"A";4212.6;"A";4215.27;"A";18.37;"A";13.26;"A";10.94;"A";30.93;"A";59.74;"A";26;"A";24.63;"A";73.24;"A";1002.48;"A";21;"A";0;"A";5;"A";182;"A";0.67;"A";130;"A"
"2025-07-21 08:15";99.97;"A";4198.67;"A";4199.2;"A";17.98;"A";13.99;"A";10.31;"A";31.6;"A";57.69;"A";29;"A";25.54;"A";69.46;"A";1002.52;"A";21;"A";0;"A";8;"A";191;"A";0;"A";130;"A"
