"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"2025-08-02 00:45";99.71;"A";4208.73;"A";4213.27;"A";20.98;"A";13.78;"A";9.52;"A";29.08;"A";46.82;"A";18;"A";22.07;"A";58.95;"A";1007.66;"A";7;"A";3;"A";12;"A";312;"A";0;"A";236.67;"A"
"2025-08-02 01:00";99.74;"A";4189.67;"A";4190.4;"A";22.03;"A";14.48;"A";9.86;"A";28.88;"A";47.59;"A";17;"A";21.91;"A";59.66;"A";1007.71;"A";5;"A";3;"A";12;"A";320;"A";0;"A";166.67;"A"
"2025-08-02 01:15";99.56;"A";4186;"A";4187.2;"A";20.43;"A";13.85;"A";9.75;"A";28.7;"A";47.68;"A";16;"A";21.66;"A";59.75;"A";1007.78;"A";5;"A";3;"A";11;"A";319;"A";0;"A";193.33;"A"
"2025-08-02 01:30";99.42;"A";4173.4;"A";4173;"A";19.46;"A";13.77;"A";9.43;"A";28.47;"A";47.94;"A";17;"A";21.4;"A";60.57;"A";1007.84;"A";5;"A";4;"A";12;"A";316;"A";0;"A";60;"A"
"2025-08-02 01:45";99.17;"A";4152;"A";4149.07;"A";18.08;"A";13.4;"A";9.17;"A";28.24;"A";48.6;"A";17;"A";21.2;"A";61.32;"A";1007.99;"A";7;"A";4;"A";10;"A";318;"A";0;"A";63.33;"A"
"2025-08-02 02:00";98.75;"A";4130.2;"A";4126.87;"A";19.47;"A";12.78;"A";8.78;"A";27.96;"A";48.64;"A";16;"A";20.88;"A";61.38;"A";1008.07;"A";8;"A";4;"A";8;"A";294;"A";0;"A";76.67;"A"
"2025-08-02 02:15";98.36;"A";4124.47;"A";4121.47;"A";17.9;"A";12.01;"A";8.5;"A";27.69;"A";48.84;"A";17;"A";20.71;"A";61.29;"A";1008.03;"A";9;"A";3;"A";8;"A";281;"A";0;"A";193.33;"A"
"2025-08-02 02:30";97.97;"A";4110.93;"A";4106.4;"A";16.07;"A";11.55;"A";8.09;"A";27.44;"A";48.98;"A";19;"A";20.54;"A";61.31;"A";1007.97;"A";11;"A";3;"A";9;"A";257;"A";0;"A";203.33;"A"
"2025-08-02 02:45";97.57;"A";4103;"A";4099.2;"A";15.55;"A";10.54;"A";7.42;"A";27.2;"A";48.45;"A";23;"A";20.3;"A";60.4;"A";1008.05;"A";16;"A";1;"A";7;"A";201;"A";0;"A";130;"A"
"2025-08-02 03:00";97.17;"A";4103.8;"A";4101.33;"A";15.1;"A";10.13;"A";7.4;"A";27.01;"A";48.74;"A";23;"A";20.2;"A";60.68;"A";1008.04;"A";16;"A";1;"A";7;"A";200;"A";0;"A";263.33;"A"
"2025-08-02 03:15";97.47;"A";4181.53;"A";4191.47;"A";14.19;"A";10.43;"A";7.32;"A";26.83;"A";49.52;"A";22;"A";19.97;"A";62.29;"A";1008.12;"A";14;"A";2;"A";8;"A";192;"A";0;"A";266.67;"A"
"2025-08-02 03:30";97.48;"A";4102;"A";4098.53;"A";14.79;"A";10.17;"A";7.71;"A";26.69;"A";50.29;"A";20;"A";19.86;"A";62.99;"A";1008.24;"A";13;"A";2;"A";7;"A";187;"A";0;"A";120;"A"
"2025-08-02 03:45";97.07;"A";4095.13;"A";4090.33;"A";23.01;"A";15.59;"A";11.06;"A";26.58;"A";50.53;"A";20;"A";19.71;"A";63.45;"A";1008.32;"A";13;"A";2;"A";7;"A";199;"A";0;"A";156.67;"A"
"2025-08-02 04:00";96.72;"A";4097.13;"A";4094.4;"A";54.72;"A";37.76;"A";26.18;"A";26.39;"A";51.12;"A";19;"A";19.45;"A";64.61;"A";1008.47;"A";12;"A";3;"A";8;"A";274;"A";0;"A";143.33;"A"
"2025-08-02 04:15";96.53;"A";4129.87;"A";4132.8;"A";64.28;"A";44;"A";30.25;"A";26.18;"A";51.99;"A";18;"A";19.25;"A";65.67;"A";1008.66;"A";10;"A";4;"A";7;"A";306;"A";0;"A";116.67;"A"
"2025-08-02 04:30";96.58;"A";4095.93;"A";4093.73;"A";96.94;"A";68.9;"A";47.8;"A";25.98;"A";53.16;"A";17;"A";19.08;"A";67.02;"A";1008.71;"A";9;"A";4;"A";8;"A";372;"A";0.33;"A";130;"A"
"2025-08-02 04:45";96.26;"A";4093.13;"A";4090.47;"A";209.53;"A";148.76;"A";99.17;"A";25.79;"A";53.18;"A";18;"A";18.95;"A";66.45;"A";1008.96;"A";5;"A";8;"A";12;"A";646;"A";0;"A";146.67;"A"
"2025-08-02 05:00";95.92;"A";4088.4;"A";4085.47;"A";254.34;"A";180.67;"A";119.9;"A";25.63;"A";53.7;"A";18;"A";18.78;"A";67.39;"A";1009.02;"A";3;"A";10;"A";14;"A";778;"A";0;"A";210;"A"
"2025-08-02 05:15";95.54;"A";4077.33;"A";4072.6;"A";278.32;"A";196.6;"A";131.38;"A";25.44;"A";54.4;"A";16;"A";18.56;"A";68.27;"A";1009.03;"A";2;"A";15;"A";15;"A";872;"A";0;"A";120;"A"
"2025-08-02 05:30";95.16;"A";4082.07;"A";4079.4;"A";141.21;"A";100.19;"A";67.9;"A";25.23;"A";54.87;"A";15;"A";18.38;"A";68.84;"A";1009.08;"A";6;"A";11;"A";9;"A";503;"A";0;"A";130;"A"
"2025-08-02 05:45";94.92;"A";4105.4;"A";4106.33;"A";133.38;"A";92.35;"A";62.67;"A";25.06;"A";55.54;"A";15;"A";18.34;"A";69.45;"A";1009.1;"A";5;"A";9;"A";9;"A";465;"A";0;"A";180;"A"
"2025-08-02 06:00";95.1;"A";4103.27;"A";4104.67;"A";192.61;"A";137.55;"A";91.78;"A";24.97;"A";56.13;"A";14;"A";18.32;"A";69.85;"A";1009.12;"A";4;"A";10;"A";11;"A";648;"A";0;"A";130;"A"
"2025-08-02 06:15";94.92;"A";4110.27;"A";4111.67;"A";216.95;"A";153.24;"A";102.59;"A";24.97;"A";56.79;"A";15;"A";18.43;"A";70.11;"A";1009.3;"A";2;"A";11;"A";13;"A";724;"A";0;"A";140;"A"
"2025-08-02 06:30";95.2;"A";4106.33;"A";4107.27;"A";143.51;"A";100.18;"A";67.17;"A";25.07;"A";55.83;"A";16;"A";18.85;"A";67.62;"A";1009.42;"A";2;"A";7;"A";14;"A";536;"A";0;"A";143.33;"A"
"2025-08-02 06:45";95.26;"A";4150.47;"A";4159.27;"A";138.75;"A";98.54;"A";66.72;"A";25.58;"A";54.78;"A";16;"A";20.21;"A";63.9;"A";1009.35;"A";3;"A";4;"A";13;"A";538;"A";0;"A";146.67;"A"
"2025-08-02 07:00";95.86;"A";4153.73;"A";4162.67;"A";98.45;"A";66.95;"A";45.34;"A";27;"A";51.7;"A";18;"A";22.18;"A";57.6;"A";1009.41;"A";6;"A";1;"A";12;"A";448;"A";0;"A";150;"A"
"2025-08-02 07:15";96.56;"A";4164.2;"A";4173.47;"A";47.53;"A";28.94;"A";19.67;"A";29.08;"A";46.05;"A";25;"A";23.95;"A";52.05;"A";1009.38;"A";10;"A";0;"A";14;"A";296;"A";0;"A";220;"A"
"2025-08-02 07:30";97.1;"A";4184.27;"A";4193.6;"A";33.99;"A";18.88;"A";13.31;"A";31.06;"A";41.19;"A";31;"A";25.3;"A";47.7;"A";1009.42;"A";15;"A";0;"A";16;"A";233;"A";0;"A";236.67;"A"
"2025-08-02 07:45";97.79;"A";4193.33;"A";4204.53;"A";24.14;"A";14.67;"A";10.63;"A";32.71;"A";37.38;"A";34;"A";26.24;"A";44.9;"A";1009.42;"A";17;"A";0;"A";18;"A";205;"A";0.33;"A";336.67;"A"
"2025-08-02 08:00";98.39;"A";4196.93;"A";4206.4;"A";21.82;"A";12.59;"A";8.61;"A";34.05;"A";34.84;"A";36;"A";27.69;"A";41.75;"A";1009.48;"A";14;"A";0;"A";22;"A";188;"A";0.67;"A";226.67;"A"
"2025-08-02 08:15";98.85;"A";4200.47;"A";4208.33;"A";16.89;"A";10.24;"A";7.01;"A";35.38;"A";32.31;"A";38;"A";28.73;"A";39.19;"A";1009.44;"A";18;"A";0;"A";20;"A";176;"A";0.67;"A";343.33;"A"
"2025-08-02 08:30";99.2;"A";4203.8;"A";4210.67;"A";12.56;"A";8.23;"A";5.71;"A";36.59;"A";29.95;"A";39;"A";29.74;"A";36.94;"A";1009.52;"A";21;"A";0;"A";18;"A";160;"A";0.67;"A";230;"A"
"2025-08-02 08:45";99.45;"A";4206.13;"A";4211.53;"A";11.48;"A";6.9;"A";5.08;"A";37.63;"A";27.78;"A";42;"A";30.33;"A";35.47;"A";1009.52;"A";22;"A";0;"A";19;"A";167;"A";0.67;"A";340;"A"
"2025-08-02 09:00";99.63;"A";4207.73;"A";4213.33;"A";8.12;"A";5.97;"A";4.3;"A";38.62;"A";26.06;"A";42;"A";31.36;"A";33.32;"A";1009.31;"A";26;"A";0;"A";17;"A";147;"A";0.67;"A";340;"A"
"2025-08-02 09:15";99.75;"A";4209;"A";4213.07;"A";8.3;"A";5.26;"A";3.74;"A";39.39;"A";24.48;"A";45;"A";31.9;"A";31.89;"A";1009.46;"A";30;"A";0;"A";15;"A";133;"A";1.33;"A";116.67;"A"
"2025-08-02 09:30";99.83;"A";4210.13;"A";4214.4;"A";7.93;"A";4.68;"A";3.4;"A";39.96;"A";23.51;"A";45;"A";32.3;"A";31.35;"A";1009.65;"A";31;"A";0;"A";13;"A";132;"A";0;"A";113.33;"A"
"2025-08-02 09:45";99.89;"A";4210.6;"A";4214.47;"A";7.77;"A";4.52;"A";3.13;"A";40.47;"A";22.4;"A";46;"A";32.61;"A";29.96;"A";1009.66;"A";35;"A";0;"A";11;"A";115;"A";0;"A";30;"A"
"2025-08-02 10:00";99.93;"A";4211.13;"A";4215.2;"A";6.73;"A";4.53;"A";3.16;"A";40.72;"A";21.87;"A";46;"A";32.62;"A";29.92;"A";1009.66;"A";36;"A";0;"A";10;"A";114;"A";0.33;"A";150;"A"
"2025-08-02 10:15";99.95;"A";4211.8;"A";4215.53;"A";6.92;"A";4.43;"A";3.21;"A";40.95;"A";21.33;"A";46;"A";33.02;"A";29.03;"A";1009.52;"A";38;"A";0;"A";8;"A";108;"A";1;"A";126.67;"A"
"2025-08-02 10:30";99.97;"A";4211.53;"A";4214.67;"A";6.89;"A";4.68;"A";3.58;"A";41.16;"A";21.24;"A";48;"A";33.22;"A";29.06;"A";1009.52;"A";39;"A";0;"A";9;"A";112;"A";0.67;"A";120;"A"
"2025-08-02 10:45";99.98;"A";4211.47;"A";4214.8;"A";8.36;"A";4.92;"A";3.66;"A";41.32;"A";21.39;"A";50;"A";33.15;"A";29.43;"A";1009.39;"A";41;"A";0;"A";9;"A";119;"A";1;"A";160;"A"
"2025-08-02 11:00";99.99;"A";4211.73;"A";4214.8;"A";7.26;"A";5.23;"A";3.9;"A";41.38;"A";21.18;"A";52;"A";33.22;"A";29.18;"A";1009.31;"A";44;"A";0;"A";8;"A";122;"A";0;"A";40;"A"
"2025-08-02 11:15";100;"A";4211.6;"A";4214.93;"A";8.89;"A";5.35;"A";3.92;"A";41.26;"A";21.2;"A";51;"A";33.34;"A";29.04;"A";1009.21;"A";42;"A";0;"A";9;"A";127;"A";0.33;"A";156.67;"A"
"2025-08-02 11:30";100;"A";4211.8;"A";4215.4;"A";9.16;"A";5.52;"A";3.75;"A";41.31;"A";21.31;"A";50;"A";33.74;"A";28.61;"A";1009.25;"A";43;"A";0;"A";7;"A";125;"A";1;"A";343.33;"A"
"2025-08-02 11:45";100;"A";4211.87;"A";4215.93;"A";7.4;"A";4.88;"A";3.6;"A";41.49;"A";20.56;"A";52;"A";33.85;"A";27.34;"A";1009.14;"A";44;"A";0;"A";7;"A";113;"A";1;"A";246.67;"A"
"2025-08-02 12:00";100;"A";4211.73;"A";4215.07;"A";7.64;"A";5.08;"A";3.68;"A";41.51;"A";20.48;"A";51;"A";33.68;"A";27.94;"A";1009.09;"A";43;"A";0;"A";8;"A";128;"A";0.67;"A";126.67;"A"
"2025-08-02 12:15";100;"A";4211.6;"A";4215.07;"A";8.84;"A";5.24;"A";3.7;"A";41.27;"A";20.8;"A";50;"A";33.38;"A";28.54;"A";1009.03;"A";43;"A";0;"A";8;"A";126;"A";0.33;"A";13.33;"A"
"2025-08-02 12:30";100;"A";4211.6;"A";4215.13;"A";6.93;"A";4.68;"A";3.69;"A";41.02;"A";20.91;"A";50;"A";33.13;"A";28.43;"A";1008.81;"A";42;"A";0;"A";7;"A";118;"A";1.33;"A";120;"A"
"2025-08-02 12:45";99.9;"A";4196.73;"A";4198.2;"A";7.17;"A";5.17;"A";3.62;"A";40.8;"A";21.26;"A";49;"A";33.23;"A";28.34;"A";1008.88;"A";42;"A";0;"A";7;"A";124;"A";0.67;"A";16.67;"A"
"2025-08-02 13:00";99.87;"A";4210.4;"A";4214.73;"A";6.63;"A";5.16;"A";3.76;"A";40.7;"A";21.28;"A";51;"A";33.13;"A";28.27;"A";1008.84;"A";44;"A";0;"A";7;"A";130;"A";0.67;"A";146.67;"A"
"2025-08-02 13:15";99.92;"A";4210.87;"A";4214.93;"A";7.4;"A";4.91;"A";3.77;"A";40.67;"A";20.99;"A";51;"A";33.04;"A";28.02;"A";1008.75;"A";44;"A";0;"A";7;"A";117;"A";1;"A";113.33;"A"
"2025-08-02 13:30";99.95;"A";4211.47;"A";4214.87;"A";7.39;"A";5.39;"A";3.87;"A";40.59;"A";21.15;"A";50;"A";32.92;"A";28.26;"A";1008.75;"A";42;"A";0;"A";7;"A";127;"A";1;"A";233.33;"A"
"2025-08-02 13:45";99.97;"A";4211.67;"A";4215;"A";7.54;"A";5.35;"A";4.14;"A";40.41;"A";21.18;"A";49;"A";32.96;"A";27.95;"A";1008.66;"A";43;"A";0;"A";7;"A";133;"A";1.33;"A";236.67;"A"
"2025-08-02 14:00";99.99;"A";4211.6;"A";4215.07;"A";8.77;"A";5.74;"A";4.07;"A";40.18;"A";21.11;"A";50;"A";32.82;"A";27.79;"A";1008.8;"A";43;"A";0;"A";7;"A";133;"A";0.67;"A";20;"A"
"2025-08-02 14:15";100;"A";4211.67;"A";4215;"A";8.78;"A";5.74;"A";3.86;"A";39.98;"A";21.06;"A";51;"A";32.44;"A";27.93;"A";1008.84;"A";44;"A";0;"A";7;"A";133;"A";0.33;"A";53.33;"A"
"2025-08-02 14:30";100;"A";4211.8;"A";4215.07;"A";7.98;"A";5.34;"A";3.85;"A";39.64;"A";21.35;"A";49;"A";32.18;"A";27.76;"A";1008.8;"A";42;"A";0;"A";7;"A";132;"A";0.33;"A";166.67;"A"
"2025-08-02 14:45";100;"A";4211.87;"A";4215.27;"A";6.97;"A";5.12;"A";3.94;"A";39.31;"A";21.22;"A";52;"A";31.92;"A";27.88;"A";1008.62;"A";44;"A";0;"A";8;"A";128;"A";0.33;"A";170;"A"
"2025-08-02 15:00";100;"A";4211.67;"A";4214.67;"A";8.35;"A";5.64;"A";4.22;"A";39.07;"A";21.66;"A";50;"A";31.74;"A";27.83;"A";1008.55;"A";43;"A";0;"A";7;"A";141;"A";0.33;"A";36.67;"A"
"2025-08-02 15:15";100;"A";4211.73;"A";4215.13;"A";6.41;"A";4.86;"A";3.59;"A";38.83;"A";21.95;"A";49;"A";31.56;"A";28.2;"A";1008.4;"A";42;"A";0;"A";7;"A";127;"A";0.33;"A";30;"A"
"2025-08-02 15:30";100;"A";4211.6;"A";4215.33;"A";7.36;"A";5.08;"A";3.48;"A";38.59;"A";22.19;"A";49;"A";31.59;"A";28.17;"A";1008.45;"A";42;"A";0;"A";7;"A";130;"A";0;"A";93.33;"A"
"2025-08-02 15:45";99.99;"A";4210;"A";4213.13;"A";8.51;"A";5.52;"A";3.97;"A";38.54;"A";22.16;"A";50;"A";31.6;"A";27.99;"A";1008.31;"A";43;"A";0;"A";7;"A";135;"A";0.67;"A";23.33;"A"
"2025-08-02 16:00";99.97;"A";4208.6;"A";4211.67;"A";6.84;"A";4.62;"A";3.23;"A";38.46;"A";22.22;"A";50;"A";31.33;"A";28.53;"A";1008.27;"A";43;"A";0;"A";8;"A";131;"A";0;"A";80;"A"
"2025-08-02 16:15";99.98;"A";4211.87;"A";4215.33;"A";6.25;"A";4.66;"A";3.4;"A";38.29;"A";22.89;"A";49;"A";31.4;"A";28.86;"A";1008.2;"A";42;"A";0;"A";7;"A";131;"A";0;"A";100;"A"
"2025-08-02 16:30";99.99;"A";4211.73;"A";4215.47;"A";7.78;"A";4.75;"A";3.47;"A";38.32;"A";22.73;"A";49;"A";31.44;"A";28.42;"A";1008.19;"A";43;"A";0;"A";6;"A";125;"A";0;"A";36.67;"A"
"2025-08-02 16:45";100;"A";4211.67;"A";4215.07;"A";6.87;"A";4.76;"A";3.35;"A";38.32;"A";22.69;"A";50;"A";31.4;"A";28.6;"A";1008.05;"A";43;"A";0;"A";7;"A";134;"A";1;"A";6.67;"A"
"2025-08-02 17:00";100;"A";4211.8;"A";4215.2;"A";6.71;"A";4.37;"A";3.31;"A";38.25;"A";22.74;"A";49;"A";31.3;"A";28.32;"A";1008.09;"A";42;"A";0;"A";7;"A";129;"A";0.33;"A";180;"A"
"2025-08-02 17:15";100;"A";4211.87;"A";4215.33;"A";7.51;"A";4.53;"A";3.38;"A";38.18;"A";22.73;"A";50;"A";31.3;"A";28.58;"A";1008.09;"A";42;"A";0;"A";7;"A";128;"A";0.33;"A";70;"A"
"2025-08-02 17:30";100;"A";4211.87;"A";4215.27;"A";6.84;"A";4.49;"A";3.35;"A";38.14;"A";23.18;"A";48;"A";31.18;"A";29.16;"A";1008.09;"A";40;"A";0;"A";8;"A";137;"A";0;"A";176.67;"A"
"2025-08-02 17:45";99.89;"A";4189.2;"A";4189.13;"A";6.6;"A";4.38;"A";3.23;"A";38.08;"A";23.27;"A";48;"A";31.28;"A";29.05;"A";1008.16;"A";41;"A";0;"A";7;"A";133;"A";0.33;"A";130;"A"
"2025-08-02 18:00";99.78;"A";4209.13;"A";4213.87;"A";6.68;"A";4.4;"A";3.17;"A";38.08;"A";23.25;"A";46;"A";31.29;"A";28.73;"A";1008.21;"A";39;"A";0;"A";7;"A";139;"A";0.33;"A";246.67;"A"
"2025-08-02 18:15";99.86;"A";4210.33;"A";4214.13;"A";5.89;"A";4.08;"A";3.05;"A";38.09;"A";23;"A";47;"A";31.27;"A";28.79;"A";1008.17;"A";41;"A";0;"A";7;"A";131;"A";0.33;"A";23.33;"A"
"2025-08-02 18:30";99.91;"A";4210.8;"A";4214.47;"A";5.88;"A";4.45;"A";3.24;"A";38.05;"A";23.07;"A";46;"A";31.08;"A";28.88;"A";1008.26;"A";40;"A";0;"A";7;"A";135;"A";0;"A";63.33;"A"
"2025-08-02 18:45";99.94;"A";4206;"A";4209.4;"A";6.34;"A";4.37;"A";3.1;"A";37.95;"A";23.15;"A";47;"A";30.99;"A";28.97;"A";1008.43;"A";40;"A";0;"A";7;"A";137;"A";0.67;"A";13.33;"A"
"2025-08-02 19:00";99.93;"A";4211.13;"A";4214.4;"A";6.02;"A";4.05;"A";2.93;"A";37.84;"A";23.27;"A";46;"A";30.87;"A";29.47;"A";1008.57;"A";39;"A";0;"A";7;"A";135;"A";0.33;"A";43.33;"A"
"2025-08-02 19:15";99.96;"A";4210.2;"A";4213.67;"A";6.93;"A";4.58;"A";3.22;"A";37.68;"A";23.63;"A";45;"A";30.71;"A";29.63;"A";1008.7;"A";38;"A";0;"A";7;"A";138;"A";0;"A";153.33;"A"
"2025-08-02 19:30";99.95;"A";4211.4;"A";4214.73;"A";6.57;"A";4.56;"A";3.23;"A";37.55;"A";23.77;"A";46;"A";30.54;"A";29.98;"A";1008.95;"A";39;"A";0;"A";7;"A";139;"A";0.67;"A";10;"A"
"2025-08-02 19:45";99.97;"A";4211.6;"A";4214.93;"A";8.24;"A";5.19;"A";3.71;"A";37.36;"A";24.38;"A";44;"A";30.32;"A";30.93;"A";1009.09;"A";37;"A";0;"A";7;"A";157;"A";0;"A";36.67;"A"
"2025-08-02 20:00";99.99;"A";4211.67;"A";4214.67;"A";8.34;"A";5.22;"A";3.72;"A";37.17;"A";24.97;"A";43;"A";30;"A";31.85;"A";1009.09;"A";35;"A";0;"A";7;"A";165;"A";0;"A";63.33;"A"
"2025-08-02 20:15";100;"A";4211.67;"A";4215.13;"A";8.75;"A";6.15;"A";4.2;"A";36.9;"A";25.29;"A";43;"A";29.73;"A";32.03;"A";1009.11;"A";35;"A";0;"A";7;"A";189;"A";0;"A";103.33;"A"
"2025-08-02 20:30";100;"A";4211.67;"A";4215.07;"A";10.6;"A";7;"A";4.96;"A";36.6;"A";25.84;"A";42;"A";29.37;"A";32.86;"A";1009.11;"A";35;"A";0;"A";7;"A";199;"A";0.33;"A";40;"A"
"2025-08-02 20:45";100;"A";4212.07;"A";4216.07;"A";11.69;"A";7.18;"A";5.02;"A";36.23;"A";26.53;"A";40;"A";28.98;"A";33.76;"A";1009.04;"A";33;"A";0;"A";7;"A";206;"A";0;"A";116.67;"A"
"2025-08-02 21:00";100;"A";4211.87;"A";4214.93;"A";8.54;"A";5.7;"A";3.94;"A";35.87;"A";27.06;"A";41;"A";28.61;"A";34.48;"A";1009.15;"A";34;"A";0;"A";8;"A";177;"A";0;"A";80;"A"
"2025-08-02 21:15";100;"A";4212.4;"A";4215.2;"A";9.17;"A";5.9;"A";4.16;"A";35.5;"A";27.85;"A";41;"A";28.21;"A";35.61;"A";1009.4;"A";34;"A";0;"A";7;"A";169;"A";0;"A";73.33;"A"
"2025-08-02 21:30";99.96;"A";4208.07;"A";4210.53;"A";11.34;"A";7.15;"A";4.77;"A";35.13;"A";28.78;"A";39;"A";27.95;"A";36.29;"A";1009.37;"A";32;"A";0;"A";7;"A";170;"A";0;"A";73.33;"A"
"2025-08-02 21:45";99.96;"A";4211.8;"A";4214.8;"A";13.27;"A";7.92;"A";5.7;"A";34.8;"A";29.44;"A";39;"A";27.58;"A";37.12;"A";1009.43;"A";31;"A";0;"A";7;"A";189;"A";0;"A";120;"A"
"2025-08-02 22:00";99.98;"A";4211.67;"A";4215.13;"A";18.33;"A";12.23;"A";8.18;"A";34.44;"A";30.14;"A";36;"A";27.18;"A";38.04;"A";1009.53;"A";29;"A";0;"A";8;"A";234;"A";0;"A";153.33;"A"
"2025-08-02 22:15";99.99;"A";4211.87;"A";4215.4;"A";15.64;"A";8.77;"A";6.35;"A";34.08;"A";31;"A";35;"A";26.78;"A";39.31;"A";1009.45;"A";27;"A";0;"A";8;"A";213;"A";0;"A";93.33;"A"
"2025-08-02 22:30";99.98;"A";4204.87;"A";4206.93;"A";17.32;"A";11.01;"A";7.5;"A";33.73;"A";31.8;"A";35;"A";26.53;"A";40;"A";1009.44;"A";26;"A";0;"A";8;"A";222;"A";0;"A";233.33;"A"
"2025-08-02 22:45";99.94;"A";4211.53;"A";4214.8;"A";15.01;"A";9.48;"A";6.67;"A";33.4;"A";32.68;"A";33;"A";26.12;"A";41.19;"A";1009.32;"A";25;"A";0;"A";8;"A";202;"A";0;"A";123.33;"A"
"2025-08-02 23:00";99.96;"A";4206.4;"A";4208.73;"A";11.98;"A";7.36;"A";5.21;"A";33.05;"A";33.7;"A";33;"A";25.77;"A";42.31;"A";1009.24;"A";26;"A";0;"A";7;"A";176;"A";0;"A";53.33;"A"
"2025-08-02 23:15";99.95;"A";4211.6;"A";4214.87;"A";12.46;"A";8.62;"A";5.66;"A";32.72;"A";34.47;"A";33;"A";25.5;"A";43.24;"A";1009.25;"A";27;"A";0;"A";7;"A";178;"A";0;"A";100;"A"
"2025-08-02 23:30";99.98;"A";4211.73;"A";4214.53;"A";13.57;"A";8.81;"A";6.09;"A";32.42;"A";35.43;"A";31;"A";25.29;"A";44.35;"A";1009.11;"A";25;"A";0;"A";6;"A";183;"A";0;"A";113.33;"A"
"2025-08-02 23:45";99.99;"A";4211.93;"A";4215.53;"A";13.11;"A";8.31;"A";5.79;"A";32.18;"A";36.09;"A";33;"A";25.16;"A";44.93;"A";1009.08;"A";27;"A";0;"A";6;"A";173;"A";0;"A";146.67;"A"
"2025-08-03 00:00";100;"A";4211.93;"A";4214.93;"A";11.1;"A";6.82;"A";5.18;"A";31.98;"A";36.79;"A";32;"A";24.93;"A";45.94;"A";1009.1;"A";26;"A";0;"A";6;"A";158;"A";0;"A";86.67;"A"
"2025-08-03 00:15";99.98;"A";4207.07;"A";4209.2;"A";9.58;"A";6.22;"A";4.34;"A";31.75;"A";37.52;"A";31;"A";24.66;"A";46.91;"A";1009.24;"A";26;"A";0;"A";5;"A";151;"A";0.33;"A";113.33;"A"
"2025-08-03 00:30";99.97;"A";4211.67;"A";4215;"A";8.98;"A";6.1;"A";4.34;"A";31.53;"A";37.91;"A";32;"A";24.47;"A";47.32;"A";1009.35;"A";26;"A";0;"A";6;"A";147;"A";0;"A";40;"A"
"2025-08-03 00:45";99.98;"A";4211.73;"A";4214.93;"A";8.57;"A";6.03;"A";4.37;"A";31.3;"A";38.31;"A";30;"A";24.24;"A";47.86;"A";1009.17;"A";24;"A";0;"A";6;"A";146;"A";0;"A";90;"A"
"2025-08-03 01:00";99.86;"A";4180.47;"A";4178.8;"A";8.4;"A";6.38;"A";4.58;"A";31.08;"A";38.57;"A";30;"A";24.01;"A";48.16;"A";1009.06;"A";23;"A";0;"A";7;"A";146;"A";0;"A";116.67;"A"
"2025-08-03 01:15";99.72;"A";4206.33;"A";4209.93;"A";10.66;"A";7.45;"A";5.16;"A";30.84;"A";38.95;"A";30;"A";23.72;"A";48.87;"A";1009.02;"A";22;"A";0;"A";8;"A";153;"A";0;"A";130;"A"
"2025-08-03 01:30";99.78;"A";4203.4;"A";4206.33;"A";13.46;"A";8.41;"A";5.97;"A";30.53;"A";39.83;"A";29;"A";23.35;"A";50.38;"A";1009.06;"A";21;"A";0;"A";8;"A";172;"A";0.67;"A";123.33;"A"
"2025-08-03 01:45";99.78;"A";4196;"A";4197.73;"A";14.19;"A";8.63;"A";6.23;"A";30.24;"A";40.61;"A";26;"A";23;"A";51.25;"A";1008.96;"A";19;"A";0;"A";7;"A";179;"A";0;"A";120;"A"
"2025-08-03 02:00";99.7;"A";4201.13;"A";4203.4;"A";14.24;"A";8.3;"A";5.84;"A";29.89;"A";40.75;"A";27;"A";22.67;"A";51.47;"A";1008.91;"A";20;"A";1;"A";7;"A";166;"A";0.33;"A";133.33;"A"
"2025-08-03 02:15";99.71;"A";4186.53;"A";4187.13;"A";12.23;"A";8.28;"A";5.87;"A";29.58;"A";41.25;"A";26;"A";22.43;"A";51.83;"A";1008.9;"A";19;"A";1;"A";7;"A";166;"A";0;"A";96.67;"A"
"2025-08-03 02:30";99.7;"A";4203.87;"A";4207.27;"A";13.52;"A";7.89;"A";5.52;"A";29.34;"A";41.64;"A";26;"A";22.27;"A";52.07;"A";1008.88;"A";19;"A";0;"A";7;"A";159;"A";0;"A";96.67;"A"
