"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-10-14 20:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 20:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 20:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 20:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 21:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 21:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 21:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 21:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 22:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 22:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 22:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 22:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 23:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 23:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 23:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-14 23:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 00:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 00:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 00:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 00:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 01:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 01:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 01:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 01:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 02:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 02:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 02:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 02:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 03:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 03:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 03:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 03:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 04:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 04:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 04:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 04:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 05:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 05:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 05:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 05:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 06:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 06:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 06:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 06:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 07:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 07:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 07:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 07:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 08:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 08:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 08:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 08:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 09:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 09:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 09:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 09:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 10:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 10:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 10:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 10:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 11:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 11:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 11:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 11:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 12:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 12:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 12:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 12:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 13:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 13:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 13:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 13:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 14:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 14:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 14:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 14:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 15:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 15:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 15:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 15:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 16:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 16:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 16:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 16:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 17:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 17:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 17:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 17:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 18:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 18:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 18:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 18:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 19:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 19:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 19:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 19:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 20:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 20:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 20:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 20:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 21:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 21:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 21:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 21:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 22:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 22:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 22:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 22:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 23:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 23:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 23:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-15 23:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 00:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 00:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 00:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 00:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 01:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 01:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 01:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 01:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 02:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 02:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 02:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 02:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 03:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 03:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 03:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 03:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 04:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 04:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 04:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 04:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 05:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 05:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 05:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 05:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 06:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 06:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 06:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 06:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 07:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 07:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 07:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 07:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 08:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 08:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 08:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 08:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 09:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 09:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 09:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 09:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 10:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 10:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 10:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-16 10:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
