"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"2025-12-27 16:15";1.4;"A";77.03;"A";1000.97;"A";137;"A";32;"A";0;"A";28;"A";4;"A";12.93;"A";9.85;"A";7.14;"A"
"2025-12-27 16:30";1.37;"A";76.81;"A";1000.8;"A";146;"A";32;"A";0;"A";28;"A";4;"A";11.32;"A";8.79;"A";6.17;"A"
"2025-12-27 16:45";1.32;"A";76.17;"A";1000.58;"A";587;"A";32;"A";1;"A";31;"A";1;"A";18.28;"A";14.91;"A";11.15;"A"
"2025-12-27 17:00";1.37;"A";74.02;"A";1000.39;"A";228;"A";32;"A";0;"A";30;"A";2;"A";17.17;"A";12.99;"A";9.73;"A"
"2025-12-27 17:15";1.29;"A";73.22;"A";1000.25;"A";218;"A";32;"A";0;"A";28;"A";4;"A";12.65;"A";10.07;"A";7.26;"A"
"2025-12-27 17:30";1.26;"A";73.66;"A";1000;"A";174;"A";33;"A";0;"A";30;"A";3;"A";11.46;"A";9.79;"A";7.13;"A"
"2025-12-27 17:45";1.24;"A";74.55;"A";999.8;"A";156;"A";33;"A";0;"A";30;"A";2;"A";14.26;"A";11.27;"A";7.87;"A"
"2025-12-27 18:00";1.18;"A";78.45;"A";999.82;"A";153;"A";33;"A";0;"A";29;"A";4;"A";17.19;"A";13.4;"A";9.37;"A"
"2025-12-27 18:15";1.14;"A";80.28;"A";999.62;"A";189;"A";31;"A";0;"A";29;"A";2;"A";21.1;"A";16.31;"A";13.17;"A"
"2025-12-27 18:30";1.03;"A";81.09;"A";999.36;"A";241;"A";30;"A";0;"A";28;"A";2;"A";29.56;"A";21.41;"A";20.21;"A"
"2025-12-27 18:45";0.84;"A";82.78;"A";999.61;"A";208;"A";29;"A";0;"A";27;"A";2;"A";30.91;"A";22.4;"A";21.15;"A"
"2025-12-27 19:00";0.75;"A";83.95;"A";999.13;"A";217;"A";29;"A";0;"A";27;"A";2;"A";30.78;"A";22.3;"A";21.06;"A"
"2025-12-27 19:15";0.69;"A";84.83;"A";998.87;"A";286;"A";28;"A";0;"A";28;"A";0;"A";32.54;"A";23.59;"A";22.29;"A"
"2025-12-27 19:30";0.68;"A";85.35;"A";998.67;"A";320;"A";28;"A";0;"A";26;"A";2;"A";31.9;"A";23.12;"A";21.85;"A"
"2025-12-27 19:45";0.59;"A";86.01;"A";998.7;"A";285;"A";27;"A";0;"A";24;"A";3;"A";33.77;"A";24.49;"A";23.16;"A"
"2025-12-27 20:00";0.52;"A";86.15;"A";998.61;"A";281;"A";26;"A";0;"A";24;"A";2;"A";46.29;"A";33.67;"A";31.92;"A"
"2025-12-27 20:15";0.6;"A";85.46;"A";998.39;"A";318;"A";26;"A";0;"A";23;"A";3;"A";38.17;"A";27.71;"A";26.23;"A"
"2025-12-27 20:30";0.59;"A";84.81;"A";998.13;"A";315;"A";26;"A";0;"A";23;"A";3;"A";28.92;"A";20.94;"A";19.76;"A"
"2025-12-27 20:45";0.57;"A";84.36;"A";998.04;"A";312;"A";26;"A";0;"A";23;"A";4;"A";25.67;"A";18.56;"A";17.49;"A"
"2025-12-27 21:00";0.54;"A";83.39;"A";997.82;"A";261;"A";27;"A";0;"A";22;"A";5;"A";20.67;"A";14.89;"A";13.98;"A"
"2025-12-27 21:15";0.58;"A";81.86;"A";997.29;"A";226;"A";28;"A";0;"A";23;"A";5;"A";20.24;"A";14.45;"A";13.56;"A"
"2025-12-27 21:30";0.59;"A";80.23;"A";996.75;"A";233;"A";29;"A";0;"A";25;"A";4;"A";18.76;"A";14.34;"A";11.62;"A"
"2025-12-27 21:45";0.55;"A";78.77;"A";995.86;"A";167;"A";31;"A";0;"A";29;"A";2;"A";16.91;"A";12.36;"A";8.78;"A"
"2025-12-27 22:00";0.53;"A";78.01;"A";995.26;"A";136;"A";32;"A";0;"A";29;"A";3;"A";17.73;"A";12.51;"A";8.77;"A"
"2025-12-27 22:15";0.55;"A";77.06;"A";994.86;"A";112;"A";33;"A";0;"A";28;"A";5;"A";13.99;"A";9.74;"A";6.67;"A"
"2025-12-27 22:30";0.58;"A";75.99;"A";994.33;"A";93;"A";33;"A";0;"A";27;"A";6;"A";11.81;"A";8.29;"A";5.73;"A"
"2025-12-27 22:45";0.6;"A";76;"A";993.52;"A";81;"A";34;"A";0;"A";27;"A";7;"A";13.32;"A";9.43;"A";6.56;"A"
"2025-12-27 23:00";0.46;"A";78.49;"A";993.02;"A";87;"A";32;"A";0;"A";27;"A";6;"A";15.69;"A";10.69;"A";7.44;"A"
"2025-12-27 23:15";0.42;"A";78.38;"A";992.74;"A";79;"A";32;"A";0;"A";26;"A";6;"A";13.72;"A";9.84;"A";6.77;"A"
"2025-12-27 23:30";0.4;"A";78.72;"A";992.31;"A";78;"A";32;"A";0;"A";26;"A";6;"A";14.22;"A";9.43;"A";6.91;"A"
"2025-12-27 23:45";0.34;"A";79.7;"A";992.18;"A";76;"A";31;"A";0;"A";25;"A";6;"A";13.47;"A";8.49;"A";6.46;"A"
"2025-12-28 00:00";0.3;"A";80.22;"A";991.99;"A";97;"A";31;"A";0;"A";25;"A";6;"A";17.43;"A";12.78;"A";11.46;"A"
"2025-12-28 00:15";0.43;"A";79.2;"A";991.83;"A";70;"A";31;"A";0;"A";24;"A";7;"A";14.5;"A";10.59;"A";8.45;"A"
"2025-12-28 00:30";0.55;"A";78.87;"A";991.49;"A";65;"A";32;"A";0;"A";25;"A";7;"A";17.14;"A";11.38;"A";7.47;"A"
"2025-12-28 00:45";0.55;"A";81.03;"A";990.93;"A";57;"A";32;"A";0;"A";26;"A";6;"A";11.4;"A";8;"A";6.71;"A"
"2025-12-28 01:00";0.41;"A";83.33;"A";990.6;"A";57;"A";31;"A";0;"A";25;"A";6;"A";9.6;"A";6.78;"A";6.23;"A"
"2025-12-28 01:15";0.33;"A";84.94;"A";989.94;"A";59;"A";30;"A";0;"A";24;"A";6;"A";10.39;"A";7.36;"A";6.79;"A"
"2025-12-28 01:30";0.25;"A";85.72;"A";989.33;"A";53;"A";30;"A";0;"A";23;"A";7;"A";9.28;"A";6.55;"A";6.01;"A"
"2025-12-28 01:45";0.28;"A";86.12;"A";988.97;"A";52;"A";29;"A";0;"A";22;"A";7;"A";9.42;"A";6.65;"A";6.11;"A"
"2025-12-28 02:00";0.3;"A";86.25;"A";988.54;"A";61;"A";28;"A";0;"A";21;"A";7;"A";9.58;"A";6.77;"A";6.22;"A"
"2025-12-28 02:15";0.38;"A";86.25;"A";987.91;"A";56;"A";28;"A";0;"A";20;"A";7;"A";9.33;"A";6.59;"A";6.05;"A"
"2025-12-28 02:30";0.38;"A";87.06;"A";987.49;"A";61;"A";27;"A";0;"A";20;"A";7;"A";10.53;"A";7.47;"A";6.89;"A"
"2025-12-28 02:45";0.39;"A";87.43;"A";987.05;"A";62;"A";26;"A";0;"A";20;"A";6;"A";10.67;"A";7.57;"A";6.99;"A"
"2025-12-28 03:00";0.39;"A";88.06;"A";986.53;"A";66;"A";26;"A";0;"A";20;"A";6;"A";11.56;"A";8.22;"A";7.61;"A"
"2025-12-28 03:15";0.46;"A";87.79;"A";986.09;"A";69;"A";25;"A";0;"A";19;"A";6;"A";11.75;"A";8.36;"A";7.74;"A"
"2025-12-28 03:30";0.5;"A";87.83;"A";985.67;"A";74;"A";26;"A";0;"A";19;"A";6;"A";13.15;"A";9.39;"A";8.72;"A"
"2025-12-28 03:45";0.53;"A";87.95;"A";985.31;"A";81;"A";25;"A";0;"A";19;"A";6;"A";13.46;"A";9.62;"A";8.94;"A"
"2025-12-28 04:00";0.54;"A";88.14;"A";984.92;"A";84;"A";24;"A";0;"A";17;"A";7;"A";13.56;"A";9.69;"A";9.01;"A"
"2025-12-28 04:15";0.53;"A";88.25;"A";984.59;"A";87;"A";23;"A";0;"A";18;"A";5;"A";13.02;"A";9.29;"A";8.63;"A"
"2025-12-28 04:30";0.52;"A";88.85;"A";984.08;"A";89;"A";23;"A";0;"A";17;"A";6;"A";11.71;"A";8.33;"A";7.71;"A"
"2025-12-28 04:45";0.53;"A";89.28;"A";983.66;"A";91;"A";23;"A";0;"A";16;"A";7;"A";10.26;"A";7.27;"A";6.7;"A"
"2025-12-28 05:00";0.57;"A";89.54;"A";983.4;"A";95;"A";22;"A";0;"A";14;"A";8;"A";9.85;"A";6.97;"A";6.41;"A"
"2025-12-28 05:15";0.58;"A";89.82;"A";983.15;"A";112;"A";22;"A";0;"A";15;"A";7;"A";9.46;"A";6.68;"A";6.14;"A"
"2025-12-28 05:30";0.69;"A";89.97;"A";982.97;"A";100;"A";22;"A";0;"A";14;"A";8;"A";8.51;"A";5.98;"A";5.47;"A"
"2025-12-28 05:45";0.77;"A";90.13;"A";982.93;"A";95;"A";23;"A";0;"A";15;"A";7;"A";7.08;"A";4.94;"A";4.47;"A"
"2025-12-28 06:00";0.83;"A";90.26;"A";982.82;"A";100;"A";22;"A";0;"A";15;"A";7;"A";6.39;"A";4.44;"A";3.99;"A"
"2025-12-28 06:15";0.91;"A";90.04;"A";982.61;"A";97;"A";22;"A";0;"A";15;"A";7;"A";6.1;"A";4.22;"A";3.78;"A"
"2025-12-28 06:30";0.97;"A";89.74;"A";982.81;"A";94;"A";22;"A";0;"A";15;"A";7;"A";6.71;"A";4.67;"A";4.21;"A"
"2025-12-28 06:45";0.98;"A";89.83;"A";982.96;"A";98;"A";22;"A";0;"A";16;"A";6;"A";7.88;"A";5.53;"A";5.03;"A"
"2025-12-28 07:00";1.04;"A";89.6;"A";983.02;"A";102;"A";23;"A";0;"A";17;"A";6;"A";7.42;"A";5.19;"A";4.71;"A"
"2025-12-28 07:15";1.08;"A";89.48;"A";983.16;"A";90;"A";24;"A";0;"A";15;"A";8;"A";5.09;"A";3.48;"A";3.08;"A"
"2025-12-28 07:30";1.19;"A";88.81;"A";983.24;"A";94;"A";24;"A";0;"A";16;"A";8;"A";6.06;"A";4.19;"A";3.75;"A"
"2025-12-28 07:45";1.26;"A";88.26;"A";983.48;"A";74;"A";26;"A";0;"A";17;"A";9;"A";6.98;"A";4.87;"A";4.4;"A"
"2025-12-28 08:00";1.44;"A";86.99;"A";983.6;"A";78;"A";26;"A";0;"A";18;"A";8;"A";6.92;"A";4.82;"A";4.36;"A"
"2025-12-28 08:15";1.55;"A";85.43;"A";983.82;"A";66;"A";28;"A";0;"A";19;"A";9;"A";6.19;"A";4.29;"A";3.85;"A"
"2025-12-28 08:30";1.59;"A";84.49;"A";983.97;"A";59;"A";30;"A";0;"A";20;"A";10;"A";6.35;"A";4.4;"A";3.96;"A"
"2025-12-28 08:45";1.61;"A";83.97;"A";984.02;"A";57;"A";31;"A";0;"A";23;"A";8;"A";6.95;"A";4.85;"A";4.38;"A"
"2025-12-28 09:00";1.59;"A";83.8;"A";984.03;"A";65;"A";31;"A";0;"A";22;"A";9;"A";7.83;"A";5.49;"A";5;"A"
"2025-12-28 09:15";1.47;"A";83.42;"A";984.1;"A";69;"A";32;"A";0;"A";23;"A";9;"A";8.5;"A";5.98;"A";5.46;"A"
"2025-12-28 09:30";1.61;"A";82.18;"A";984.01;"A";133;"A";33;"A";0;"A";25;"A";8;"A";8.01;"A";5.64;"A";5.1;"A"
"2025-12-28 09:45";1.68;"A";81.34;"A";984.07;"A";117;"A";33;"A";0;"A";24;"A";10;"A";9.28;"A";6.64;"A";5.59;"A"
"2025-12-28 10:00";1.65;"A";80.71;"A";983.96;"A";101;"A";35;"A";0;"A";26;"A";9;"A";9.37;"A";6.35;"A";4.71;"A"
"2025-12-28 10:15";1.83;"A";79.51;"A";983.86;"A";62;"A";36;"A";0;"A";26;"A";10;"A";8.58;"A";6.1;"A";4.06;"A"
"2025-12-28 10:30";1.94;"A";80.46;"A";983.7;"A";66;"A";36;"A";0;"A";26;"A";10;"A";7.56;"A";5.29;"A";4.34;"A"
"2025-12-28 10:45";2.21;"A";79;"A";983.84;"A";66;"A";35;"A";0;"A";24;"A";11;"A";6.3;"A";4.8;"A";3.4;"A"
"2025-12-28 11:00";2.15;"A";78.22;"A";983.88;"A";60;"A";35;"A";0;"A";25;"A";10;"A";7.71;"A";4.76;"A";3.3;"A"
"2025-12-28 11:15";1.93;"A";77.38;"A";983.86;"A";65;"A";37;"A";0;"A";27;"A";10;"A";8.54;"A";5.26;"A";3.55;"A"
"2025-12-28 11:30";2.13;"A";77.31;"A";983.87;"A";71;"A";37;"A";0;"A";28;"A";9;"A";8.78;"A";5.57;"A";3.8;"A"
"2025-12-28 11:45";2.31;"A";77.63;"A";984.02;"A";75;"A";37;"A";0;"A";27;"A";10;"A";8.07;"A";5.58;"A";3.94;"A"
"2025-12-28 12:00";2.31;"A";78.15;"A";983.86;"A";78;"A";37;"A";0;"A";28;"A";10;"A";7.84;"A";5.47;"A";3.91;"A"
"2025-12-28 12:15";2.29;"A";78.45;"A";983.82;"A";89;"A";37;"A";0;"A";28;"A";9;"A";12.09;"A";8.25;"A";5.61;"A"
"2025-12-28 12:30";2.21;"A";79.82;"A";983.75;"A";92;"A";37;"A";0;"A";28;"A";9;"A";12.11;"A";8.42;"A";5.92;"A"
"2025-12-28 12:45";2.28;"A";79.93;"A";983.81;"A";90;"A";36;"A";0;"A";27;"A";9;"A";10.17;"A";7.78;"A";5.52;"A"
"2025-12-28 13:00";2.27;"A";79.91;"A";983.69;"A";80;"A";36;"A";0;"A";27;"A";9;"A";11.29;"A";7.73;"A";5.14;"A"
"2025-12-28 13:15";2.45;"A";79.39;"A";983.47;"A";87;"A";36;"A";0;"A";26;"A";9;"A";10.37;"A";7.54;"A";5.2;"A"
"2025-12-28 13:30";2.46;"A";79.44;"A";983.45;"A";82;"A";35;"A";0;"A";26;"A";9;"A";10.03;"A";6.97;"A";4.83;"A"
"2025-12-28 13:45";2.67;"A";78.97;"A";983.45;"A";71;"A";35;"A";0;"A";26;"A";9;"A";10.48;"A";6.82;"A";4.6;"A"
"2025-12-28 14:00";2.63;"A";79.09;"A";983.53;"A";76;"A";35;"A";0;"A";25;"A";9;"A";9.13;"A";6.74;"A";4.55;"A"
"2025-12-28 14:15";2.52;"A";79.7;"A";983.56;"A";79;"A";35;"A";0;"A";26;"A";9;"A";9.08;"A";6.22;"A";4.35;"A"
"2025-12-28 14:30";2.49;"A";79.83;"A";983.71;"A";84;"A";35;"A";0;"A";26;"A";9;"A";8.4;"A";5.89;"A";4.17;"A"
"2025-12-28 14:45";2.4;"A";80.02;"A";983.85;"A";95;"A";35;"A";0;"A";27;"A";8;"A";8.58;"A";6.2;"A";4.35;"A"
"2025-12-28 15:00";2.32;"A";80.48;"A";983.96;"A";100;"A";35;"A";0;"A";27;"A";8;"A";8.69;"A";5.9;"A";4.83;"A"
"2025-12-28 15:15";2.24;"A";80.89;"A";983.99;"A";92;"A";35;"A";0;"A";26;"A";8;"A";6.69;"A";4.65;"A";4.2;"A"
"2025-12-28 15:30";2.09;"A";81.79;"A";984.08;"A";89;"A";34;"A";0;"A";27;"A";8;"A";6.82;"A";4.75;"A";4.29;"A"
"2025-12-28 15:45";1.92;"A";82.99;"A";984.3;"A";95;"A";34;"A";0;"A";27;"A";7;"A";5.92;"A";4.09;"A";3.66;"A"
"2025-12-28 16:00";1.82;"A";83.54;"A";984.37;"A";100;"A";34;"A";0;"A";26;"A";7;"A";7.15;"A";4.99;"A";4.52;"A"
"2025-12-28 16:15";1.78;"A";83.56;"A";984.51;"A";130;"A";33;"A";0;"A";27;"A";6;"A";10.81;"A";7.67;"A";7.08;"A"
"2025-12-28 16:30";1.78;"A";83.41;"A";984.63;"A";144;"A";33;"A";0;"A";26;"A";7;"A";8.29;"A";5.82;"A";5.32;"A"
"2025-12-28 16:45";1.78;"A";83.13;"A";984.56;"A";116;"A";33;"A";0;"A";26;"A";7;"A";9.26;"A";6.54;"A";6;"A"
"2025-12-28 17:00";1.74;"A";83.59;"A";984.6;"A";112;"A";33;"A";0;"A";26;"A";6;"A";10.56;"A";7.49;"A";6.91;"A"
"2025-12-28 17:15";1.27;"A";85.79;"A";984.91;"A";124;"A";33;"A";0;"A";26;"A";8;"A";8.99;"A";6.34;"A";5.81;"A"
"2025-12-28 17:30";0.94;"A";82.72;"A";984.98;"A";77;"A";35;"A";0;"A";27;"A";8;"A";6.89;"A";4.85;"A";3.68;"A"
"2025-12-28 17:45";0.71;"A";82.09;"A";985.28;"A";97;"A";37;"A";0;"A";31;"A";6;"A";7.07;"A";4.93;"A";4.29;"A"
"2025-12-28 18:00";0.57;"A";82.12;"A";985.37;"A";130;"A";37;"A";0;"A";34;"A";3;"A";8.16;"A";5.73;"A";5.23;"A"
"2025-12-28 18:15";0.43;"A";82.19;"A";985.35;"A";120;"A";36;"A";0;"A";31;"A";5;"A";11.11;"A";7.89;"A";7.29;"A"
"2025-12-28 18:30";0.29;"A";82.27;"A";985.24;"A";156;"A";36;"A";0;"A";33;"A";3;"A";10.1;"A";7.15;"A";6.58;"A"
"2025-12-28 18:45";0.11;"A";82.27;"A";985.34;"A";144;"A";36;"A";0;"A";32;"A";4;"A";12.38;"A";8.82;"A";8.18;"A"
"2025-12-28 19:00";0.02;"A";82.42;"A";985.44;"A";116;"A";36;"A";0;"A";31;"A";5;"A";8.97;"A";6.33;"A";5.8;"A"
"2025-12-28 19:15";-0.09;"A";82.52;"A";985.42;"A";92;"A";35;"A";0;"A";30;"A";5;"A";9.34;"A";6.6;"A";6.05;"A"
"2025-12-28 19:30";-0.12;"A";82.28;"A";985.43;"A";86;"A";35;"A";0;"A";29;"A";6;"A";11.17;"A";7.94;"A";7.34;"A"
"2025-12-28 19:45";0;"A";81.46;"A";985.45;"A";80;"A";35;"A";0;"A";29;"A";7;"A";11.82;"A";8.41;"A";7.79;"A"
"2025-12-28 20:00";0.07;"A";81.53;"A";985.45;"A";79;"A";35;"A";0;"A";28;"A";7;"A";11.24;"A";7.99;"A";7.38;"A"
"2025-12-28 20:15";0.2;"A";80.95;"A";985.5;"A";73;"A";35;"A";0;"A";28;"A";7;"A";10.46;"A";7.48;"A";6.71;"A"
"2025-12-28 20:30";0.31;"A";81.24;"A";985.46;"A";73;"A";35;"A";0;"A";28;"A";7;"A";13.03;"A";9.29;"A";8.63;"A"
"2025-12-28 20:45";0.33;"A";81.04;"A";985.48;"A";80;"A";34;"A";0;"A";28;"A";7;"A";12.07;"A";8.66;"A";7.66;"A"
"2025-12-28 21:00";0.37;"A";81.49;"A";985.48;"A";80;"A";35;"A";0;"A";27;"A";7;"A";9.03;"A";6.37;"A";5.84;"A"
"2025-12-28 21:15";0.48;"A";81.1;"A";985.48;"A";72;"A";34;"A";0;"A";27;"A";7;"A";7.21;"A";5.1;"A";4.32;"A"
"2025-12-28 21:30";0.53;"A";80.53;"A";985.49;"A";65;"A";35;"A";0;"A";27;"A";8;"A";8.76;"A";6.65;"A";5.64;"A"
"2025-12-28 21:45";0.55;"A";80.73;"A";985.37;"A";68;"A";35;"A";0;"A";26;"A";9;"A";9.88;"A";6.93;"A";6.37;"A"
"2025-12-28 22:00";0.59;"A";80.27;"A";985.34;"A";70;"A";34;"A";0;"A";27;"A";7;"A";7.04;"A";5.38;"A";4.2;"A"
"2025-12-28 22:15";0.48;"A";80.63;"A";985.23;"A";99;"A";34;"A";0;"A";27;"A";7;"A";10.59;"A";8.37;"A";5.89;"A"
"2025-12-28 22:30";0.32;"A";81.7;"A";985.17;"A";115;"A";33;"A";0;"A";26;"A";7;"A";15.51;"A";11.39;"A";10.52;"A"
"2025-12-28 22:45";0.3;"A";81.71;"A";984.98;"A";96;"A";33;"A";0;"A";25;"A";8;"A";9.27;"A";6.55;"A";6.01;"A"
"2025-12-28 23:00";0.34;"A";83.04;"A";984.85;"A";62;"A";33;"A";0;"A";26;"A";7;"A";6.35;"A";4.41;"A";3.96;"A"
"2025-12-28 23:15";0.22;"A";85.27;"A";984.64;"A";60;"A";34;"A";0;"A";26;"A";8;"A";6.64;"A";4.62;"A";4.16;"A"
"2025-12-28 23:30";0.19;"A";86.18;"A";984.57;"A";56;"A";34;"A";0;"A";25;"A";8;"A";5.31;"A";3.65;"A";3.24;"A"
"2025-12-28 23:45";0.24;"A";86.57;"A";984.33;"A";56;"A";33;"A";0;"A";25;"A";8;"A";5.17;"A";3.54;"A";3.13;"A"
"2025-12-29 00:00";0.28;"A";86.86;"A";984.28;"A";57;"A";33;"A";0;"A";25;"A";8;"A";5.18;"A";3.55;"A";3.14;"A"
"2025-12-29 00:15";0.37;"A";86.72;"A";984.17;"A";55;"A";33;"A";0;"A";24;"A";9;"A";4.81;"A";3.28;"A";2.88;"A"
"2025-12-29 00:30";0.41;"A";86.98;"A";983.89;"A";52;"A";32;"A";0;"A";24;"A";8;"A";4.6;"A";3.12;"A";2.73;"A"
"2025-12-29 00:45";0.49;"A";87.39;"A";983.77;"A";56;"A";32;"A";0;"A";23;"A";9;"A";4.65;"A";3.16;"A";2.77;"A"
"2025-12-29 01:00";0.77;"A";86.55;"A";983.76;"A";45;"A";31;"A";0;"A";22;"A";9;"A";3.15;"A";2.06;"A";1.72;"A"
"2025-12-29 01:15";0.85;"A";86.16;"A";983.65;"A";40;"A";31;"A";0;"A";21;"A";10;"A";2.46;"A";1.56;"A";1.24;"A"
"2025-12-29 01:30";0.83;"A";86.04;"A";983.63;"A";39;"A";31;"A";0;"A";22;"A";9;"A";2.76;"A";1.77;"A";1.45;"A"
"2025-12-29 01:45";0.75;"A";86.49;"A";983.75;"A";38;"A";31;"A";0;"A";21;"A";9;"A";2.71;"A";1.74;"A";1.41;"A"
"2025-12-29 02:00";0.7;"A";86.26;"A";983.77;"A";38;"A";31;"A";0;"A";22;"A";9;"A";2.92;"A";1.89;"A";1.56;"A"
"2025-12-29 02:15";0.73;"A";85.45;"A";983.88;"A";37;"A";31;"A";0;"A";22;"A";9;"A";2.82;"A";1.82;"A";1.49;"A"
"2025-12-29 02:30";0.57;"A";86.78;"A";983.85;"A";36;"A";31;"A";0;"A";23;"A";8;"A";2.81;"A";1.81;"A";1.49;"A"
"2025-12-29 02:45";0.51;"A";86.39;"A";983.96;"A";38;"A";31;"A";0;"A";21;"A";9;"A";2.76;"A";1.77;"A";1.45;"A"
"2025-12-29 03:00";0.52;"A";85.71;"A";984.08;"A";38;"A";30;"A";0;"A";22;"A";8;"A";2.92;"A";1.89;"A";1.56;"A"
"2025-12-29 03:15";0.53;"A";84.55;"A";984.19;"A";38;"A";30;"A";0;"A";22;"A";8;"A";3.65;"A";2.42;"A";2.07;"A"
"2025-12-29 03:30";0.45;"A";85.03;"A";984.25;"A";36;"A";31;"A";0;"A";23;"A";8;"A";4.2;"A";2.83;"A";2.46;"A"
"2025-12-29 03:45";0.35;"A";85.93;"A";984.3;"A";35;"A";31;"A";0;"A";23;"A";8;"A";4.31;"A";2.91;"A";2.53;"A"
"2025-12-29 04:00";0.3;"A";85.06;"A";984.42;"A";35;"A";30;"A";0;"A";22;"A";8;"A";4.55;"A";3.08;"A";2.7;"A"
"2025-12-29 04:15";0.23;"A";85.39;"A";984.5;"A";35;"A";31;"A";0;"A";22;"A";9;"A";3.9;"A";2.61;"A";2.25;"A"
"2025-12-29 04:30";0.15;"A";85.67;"A";984.53;"A";36;"A";30;"A";0;"A";21;"A";9;"A";3.81;"A";2.54;"A";2.18;"A"
"2025-12-29 04:45";0.1;"A";85.68;"A";984.68;"A";35;"A";29;"A";0;"A";21;"A";8;"A";4.91;"A";3.35;"A";2.95;"A"
"2025-12-29 05:00";0.01;"A";85.71;"A";984.79;"A";35;"A";29;"A";0;"A";21;"A";9;"A";4.96;"A";3.38;"A";2.99;"A"
"2025-12-29 05:15";-0.01;"A";84.13;"A";984.88;"A";35;"A";29;"A";0;"A";20;"A";9;"A";6.12;"A";4.24;"A";3.8;"A"
"2025-12-29 05:30";0.01;"A";83.06;"A";985.05;"A";42;"A";29;"A";0;"A";22;"A";8;"A";5.78;"A";3.98;"A";3.56;"A"
"2025-12-29 05:45";-0.05;"A";82.04;"A";985.14;"A";40;"A";29;"A";0;"A";21;"A";8;"A";7.59;"A";6.14;"A";4.91;"A"
"2025-12-29 06:00";-0.18;"A";82.45;"A";985.29;"A";39;"A";29;"A";0;"A";22;"A";7;"A";9.4;"A";6.72;"A";6.07;"A"
"2025-12-29 06:15";-0.28;"A";83.66;"A";985.37;"A";46;"A";29;"A";0;"A";22;"A";7;"A";9.35;"A";6.6;"A";6.06;"A"
"2025-12-29 06:30";-0.35;"A";84.89;"A";985.46;"A";49;"A";29;"A";0;"A";22;"A";7;"A";8.57;"A";6.03;"A";5.51;"A"
"2025-12-29 06:45";-0.31;"A";84.14;"A";985.65;"A";45;"A";28;"A";0;"A";21;"A";7;"A";8.73;"A";6.15;"A";5.63;"A"
"2025-12-29 07:00";-0.24;"A";84.31;"A";985.73;"A";45;"A";29;"A";0;"A";22;"A";7;"A";7.45;"A";5.21;"A";4.73;"A"
"2025-12-29 07:15";-0.34;"A";84.95;"A";985.98;"A";43;"A";29;"A";0;"A";22;"A";7;"A";6.01;"A";4.16;"A";3.72;"A"
"2025-12-29 07:30";-0.39;"A";85.42;"A";986.07;"A";56;"A";30;"A";0;"A";24;"A";6;"A";9.53;"A";6.74;"A";6.19;"A"
"2025-12-29 07:45";-0.35;"A";86.15;"A";986.29;"A";76;"A";30;"A";0;"A";24;"A";6;"A";9;"A";6.35;"A";5.82;"A"
"2025-12-29 08:00";-0.35;"A";84.67;"A";986.59;"A";70;"A";31;"A";0;"A";24;"A";7;"A";5.16;"A";3.53;"A";3.13;"A"
"2025-12-29 08:15";-0.36;"A";84.29;"A";986.78;"A";116;"A";32;"A";0;"A";28;"A";4;"A";8.82;"A";6.21;"A";5.69;"A"
"2025-12-29 08:30";-0.48;"A";83.99;"A";987.03;"A";70;"A";33;"A";0;"A";25;"A";7;"A";4.81;"A";3.28;"A";2.89;"A"
"2025-12-29 08:45";-0.53;"A";83.49;"A";987.25;"A";135;"A";33;"A";0;"A";27;"A";6;"A";8.05;"A";5.62;"A";5.01;"A"
"2025-12-29 09:00";-0.59;"A";83.14;"A";987.52;"A";92;"A";35;"A";0;"A";29;"A";5;"A";7.35;"A";5.13;"A";4.38;"A"
"2025-12-29 09:15";-0.64;"A";82.89;"A";987.57;"A";190;"A";33;"A";0;"A";27;"A";7;"A";13.51;"A";9.65;"A";8.97;"A"
"2025-12-29 09:30";-0.6;"A";82.43;"A";987.64;"A";85;"A";34;"A";0;"A";28;"A";6;"A";8.15;"A";5.74;"A";5.22;"A"
"2025-12-29 09:45";-0.54;"A";82.17;"A";987.85;"A";166;"A";33;"A";0;"A";27;"A";6;"A";17.4;"A";12.9;"A";11.38;"A"
"2025-12-29 10:00";-0.52;"A";81.47;"A";988.01;"A";130;"A";36;"A";0;"A";31;"A";5;"A";8.4;"A";6.19;"A";4.82;"A"
"2025-12-29 10:15";-0.42;"A";81;"A";987.97;"A";264;"A";34;"A";0;"A";28;"A";6;"A";7.7;"A";5.61;"A";4.11;"A"
"2025-12-29 10:30";-0.35;"A";80.62;"A";988.2;"A";86;"A";34;"A";0;"A";27;"A";6;"A";12.18;"A";9.58;"A";7.2;"A"
