"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"2025-09-02 17:30";30.15;"A";44.45;"A";999.36;"A";244;"A";65;"A";0;"A";15;"A";49;"A";33.43;"A";16.87;"A";11.31;"A"
"2025-09-02 17:45";29.88;"A";44.76;"A";999.39;"A";245;"A";61;"A";0;"A";13;"A";48;"A";21.37;"A";12.79;"A";9.55;"A"
"2025-09-02 18:00";29.52;"A";45.19;"A";999.59;"A";261;"A";64;"A";0;"A";15;"A";49;"A";19.13;"A";12.48;"A";9.09;"A"
"2025-09-02 18:15";29.36;"A";45.43;"A";999.56;"A";229;"A";66;"A";0;"A";15;"A";51;"A";17.88;"A";11.7;"A";9.01;"A"
"2025-09-02 18:30";29.18;"A";46.01;"A";999.6;"A";249;"A";65;"A";0;"A";16;"A";48;"A";19.95;"A";12.37;"A";9.13;"A"
"2025-09-02 18:45";28.9;"A";46.17;"A";999.59;"A";228;"A";66;"A";0;"A";15;"A";51;"A";20.18;"A";11.72;"A";8.74;"A"
"2025-09-02 19:00";28.59;"A";46.98;"A";999.72;"A";227;"A";68;"A";0;"A";17;"A";51;"A";16.4;"A";10.61;"A";8.33;"A"
"2025-09-02 19:15";28.33;"A";46.75;"A";1000.07;"A";221;"A";68;"A";0;"A";16;"A";53;"A";15.02;"A";9.65;"A";7.13;"A"
"2025-09-02 19:30";28.13;"A";46.91;"A";1000.18;"A";204;"A";70;"A";0;"A";15;"A";55;"A";13.11;"A";8.78;"A";6.22;"A"
"2025-09-02 19:45";27.86;"A";47.63;"A";1000.25;"A";194;"A";68;"A";0;"A";16;"A";52;"A";12.98;"A";8.09;"A";6.03;"A"
"2025-09-02 20:00";27.6;"A";47.98;"A";1000.44;"A";196;"A";66;"A";0;"A";15;"A";51;"A";11.62;"A";8.04;"A";6.04;"A"
"2025-09-02 20:15";27.31;"A";47.86;"A";1000.62;"A";175;"A";65;"A";0;"A";14;"A";51;"A";11.84;"A";7.39;"A";5.48;"A"
"2025-09-02 20:30";27.06;"A";47.56;"A";1000.83;"A";164;"A";64;"A";0;"A";14;"A";49;"A";11.1;"A";6.89;"A";5.06;"A"
"2025-09-02 20:45";26.76;"A";47.58;"A";1001.01;"A";168;"A";61;"A";0;"A";16;"A";46;"A";9.78;"A";6.74;"A";4.76;"A"
"2025-09-02 21:00";26.48;"A";47.74;"A";1001.12;"A";175;"A";59;"A";0;"A";16;"A";43;"A";10.71;"A";6.78;"A";5.03;"A"
"2025-09-02 21:15";26.15;"A";48.23;"A";1001.29;"A";170;"A";58;"A";0;"A";18;"A";40;"A";11.9;"A";6.75;"A";4.77;"A"
"2025-09-02 21:30";25.84;"A";49.06;"A";1001.34;"A";144;"A";58;"A";0;"A";17;"A";41;"A";11.14;"A";6.95;"A";4.68;"A"
"2025-09-02 21:45";25.49;"A";50.87;"A";1001.46;"A";148;"A";55;"A";0;"A";17;"A";37;"A";10.61;"A";6.66;"A";4.91;"A"
"2025-09-02 22:00";25.11;"A";51.55;"A";1001.65;"A";141;"A";53;"A";0;"A";16;"A";37;"A";9.68;"A";6.7;"A";4.74;"A"
"2025-09-02 22:15";24.75;"A";52.13;"A";1001.78;"A";144;"A";51;"A";0;"A";20;"A";31;"A";10.01;"A";6.92;"A";4.88;"A"
"2025-09-02 22:30";24.48;"A";52.24;"A";1001.66;"A";134;"A";51;"A";0;"A";18;"A";33;"A";10.39;"A";6.65;"A";4.64;"A"
"2025-09-02 22:45";24.19;"A";53.08;"A";1001.87;"A";147;"A";49;"A";0;"A";20;"A";29;"A";10.65;"A";6.8;"A";4.9;"A"
"2025-09-02 23:00";23.82;"A";54.41;"A";1001.86;"A";136;"A";47;"A";0;"A";22;"A";25;"A";12.06;"A";6.97;"A";4.86;"A"
"2025-09-02 23:15";23.59;"A";54.61;"A";1001.81;"A";128;"A";47;"A";0;"A";20;"A";26;"A";10.42;"A";6.52;"A";4.98;"A"
"2025-09-02 23:30";23.35;"A";55.37;"A";1001.74;"A";124;"A";46;"A";0;"A";17;"A";30;"A";10.69;"A";6.55;"A";4.77;"A"
"2025-09-02 23:45";23.07;"A";56.13;"A";1001.73;"A";126;"A";45;"A";0;"A";21;"A";25;"A";9.79;"A";6.63;"A";4.95;"A"
"2025-09-03 00:00";22.81;"A";56.58;"A";1001.87;"A";119;"A";44;"A";0;"A";20;"A";24;"A";10.78;"A";6.35;"A";4.78;"A"
"2025-09-03 00:15";22.51;"A";57.56;"A";1001.81;"A";113;"A";43;"A";0;"A";17;"A";26;"A";9.41;"A";6.52;"A";4.89;"A"
"2025-09-03 00:30";22.34;"A";57.64;"A";1001.75;"A";113;"A";44;"A";0;"A";18;"A";26;"A";10.98;"A";7.16;"A";5.19;"A"
"2025-09-03 00:45";22.16;"A";58.07;"A";1001.88;"A";109;"A";43;"A";0;"A";16;"A";27;"A";9.46;"A";6.45;"A";4.67;"A"
"2025-09-03 01:00";22;"A";57.69;"A";1002.09;"A";104;"A";42;"A";0;"A";13;"A";28;"A";8.66;"A";5.83;"A";4.28;"A"
"2025-09-03 01:15";21.9;"A";57.46;"A";1002.06;"A";101;"A";43;"A";0;"A";14;"A";29;"A";9;"A";5.43;"A";4.09;"A"
"2025-09-03 01:30";21.72;"A";57.73;"A";1002.12;"A";97;"A";42;"A";0;"A";13;"A";29;"A";9.25;"A";5.75;"A";4.21;"A"
"2025-09-03 01:45";21.52;"A";58.26;"A";1002.3;"A";99;"A";41;"A";0;"A";13;"A";28;"A";8.35;"A";5.46;"A";3.98;"A"
"2025-09-03 02:00";21.32;"A";57.87;"A";1002.38;"A";94;"A";41;"A";0;"A";16;"A";25;"A";8.62;"A";5.3;"A";3.88;"A"
"2025-09-03 02:15";21.17;"A";58.02;"A";1002.44;"A";91;"A";42;"A";0;"A";18;"A";24;"A";8.24;"A";5.95;"A";3.97;"A"
"2025-09-03 02:30";21;"A";58.31;"A";1002.43;"A";91;"A";41;"A";0;"A";15;"A";26;"A";8.77;"A";5.45;"A";3.9;"A"
"2025-09-03 02:45";20.91;"A";58.02;"A";1002.35;"A";84;"A";42;"A";0;"A";13;"A";29;"A";7.6;"A";4.7;"A";3.25;"A"
"2025-09-03 03:00";20.87;"A";58.38;"A";1002.29;"A";82;"A";42;"A";0;"A";12;"A";30;"A";6.67;"A";4.59;"A";3.14;"A"
"2025-09-03 03:15";20.76;"A";58.95;"A";1002.35;"A";84;"A";42;"A";0;"A";12;"A";30;"A";6.17;"A";4.2;"A";2.95;"A"
"2025-09-03 03:30";20.7;"A";59.4;"A";1002.43;"A";84;"A";41;"A";0;"A";12;"A";30;"A";6.25;"A";3.88;"A";2.95;"A"
"2025-09-03 03:45";20.6;"A";60.2;"A";1002.46;"A";87;"A";41;"A";0;"A";12;"A";29;"A";6.33;"A";4.25;"A";2.95;"A"
"2025-09-03 04:00";20.47;"A";61.07;"A";1002.56;"A";90;"A";41;"A";0;"A";11;"A";29;"A";5.99;"A";4.04;"A";2.85;"A"
"2025-09-03 04:15";20.37;"A";61.79;"A";1002.61;"A";90;"A";40;"A";0;"A";11;"A";29;"A";6.93;"A";4.21;"A";2.99;"A"
"2025-09-03 04:30";20.21;"A";62.46;"A";1002.57;"A";89;"A";39;"A";0;"A";11;"A";28;"A";7.06;"A";4.34;"A";3.04;"A"
"2025-09-03 04:45";20.09;"A";62.93;"A";1002.71;"A";91;"A";38;"A";0;"A";12;"A";27;"A";6.94;"A";4.3;"A";3.28;"A"
"2025-09-03 05:00";19.94;"A";63.71;"A";1002.7;"A";89;"A";38;"A";0;"A";11;"A";26;"A";8.1;"A";4.57;"A";3.29;"A"
"2025-09-03 05:15";19.76;"A";64.61;"A";1002.77;"A";88;"A";37;"A";0;"A";10;"A";27;"A";7.1;"A";4.62;"A";3.02;"A"
"2025-09-03 05:30";19.54;"A";65.63;"A";1002.84;"A";92;"A";36;"A";0;"A";11;"A";25;"A";8.44;"A";4.42;"A";3.31;"A"
"2025-09-03 05:45";19.35;"A";66.46;"A";1003.03;"A";93;"A";35;"A";0;"A";11;"A";24;"A";7.26;"A";4.42;"A";3.27;"A"
"2025-09-03 06:00";19.16;"A";67.3;"A";1003.09;"A";96;"A";35;"A";0;"A";11;"A";24;"A";7.47;"A";4.86;"A";3.41;"A"
"2025-09-03 06:15";19.04;"A";67.98;"A";1003.27;"A";99;"A";34;"A";0;"A";11;"A";23;"A";10.14;"A";5.57;"A";3.76;"A"
"2025-09-03 06:30";18.92;"A";68.61;"A";1003.33;"A";114;"A";34;"A";0;"A";12;"A";22;"A";7.53;"A";4.97;"A";3.59;"A"
"2025-09-03 06:45";18.84;"A";68.98;"A";1003.34;"A";124;"A";33;"A";0;"A";13;"A";20;"A";11.9;"A";6.6;"A";4.42;"A"
"2025-09-03 07:00";18.86;"A";69.02;"A";1003.47;"A";128;"A";33;"A";0;"A";13;"A";20;"A";21.94;"A";8.22;"A";5.61;"A"
"2025-09-03 07:15";19.27;"A";67.73;"A";1003.65;"A";132;"A";32;"A";0;"A";13;"A";18;"A";10.07;"A";6.5;"A";4.72;"A"
"2025-09-03 07:30";19.71;"A";66.14;"A";1003.85;"A";144;"A";31;"A";0;"A";12;"A";19;"A";11.61;"A";6.16;"A";4.46;"A"
"2025-09-03 07:45";19.63;"A";66.28;"A";1003.75;"A";149;"A";33;"A";0;"A";13;"A";19;"A";10.05;"A";6.25;"A";4.45;"A"
"2025-09-03 08:00";19.74;"A";66.31;"A";1003.86;"A";222;"A";35;"A";0;"A";18;"A";17;"A";21.32;"A";15.43;"A";10.72;"A"
"2025-09-03 08:15";20.01;"A";65.57;"A";1003.91;"A";204;"A";33;"A";0;"A";14;"A";19;"A";14.13;"A";8.42;"A";5.95;"A"
"2025-09-03 08:30";20.5;"A";63.76;"A";1003.87;"A";172;"A";33;"A";0;"A";13;"A";20;"A";10.51;"A";6.96;"A";4.97;"A"
"2025-09-03 08:45";21.91;"A";60.24;"A";1004.02;"A";202;"A";35;"A";0;"A";18;"A";17;"A";11.46;"A";7.76;"A";5.26;"A"
"2025-09-03 09:00";24.3;"A";53.3;"A";1004.05;"A";212;"A";32;"A";0;"A";13;"A";20;"A";11.09;"A";7.01;"A";5;"A"
"2025-09-03 09:15";25.83;"A";49.21;"A";1004.23;"A";232;"A";37;"A";0;"A";15;"A";22;"A";13;"A";9.62;"A";6.91;"A"
"2025-09-03 09:30";26.57;"A";47.47;"A";1004.14;"A";259;"A";40;"A";0;"A";16;"A";23;"A";8.98;"A";6.19;"A";4.41;"A"
"2025-09-03 09:45";26.71;"A";46.72;"A";1004.27;"A";406;"A";41;"A";0;"A";13;"A";28;"A";9.28;"A";6.26;"A";4.36;"A"
"2025-09-03 10:00";26.87;"A";46.05;"A";1004.33;"A";216;"A";45;"A";0;"A";12;"A";33;"A";9.89;"A";6.16;"A";4.34;"A"
"2025-09-03 10:15";27.34;"A";43.67;"A";1004.49;"A";206;"A";47;"A";0;"A";11;"A";36;"A";5.7;"A";4.2;"A";3.01;"A"
"2025-09-03 10:30";27.25;"A";43.58;"A";1004.47;"A";194;"A";52;"A";0;"A";14;"A";38;"A";7.11;"A";4.37;"A";3.08;"A"
"2025-09-03 10:45";27.45;"A";42.12;"A";1004.58;"A";172;"A";51;"A";0;"A";10;"A";41;"A";8.31;"A";4.91;"A";3.74;"A"
"2025-09-03 11:00";27.37;"A";42.3;"A";1004.69;"A";172;"A";54;"A";0;"A";12;"A";42;"A";6.39;"A";4.34;"A";3.06;"A"
"2025-09-03 11:15";27.34;"A";42.88;"A";1004.67;"A";156;"A";53;"A";0;"A";13;"A";40;"A";7.12;"A";4.09;"A";3.03;"A"
"2025-09-03 11:30";27.44;"A";42.69;"A";1004.82;"A";155;"A";52;"A";0;"A";12;"A";40;"A";8.33;"A";4.78;"A";3.47;"A"
"2025-09-03 11:45";27.4;"A";41.86;"A";1004.73;"A";149;"A";53;"A";0;"A";12;"A";41;"A";6.44;"A";4.12;"A";2.93;"A"
"2025-09-03 12:00";27.42;"A";40.2;"A";1004.69;"A";130;"A";55;"A";0;"A";12;"A";43;"A";6.73;"A";3.89;"A";2.72;"A"
"2025-09-03 12:15";27.6;"A";38.46;"A";1004.85;"A";134;"A";56;"A";0;"A";12;"A";45;"A";7.09;"A";3.83;"A";2.53;"A"
"2025-09-03 12:30";27.86;"A";35.51;"A";1004.77;"A";130;"A";59;"A";0;"A";12;"A";47;"A";12.36;"A";9.18;"A";6.12;"A"
"2025-09-03 12:45";28.13;"A";35.35;"A";1004.7;"A";123;"A";62;"A";0;"A";14;"A";47;"A";5.8;"A";3.09;"A";2.05;"A"
"2025-09-03 13:00";28.48;"A";34.72;"A";1004.71;"A";124;"A";62;"A";0;"A";15;"A";47;"A";5.53;"A";2.75;"A";2.01;"A"
"2025-09-03 13:15";28.85;"A";33.9;"A";1004.59;"A";125;"A";61;"A";0;"A";14;"A";47;"A";6.5;"A";3.31;"A";2.31;"A"
"2025-09-03 13:30";29.22;"A";32.39;"A";1004.62;"A";123;"A";62;"A";0;"A";13;"A";48;"A";5.4;"A";2.94;"A";1.78;"A"
"2025-09-03 13:45";29.85;"A";31.4;"A";1004.71;"A";119;"A";62;"A";0;"A";13;"A";49;"A";5.58;"A";2.83;"A";1.73;"A"
"2025-09-03 14:00";30.37;"A";31.12;"A";1004.7;"A";134;"A";63;"A";0;"A";13;"A";50;"A";5.8;"A";3.53;"A";2.41;"A"
"2025-09-03 14:15";30.58;"A";30.03;"A";1004.54;"A";134;"A";62;"A";0;"A";12;"A";51;"A";4.78;"A";2.71;"A";1.88;"A"
"2025-09-03 14:30";30.79;"A";28.28;"A";1004.61;"A";125;"A";62;"A";0;"A";12;"A";50;"A";5.48;"A";2.67;"A";1.86;"A"
"2025-09-03 14:45";31.34;"A";26.64;"A";1004.57;"A";131;"A";60;"A";0;"A";11;"A";49;"A";4.75;"A";2.49;"A";1.56;"A"
"2025-09-03 15:00";32.04;"A";24.96;"A";1004.56;"A";117;"A";62;"A";0;"A";12;"A";50;"A";14.07;"A";5.52;"A";3.41;"A"
"2025-09-03 15:15";32.73;"A";24.02;"A";1004.66;"A";121;"A";63;"A";0;"A";11;"A";52;"A";10.28;"A";4.45;"A";2.95;"A"
"2025-09-03 15:30";33.31;"A";24.14;"A";1004.4;"A";158;"A";62;"A";0;"A";12;"A";50;"A";7.97;"A";3.84;"A";2.56;"A"
"2025-09-03 15:45";33.56;"A";23.74;"A";1004.28;"A";149;"A";64;"A";0;"A";13;"A";51;"A";9.17;"A";4;"A";2.59;"A"
"2025-09-03 16:00";33.67;"A";22.88;"A";1004.28;"A";143;"A";63;"A";0;"A";12;"A";51;"A";6.58;"A";2.94;"A";2.11;"A"
"2025-09-03 16:15";33.83;"A";22.75;"A";1004.15;"A";142;"A";62;"A";0;"A";11;"A";51;"A";7.28;"A";3.47;"A";2.12;"A"
"2025-09-03 16:30";33.7;"A";23.66;"A";1004.29;"A";157;"A";62;"A";0;"A";12;"A";49;"A";9.29;"A";4.62;"A";3.09;"A"
"2025-09-03 16:45";33.58;"A";24.33;"A";1004.27;"A";179;"A";61;"A";0;"A";12;"A";48;"A";7.03;"A";3.99;"A";2.5;"A"
"2025-09-03 17:00";33.36;"A";24.98;"A";1004.32;"A";155;"A";59;"A";0;"A";12;"A";48;"A";6.89;"A";3.59;"A";2.33;"A"
"2025-09-03 17:15";32.51;"A";25.42;"A";1004.33;"A";149;"A";61;"A";0;"A";13;"A";48;"A";6.47;"A";3.49;"A";2.24;"A"
"2025-09-03 17:30";31.63;"A";26.42;"A";1004.19;"A";151;"A";61;"A";0;"A";13;"A";48;"A";6.69;"A";3.32;"A";2.42;"A"
"2025-09-03 17:45";30.9;"A";27.28;"A";1004.24;"A";142;"A";59;"A";0;"A";14;"A";46;"A";8.2;"A";3.77;"A";2.5;"A"
"2025-09-03 18:00";30.31;"A";28;"A";1004.24;"A";151;"A";57;"A";0;"A";14;"A";43;"A";6.07;"A";3.43;"A";2.39;"A"
"2025-09-03 18:15";29.8;"A";28.83;"A";1004.36;"A";140;"A";57;"A";0;"A";15;"A";43;"A";7;"A";3.73;"A";2.52;"A"
"2025-09-03 18:30";29.27;"A";29.99;"A";1004.39;"A";148;"A";57;"A";0;"A";16;"A";41;"A";7.57;"A";4.22;"A";2.66;"A"
"2025-09-03 18:45";28.76;"A";31.1;"A";1004.43;"A";146;"A";55;"A";0;"A";16;"A";39;"A";7.06;"A";3.91;"A";2.56;"A"
"2025-09-03 19:00";28.22;"A";32.25;"A";1004.64;"A";154;"A";54;"A";0;"A";15;"A";39;"A";6.91;"A";3.35;"A";2.42;"A"
"2025-09-03 19:15";27.69;"A";33.38;"A";1004.79;"A";147;"A";53;"A";0;"A";17;"A";36;"A";5.8;"A";3.55;"A";2.43;"A"
"2025-09-03 19:30";27.09;"A";35.24;"A";1004.88;"A";164;"A";51;"A";0;"A";19;"A";32;"A";8.94;"A";4.78;"A";3.18;"A"
"2025-09-03 19:45";26.38;"A";37.07;"A";1005.04;"A";221;"A";47;"A";0;"A";22;"A";25;"A";9.42;"A";5.34;"A";3.73;"A"
"2025-09-03 20:00";25.95;"A";38.19;"A";1005.22;"A";220;"A";47;"A";0;"A";22;"A";26;"A";8.64;"A";5.05;"A";3.41;"A"
"2025-09-03 20:15";25.57;"A";39.57;"A";1005.44;"A";190;"A";46;"A";0;"A";18;"A";28;"A";7.26;"A";4.17;"A";2.92;"A"
"2025-09-03 20:30";25.15;"A";41.09;"A";1005.4;"A";187;"A";45;"A";0;"A";18;"A";28;"A";6.81;"A";4.2;"A";2.9;"A"
"2025-09-03 20:45";24.78;"A";42;"A";1005.51;"A";203;"A";45;"A";0;"A";18;"A";27;"A";7.15;"A";4.41;"A";3.06;"A"
"2025-09-03 21:00";24.38;"A";43.39;"A";1005.64;"A";196;"A";45;"A";0;"A";19;"A";26;"A";7.84;"A";4.77;"A";3.31;"A"
"2025-09-03 21:15";23.85;"A";45.55;"A";1005.67;"A";203;"A";41;"A";0;"A";18;"A";23;"A";8.85;"A";5.67;"A";3.89;"A"
"2025-09-03 21:30";23.11;"A";47.83;"A";1005.9;"A";228;"A";40;"A";0;"A";20;"A";20;"A";10.02;"A";6.63;"A";5.14;"A"
"2025-09-03 21:45";22.39;"A";50.28;"A";1005.75;"A";234;"A";38;"A";0;"A";20;"A";18;"A";11.1;"A";6.92;"A";5.19;"A"
"2025-09-03 22:00";21.82;"A";51.97;"A";1005.83;"A";291;"A";36;"A";0;"A";23;"A";12;"A";13.17;"A";8.51;"A";6.08;"A"
"2025-09-03 22:15";21.43;"A";53.28;"A";1005.86;"A";333;"A";35;"A";0;"A";26;"A";9;"A";13.96;"A";9.29;"A";6.65;"A"
"2025-09-03 22:30";21.15;"A";54.3;"A";1005.95;"A";319;"A";36;"A";0;"A";25;"A";11;"A";14.45;"A";8.94;"A";6.7;"A"
"2025-09-03 22:45";20.95;"A";55.26;"A";1006.07;"A";312;"A";34;"A";0;"A";22;"A";11;"A";15.34;"A";9.9;"A";6.98;"A"
"2025-09-03 23:00";21.06;"A";54.63;"A";1006.08;"A";285;"A";35;"A";0;"A";22;"A";13;"A";14.15;"A";9.73;"A";7.04;"A"
"2025-09-03 23:15";21.11;"A";54.37;"A";1006.22;"A";258;"A";35;"A";0;"A";21;"A";14;"A";15.05;"A";9.21;"A";6.64;"A"
"2025-09-03 23:30";21.09;"A";54.58;"A";1006.29;"A";229;"A";36;"A";0;"A";18;"A";18;"A";13.26;"A";9.09;"A";6.65;"A"
"2025-09-03 23:45";21.03;"A";54.7;"A";1006.21;"A";206;"A";37;"A";0;"A";17;"A";20;"A";12.51;"A";8.37;"A";6.16;"A"
"2025-09-04 00:00";21.03;"A";54.73;"A";1006.28;"A";146;"A";40;"A";0;"A";15;"A";25;"A";11.76;"A";7.99;"A";5.84;"A"
"2025-09-04 00:15";20.94;"A";54.85;"A";1006.24;"A";117;"A";41;"A";0;"A";15;"A";27;"A";9.17;"A";6.82;"A";5.18;"A"
"2025-09-04 00:30";20.89;"A";54.92;"A";1006.29;"A";102;"A";42;"A";0;"A";14;"A";29;"A";9.16;"A";6.71;"A";4.98;"A"
"2025-09-04 00:45";20.86;"A";55.18;"A";1006.44;"A";95;"A";44;"A";0;"A";14;"A";30;"A";9.14;"A";6.19;"A";4.61;"A"
"2025-09-04 01:00";20.75;"A";55.93;"A";1006.53;"A";95;"A";43;"A";0;"A";14;"A";29;"A";8.91;"A";5.87;"A";4.55;"A"
"2025-09-04 01:15";20.58;"A";56.89;"A";1006.64;"A";101;"A";41;"A";0;"A";14;"A";27;"A";9.99;"A";6.63;"A";4.74;"A"
"2025-09-04 01:30";20.34;"A";57.89;"A";1006.65;"A";116;"A";39;"A";0;"A";13;"A";26;"A";9.5;"A";7.08;"A";5.36;"A"
"2025-09-04 01:45";20.19;"A";58.08;"A";1006.64;"A";107;"A";40;"A";0;"A";13;"A";27;"A";9.23;"A";6.45;"A";4.85;"A"
"2025-09-04 02:00";20.09;"A";58.54;"A";1006.6;"A";96;"A";41;"A";0;"A";14;"A";27;"A";9.96;"A";6.52;"A";4.67;"A"
"2025-09-04 02:15";19.96;"A";59.11;"A";1006.63;"A";96;"A";41;"A";0;"A";13;"A";27;"A";9.48;"A";6.37;"A";4.7;"A"
"2025-09-04 02:30";19.79;"A";59.93;"A";1006.85;"A";95;"A";40;"A";0;"A";13;"A";26;"A";8.24;"A";6.4;"A";4.77;"A"
"2025-09-04 02:45";19.71;"A";60.47;"A";1006.85;"A";95;"A";39;"A";0;"A";14;"A";25;"A";10.28;"A";7.14;"A";5.02;"A"
"2025-09-04 03:00";19.69;"A";60.42;"A";1006.96;"A";94;"A";40;"A";0;"A";14;"A";25;"A";9.71;"A";7.23;"A";5.37;"A"
"2025-09-04 03:15";19.76;"A";60.18;"A";1006.92;"A";92;"A";42;"A";0;"A";15;"A";26;"A";12.46;"A";7.62;"A";5.81;"A"
"2025-09-04 03:30";19.65;"A";60.82;"A";1006.84;"A";88;"A";42;"A";0;"A";15;"A";27;"A";10.41;"A";7.45;"A";5.73;"A"
"2025-09-04 03:45";19.42;"A";61.6;"A";1007.02;"A";93;"A";40;"A";0;"A";15;"A";25;"A";11.03;"A";8.39;"A";5.89;"A"
"2025-09-04 04:00";19.1;"A";62.86;"A";1007.03;"A";99;"A";40;"A";0;"A";16;"A";24;"A";13.08;"A";8.74;"A";6.16;"A"
"2025-09-04 04:15";18.89;"A";63.77;"A";1007.1;"A";101;"A";38;"A";0;"A";15;"A";24;"A";13.56;"A";9.15;"A";6.72;"A"
"2025-09-04 04:30";18.65;"A";64.66;"A";1007.07;"A";99;"A";37;"A";0;"A";13;"A";24;"A";14.03;"A";10.03;"A";7.46;"A"
"2025-09-04 04:45";18.42;"A";65.14;"A";1007.11;"A";103;"A";36;"A";0;"A";13;"A";24;"A";19.52;"A";14.79;"A";10.55;"A"
"2025-09-04 05:00";18.27;"A";65.21;"A";1007.16;"A";109;"A";37;"A";0;"A";13;"A";24;"A";25.12;"A";18.74;"A";13.67;"A"
"2025-09-04 05:15";18.08;"A";65.81;"A";1007.12;"A";123;"A";36;"A";0;"A";13;"A";23;"A";24.37;"A";19.26;"A";14.56;"A"
"2025-09-04 05:30";17.78;"A";67.04;"A";1007.23;"A";133;"A";35;"A";0;"A";14;"A";21;"A";24.99;"A";19.75;"A";14.56;"A"
"2025-09-04 05:45";17.53;"A";68.05;"A";1007.28;"A";142;"A";34;"A";0;"A";14;"A";20;"A";25.66;"A";19.34;"A";14.43;"A"
"2025-09-04 06:00";17.36;"A";69.06;"A";1007.29;"A";159;"A";34;"A";0;"A";16;"A";18;"A";24.41;"A";19.46;"A";14.51;"A"
"2025-09-04 06:15";17.2;"A";69.47;"A";1007.35;"A";172;"A";33;"A";0;"A";16;"A";17;"A";28.19;"A";21.01;"A";15.21;"A"
"2025-09-04 06:30";17.24;"A";69.25;"A";1007.44;"A";172;"A";34;"A";0;"A";15;"A";19;"A";32.83;"A";22.97;"A";16.39;"A"
"2025-09-04 06:45";17.32;"A";69.1;"A";1007.53;"A";177;"A";34;"A";0;"A";15;"A";19;"A";39;"A";24.72;"A";17.69;"A"
"2025-09-04 07:00";17.4;"A";69.1;"A";1007.57;"A";193;"A";34;"A";0;"A";17;"A";18;"A";35.81;"A";27.03;"A";19.66;"A"
"2025-09-04 07:15";17.75;"A";68.12;"A";1007.64;"A";217;"A";34;"A";0;"A";17;"A";17;"A";34.65;"A";27.23;"A";20.23;"A"
"2025-09-04 07:30";18.23;"A";66.4;"A";1007.9;"A";206;"A";34;"A";0;"A";15;"A";19;"A";33.55;"A";25.01;"A";17.97;"A"
"2025-09-04 07:45";18.36;"A";66.08;"A";1007.97;"A";210;"A";36;"A";0;"A";16;"A";19;"A";33.04;"A";25.44;"A";18.35;"A"
"2025-09-04 08:00";18.56;"A";65.53;"A";1008.1;"A";217;"A";36;"A";0;"A";18;"A";18;"A";36.01;"A";27.28;"A";20.11;"A"
"2025-09-04 08:15";18.92;"A";64.65;"A";1008.14;"A";209;"A";37;"A";0;"A";16;"A";21;"A";36.32;"A";27.32;"A";20.74;"A"
"2025-09-04 08:30";19.5;"A";62.96;"A";1008.09;"A";211;"A";37;"A";0;"A";17;"A";21;"A";31.17;"A";23.24;"A";16.4;"A"
"2025-09-04 08:45";21.04;"A";57.89;"A";1008.03;"A";219;"A";39;"A";0;"A";18;"A";22;"A";23.85;"A";17.65;"A";13.11;"A"
"2025-09-04 09:00";23.41;"A";50.99;"A";1008.22;"A";181;"A";40;"A";0;"A";12;"A";28;"A";18.9;"A";14.85;"A";10.72;"A"
"2025-09-04 09:15";25.3;"A";46.42;"A";1008.32;"A";233;"A";44;"A";0;"A";15;"A";29;"A";19.2;"A";13.9;"A";10.66;"A"
"2025-09-04 09:30";25.69;"A";45.53;"A";1008.31;"A";245;"A";49;"A";0;"A";16;"A";32;"A";18.56;"A";13.38;"A";9.67;"A"
"2025-09-04 09:45";26.06;"A";44.88;"A";1008.33;"A";257;"A";52;"A";0;"A";17;"A";35;"A";20.36;"A";16.55;"A";12.47;"A"
"2025-09-04 10:00";26.28;"A";44.04;"A";1008.42;"A";234;"A";53;"A";0;"A";16;"A";38;"A";20.95;"A";16.75;"A";12.21;"A"
"2025-09-04 10:15";26.58;"A";43.48;"A";1008.53;"A";230;"A";52;"A";0;"A";14;"A";39;"A";20.23;"A";15.39;"A";12.08;"A"
"2025-09-04 10:30";26.65;"A";43.09;"A";1008.58;"A";224;"A";52;"A";0;"A";14;"A";38;"A";16.35;"A";12.31;"A";8.62;"A"
"2025-09-04 10:45";26.6;"A";42.21;"A";1008.47;"A";192;"A";55;"A";0;"A";14;"A";41;"A";11.7;"A";7.76;"A";5.36;"A"
"2025-09-04 11:00";26.48;"A";41.23;"A";1008.45;"A";166;"A";54;"A";0;"A";12;"A";41;"A";10.44;"A";6.95;"A";5.03;"A"
"2025-09-04 11:15";26.5;"A";40.77;"A";1008.42;"A";156;"A";55;"A";0;"A";13;"A";42;"A";7.85;"A";5.64;"A";3.75;"A"
"2025-09-04 11:30";26.63;"A";39.9;"A";1008.48;"A";166;"A";57;"A";0;"A";16;"A";41;"A";9.12;"A";5.92;"A";4.41;"A"
